交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,10.62,10.82,10.61,10.75,98800659,1060506350.0,0.84,0.09,0.54,,,5.7698,0.773,2.3021,0.4454,197276737977.25,5496638902.0,691110911.0,3.76,0.0,,,,1773331200000
2026-03-16,10.76,10.98,10.76,10.92,120639254,1314806639.0,1.58,0.17,0.66,,,5.8611,0.786,2.3385,0.4525,200396463135.96,5460781914.0,691110911.0,3.76,0.0,,,,1773590400000
2026-03-17,10.89,11.0,10.88,10.91,85496458,936266573.0,-0.09,-0.01,0.47,,,5.8557,0.785,2.3363,0.452,200212949891.33,5463600748.0,691110911.0,3.76,0.0,,,,1773676800000
2026-03-18,10.91,10.98,10.84,10.91,87247941,952030414.0,0.0,0.0,0.48,,,5.8557,0.785,2.3363,0.452,200212949891.33,5445033356.0,691110911.0,3.76,0.0,,,,1773763200000
2026-03-19,10.9,11.0,10.86,10.87,93779479,1025879558.0,-0.37,-0.04,0.51,,,5.8343,0.782,2.3278,0.4504,199478896912.81,5422083690.0,691110911.0,3.76,0.0,,,,1773849600000
2026-03-20,10.87,10.94,10.8,10.87,74626358,811772277.0,0.0,0.0,0.41,,,5.8343,0.782,2.3278,0.4504,199478896912.81,5381492596.0,691110911.0,3.76,0.0,,,,1773936000000
2026-03-23,10.78,10.79,10.38,10.4,157949039,1663403894.0,-4.32,-0.47,0.86,,,5.582,0.748,2.2271,0.4309,190853774415.2,5259148854.0,691110911.0,3.76,0.0,,,,1774195200000
2026-03-24,10.46,10.8,10.45,10.7,139162484,1483735861.0,2.88,0.3,0.76,,,5.743,0.77,2.2914,0.4433,196359171754.1,5199960652.0,691110911.0,3.76,0.0,,,,1774281600000
2026-03-25,10.71,10.82,10.54,10.79,104005762,1112504482.0,0.84,0.09,0.57,,,5.7913,0.776,2.3106,0.4471,198010790955.77,5176466717.0,691110911.0,3.76,0.0,,,,1774368000000
2026-03-26,10.75,10.95,10.75,10.88,92898812,1011968240.0,0.83,0.09,0.51,,,5.8396,0.783,2.3299,0.4508,199662410157.44,5121853777.0,691110911.0,3.76,0.0,,,,1774454400000
2026-03-27,10.87,10.93,10.78,10.81,79581239,861843510.0,-0.64,-0.07,0.43,,,5.802,0.778,2.3149,0.4479,198377817445.03,5145580218.0,691110911.0,3.76,0.0,,,,1774540800000
2026-03-30,10.75,10.86,10.72,10.81,69407228,750169401.0,0.0,0.0,0.38,,,5.802,0.778,2.3149,0.4479,198377817445.03,5144781350.0,691110911.0,3.76,0.0,,,,1774800000000
2026-03-31,10.87,11.0,10.83,10.92,110767762,1211076427.0,1.02,0.11,0.6,,,5.8611,0.786,2.3385,0.4525,200396463135.96,5140737724.0,691110911.0,3.76,0.0,,,,1774886400000
2026-04-01,10.93,11.03,10.8,10.82,88758066,967777097.0,-0.92,-0.1,0.48,,,5.8074,0.778,2.3171,0.4483,198561330689.66,5179179095.0,691110911.0,3.76,0.0,,,,1774972800000
2026-04-02,10.84,10.93,10.82,10.88,56458203,613426587.0,0.55,0.06,0.31,,,5.8396,0.783,2.3299,0.4508,199662410157.44,5140763242.0,691110911.0,3.76,0.0,,,,1775059200000
2026-04-03,10.9,10.9,10.78,10.81,50136121,542107679.0,-0.64,-0.07,0.27,,,5.802,0.778,2.3149,0.4479,198377817445.03,5140067204.0,,,,,,,1775145600000
2026-04-07,10.81,10.84,10.72,10.79,57085052,615027158.0,-0.19,-0.02,0.31,,,5.7913,0.776,2.3106,0.4471,198010790955.77,5122515482.0,,,,,,,1775491200000
2026-04-08,10.81,10.9,10.63,10.88,93437684,1009171396.0,0.83,0.09,0.51,,,5.8396,0.783,2.3299,0.4508,199662410157.44,5123804186.0,691110911.0,3.76,0.0,,,,1775577600000
2026-04-09,10.86,10.93,10.78,10.81,53126061,575486679.0,-0.64,-0.07,0.29,,,5.802,0.778,2.3149,0.4479,198377817445.03,5052976041.0,672831286.0,3.66,-18279625.0,,,,1775664000000
2026-04-10,10.84,10.85,10.76,10.78,54411476,587487107.0,-0.28,-0.03,0.3,,,5.7859,0.776,2.3085,0.4467,197827277711.14,5071386102.0,672831286.0,3.66,0.0,,,,1775750400000
2026-04-13,10.77,10.82,10.72,10.81,54098723,582606867.0,0.28,0.03,0.29,,,5.802,0.778,2.3149,0.4479,198377817445.03,5063736020.0,672831286.0,3.66,0.0,,,,1776009600000
2026-04-14,10.81,10.88,10.78,10.82,50954891,551706913.0,0.09,0.01,0.28,,,5.8074,0.778,2.3171,0.4483,198561330689.66,5072337699.0,672831286.0,3.66,0.0,,,,1776096000000
2026-04-15,10.8,10.96,10.79,10.95,66740966,726655764.0,1.2,0.13,0.36,,,5.8772,0.788,2.3449,0.4537,200947002869.85,5056129004.0,672831286.0,3.66,0.0,,,,1776182400000
2026-04-16,10.93,11.01,10.84,10.9,70315654,768477899.0,-0.46,-0.05,0.38,,,5.8504,0.784,2.3342,0.4516,200029436646.7,5072075769.0,672831286.0,3.66,0.0,,,,1776268800000
2026-04-17,10.9,10.93,10.81,10.83,55186900,599218791.0,-0.64,-0.07,0.3,,,5.8128,0.779,2.3192,0.4487,198744843934.29,5140056897.0,672831286.0,3.66,0.0,,,,1776355200000
2026-04-20,10.82,11.03,10.81,11.02,109082710,1194429935.0,1.75,0.19,0.59,,,5.9148,0.793,2.3599,0.4566,202231595582.26,5076274098.0,672831286.0,3.66,0.0,,,,1776614400000
2026-04-21,11.04,11.25,11.03,11.18,96993849,1084223547.0,1.45,0.16,0.53,,,6.0006,0.804,2.3942,0.4632,205167807496.34,5021888240.0,672831286.0,3.66,0.0,,,,1776700800000
2026-04-22,11.2,11.23,11.09,11.12,58969187,656735020.0,-0.54,-0.06,0.32,,,5.9684,0.8,2.3813,0.4607,204066728028.56,5015893680.0,672831286.0,3.66,0.0,,,,1776787200000
