交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,16.97,17.25,16.9,17.16,36910663,632281307.0,0.94,0.16,0.51,,,6.5478,0.936,3.2087,0.9682,124392883723.68,2130608182.0,196968970.0,2.71,0.0,,,,1773331200000
2026-03-16,17.15,17.42,17.15,17.32,46906623,812317611.0,0.93,0.16,0.65,,,6.6089,0.944,3.2387,0.9773,125552724131.36,2106521370.0,196968970.0,2.71,0.0,,,,1773590400000
2026-03-17,17.27,17.43,17.15,17.16,28632650,494169308.0,-0.92,-0.16,0.39,,,6.5478,0.936,3.2087,0.9682,124392883723.68,2114199834.0,196968970.0,2.71,0.0,,,,1773676800000
2026-03-18,17.17,17.2,16.95,17.12,28498902,486489228.0,-0.23,-0.04,0.39,,,6.5326,0.933,3.2013,0.966,124102923621.76,2129346063.0,196968970.0,2.71,0.0,,,,1773763200000
2026-03-19,17.04,17.16,16.75,16.8,31449773,532395594.0,-1.87,-0.32,0.43,,,6.4105,0.916,3.1414,0.9479,121783242806.4,2174515994.0,196968970.0,2.71,0.0,,,,1773849600000
2026-03-20,16.78,16.92,16.7,16.72,29054296,487410533.0,-0.48,-0.08,0.4,,,6.38,0.912,3.1265,0.9434,121203322602.56,2184343460.0,196968970.0,2.71,0.0,,,,1773936000000
2026-03-23,16.62,16.65,16.05,16.14,40922405,666035185.0,-3.47,-0.58,0.56,,,6.1586,0.88,3.018,0.9107,116998901124.72,2249138679.0,196968970.0,2.71,0.0,,,,1774195200000
2026-03-24,16.26,16.52,16.22,16.43,30320300,496870708.0,1.8,0.29,0.42,,,6.2693,0.896,3.0722,0.927,119101111863.64,2206562663.0,196968970.0,2.71,0.0,,,,1774281600000
2026-03-25,16.47,16.77,16.33,16.67,24565540,407712206.0,1.46,0.24,0.34,,,6.3609,0.909,3.1171,0.9406,120840872475.16,2164830950.0,196968970.0,2.71,0.0,,,,1774368000000
2026-03-26,16.7,16.88,16.62,16.69,23032943,385405492.0,0.12,0.02,0.32,,,6.3685,0.91,3.1209,0.9417,120985852526.12,2166268298.0,196968970.0,2.71,0.0,,,,1774454400000
