交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,14.45,14.47,14.15,14.2,55004397,785916260.0,-2.61,-0.38,1.14,,,64.3782,1.793,2.8379,243.1893,68712332146.0,1743953966.0,12305016.0,0.25,0.0,,,,1773331200000
2026-03-16,14.2,14.2,13.93,14.09,42313618,593674261.0,-0.77,-0.11,0.87,,,63.8795,1.779,2.816,241.3054,68180053516.7,1744700365.0,12305016.0,0.25,0.0,,,,1773590400000
2026-03-17,14.12,14.19,13.73,13.75,44820339,624183033.0,-2.41,-0.34,0.93,,,62.338,1.736,2.748,235.4826,66534828662.5,1740654627.0,12305016.0,0.25,0.0,,,,1773676800000
2026-03-18,13.72,13.95,13.7,13.93,36095342,498601494.0,1.31,0.18,0.75,,,63.1541,1.759,2.784,238.5653,67405830055.9,1734310525.0,12305016.0,0.25,0.0,,,,1773763200000
2026-03-19,13.7,13.75,13.44,13.49,42321929,574041695.0,-3.16,-0.44,0.87,,,61.1593,1.703,2.6961,231.0298,65276715538.7,1752627770.0,12305016.0,0.25,0.0,,,,1773849600000
2026-03-20,13.56,13.63,13.17,13.19,36400803,485972000.0,-2.22,-0.3,0.75,,,59.7992,1.665,2.6361,225.892,63825046549.7,1745955678.0,12305016.0,0.25,0.0,,,,1773936000000
2026-03-23,12.95,13.02,12.5,12.55,56296919,719432807.0,-4.85,-0.64,1.16,,,56.8976,1.585,2.5082,214.9314,60728152706.5,1753028493.0,12305016.0,0.25,0.0,,,,1774195200000
2026-03-24,12.8,12.95,12.68,12.93,40599964,520641662.0,3.03,0.38,0.84,,,58.6204,1.633,2.5841,221.4393,62566933425.9,1742548866.0,12305016.0,0.25,0.0,,,,1774281600000
2026-03-25,12.99,13.11,12.85,13.07,46248384,602400152.0,1.08,0.14,0.96,,,59.2551,1.65,2.6121,223.8369,63244378954.1,1731268261.0,12305016.0,0.25,0.0,,,,1774368000000
2026-03-26,13.06,13.06,12.78,12.84,31500346,406462199.0,-1.76,-0.23,0.65,,,58.2124,1.621,2.5661,219.8979,62131432729.2,1703733559.0,12305016.0,0.25,0.0,,,,1774454400000
2026-03-27,12.71,13.02,12.65,12.96,26747717,344126199.0,0.93,0.12,0.55,,,58.7564,1.636,2.5901,221.953,62712100324.8,1697119002.0,12305016.0,0.25,0.0,,,,1774540800000
2026-03-30,12.76,13.08,12.73,13.04,39849576,515499090.0,0.62,0.08,0.82,,,59.1191,1.662,2.6061,223.3231,63099212055.2,1696088411.0,12305016.0,0.25,0.0,,,,1774800000000
2026-03-31,13.05,13.36,12.98,13.0,40677144,534617216.0,-0.31,-0.04,0.84,,,58.9378,1.657,2.5981,222.6381,62905656190.0,1697562922.0,12305016.0,0.25,0.0,,,,1774886400000
2026-04-01,13.2,13.25,12.97,13.07,30538686,399324890.0,0.54,0.07,0.63,,,59.2551,1.666,2.6121,223.8369,63244378954.1,1709295751.0,12305016.0,0.25,0.0,,,,1774972800000
2026-04-02,13.07,13.14,12.83,12.91,28739308,373259745.0,-1.22,-0.16,0.59,,,58.5297,1.646,2.5801,221.0967,62470155493.3,1704659198.0,12305016.0,0.25,0.0,,,,1775059200000
2026-04-03,12.94,12.98,12.69,12.71,26997989,345557404.0,-1.55,-0.2,0.56,,,57.623,1.62,2.5402,217.6715,61502376167.3,1686603946.0,,,,,,,1775145600000
2026-04-07,12.71,12.8,12.66,12.73,21513944,273812838.0,0.16,0.02,0.44,,,57.7137,1.623,2.5442,218.0141,61599154099.9,1683749297.0,,,,,,,1775491200000
2026-04-08,12.98,13.25,12.95,13.2,39190817,513640512.0,3.69,0.47,0.81,,,59.8445,1.683,2.6381,226.0633,63873435516.0,1690698946.0,12305016.0,0.25,0.0,,,,1775577600000
2026-04-09,13.06,13.09,12.85,12.92,33310582,432093927.0,-2.12,-0.28,0.69,,,58.5751,1.647,2.5821,221.268,62518544459.6,1689482253.0,16978304.0,0.35,4673288.0,,,,1775664000000
2026-04-10,13.0,13.13,12.94,12.98,34853411,454518168.0,0.46,0.06,0.72,,,58.8471,1.655,2.5941,222.2956,62808878257.4,1682146983.0,16978304.0,0.35,0.0,,,,1775750400000
