交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,17.91,18.1,17.83,18.08,7922403,142465787.0,0.39,0.07,0.25,,,7.9089,0.881,0.3098,5.9856,57001249630.72,573871395.0,212355647.0,6.73,0.0,,,,1774540800000
2026-03-30,17.91,17.92,17.35,17.88,16304148,289191616.0,-1.11,-0.2,0.52,,,7.8214,0.871,0.3064,5.9194,56370704833.92,588686474.0,212355647.0,6.73,0.0,,,,1774800000000
2026-03-31,19.1,19.67,19.0,19.21,57602162,1118892774.0,7.44,1.33,1.83,,,8.4032,0.902,0.3292,6.3597,60563827732.64,570942066.0,212355647.0,6.73,0.0,,,,1774886400000
2026-04-01,19.48,19.89,19.25,19.82,46477546,912430598.0,3.18,0.61,1.47,,,8.67,0.931,0.3396,6.5616,62486989362.88,563086035.0,212355647.0,6.73,0.0,,,,1774972800000
2026-04-02,19.82,20.06,19.71,19.93,28917386,576410306.0,0.55,0.11,0.92,,,8.7181,0.936,0.3415,6.598,62833789001.12,553043514.0,212355647.0,6.73,0.0,,,,1775059200000
2026-04-03,19.78,20.1,19.75,19.85,18966064,377411030.0,-0.4,-0.08,0.6,,,8.6831,0.932,0.3401,6.5716,62581571082.4,535633723.0,,,,,,,1775145600000
2026-04-07,19.85,20.16,19.8,19.97,22230500,445028015.0,0.6,0.12,0.71,,,8.7356,0.938,0.3422,6.6113,62959897960.48,527328234.0,,,,,,,1775491200000
2026-04-08,20.12,20.22,19.9,20.1,23530051,472032280.0,0.65,0.13,0.75,,,8.7925,0.944,0.3444,6.6543,63369752078.4,514216813.0,212355647.0,6.73,0.0,,,,1775577600000
2026-04-09,20.0,20.56,19.94,20.56,24194373,494612233.0,2.29,0.46,0.77,,,8.9937,0.965,0.3523,6.8066,64820005111.04,507036182.0,230674685.0,7.31,18319038.0,,,,1775664000000
2026-04-10,20.5,20.65,20.4,20.47,15699498,321835758.0,-0.44,-0.09,0.5,,,8.9543,0.961,0.3507,6.7768,64536259952.48,507554465.0,230674685.0,7.31,0.0,,,,1775750400000
2026-04-13,20.28,20.74,20.23,20.58,17736829,364171378.0,0.54,0.11,0.56,,,9.0024,0.966,0.3526,6.8132,64883059590.72,497175565.0,230674685.0,7.31,0.0,,,,1776009600000
2026-04-14,20.55,20.6,20.42,20.54,14181214,290726762.0,-0.19,-0.04,0.45,,,8.985,0.964,0.3519,6.8,64756950631.36,489396420.0,230674685.0,7.31,0.0,,,,1776096000000
2026-04-15,20.51,20.54,20.11,20.48,15490711,315802265.0,-0.29,-0.06,0.49,,,8.9587,0.962,0.3509,6.7801,64567787192.32,492376595.0,230674685.0,7.31,0.0,,,,1776182400000
2026-04-16,20.5,20.76,20.47,20.61,21420784,442299064.0,0.63,0.13,0.68,,,9.0156,0.968,0.3531,6.8232,64977641310.24,494857309.0,230674685.0,7.31,0.0,,,,1776268800000
2026-04-17,20.55,20.66,20.31,20.43,11874815,242508810.0,-0.87,-0.18,0.38,,,8.9368,0.959,0.3501,6.7636,64410150993.12,489451819.0,230674685.0,7.31,0.0,,,,1776355200000
2026-04-20,20.34,20.4,20.09,20.19,14883390,300773848.0,-1.17,-0.24,0.47,,,8.8318,0.948,0.3459,6.6841,63653497236.96,492155100.0,230674685.0,7.31,0.0,,,,1776614400000
2026-04-21,20.27,20.49,20.23,20.38,13505195,275449115.0,0.94,0.19,0.43,,,8.915,0.957,0.3492,6.747,64252514793.92,488869827.0,230674685.0,7.31,0.0,,,,1776700800000
2026-04-22,20.38,20.68,20.29,20.56,16527170,339442434.0,0.88,0.18,0.52,,,8.9937,0.965,0.3523,6.8066,64820005111.04,488457156.0,230674685.0,7.31,0.0,,,,1776787200000
2026-04-23,20.51,20.64,20.36,20.36,15898860,325959216.0,-0.97,-0.2,0.5,,,8.9062,0.956,0.3489,6.7404,64189460314.24,485643202.0,230674685.0,7.31,0.0,,,,1776873600000
2026-04-24,20.45,20.51,20.11,20.28,11551751,234247218.0,-0.39,-0.08,0.37,,,8.8712,0.952,0.3475,6.7139,63937242395.52,,,,,,,,1776960000000
