交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,19.55,19.77,18.75,18.82,75162730,1443097150.0,-2.79,-0.54,0.82,,,13.9529,1.586,1.6854,8.3757,249528045188.0,402587274.0,30963422.0,0.33,0.0,,,,1773331200000
2026-03-16,18.82,19.09,18.18,18.23,56287397,1043007563.0,-3.13,-0.59,0.62,,,13.5155,1.536,1.6325,8.1131,241705433782.0,430455057.0,30963422.0,0.33,0.0,,,,1773590400000
2026-03-17,17.9,18.24,17.52,17.73,57857847,1030054098.0,-2.74,-0.5,0.63,,,13.1448,1.494,1.5877,7.8906,235076102082.0,444426795.0,30963422.0,0.33,0.0,,,,1773676800000
2026-03-18,17.52,18.65,17.52,17.89,51017978,922323439.0,0.9,0.16,0.56,,,13.2634,1.507,1.6021,7.9618,237197488226.0,389977998.0,30963422.0,0.33,0.0,,,,1773763200000
2026-03-19,18.7,18.86,18.21,18.54,71933740,1333980873.0,3.63,0.65,0.79,,,13.7453,1.562,1.6603,8.2511,245815619436.0,368441368.0,30963422.0,0.33,0.0,,,,1773849600000
2026-03-20,17.66,18.78,17.66,18.56,50149027,927228417.0,0.11,0.02,0.55,,,13.7602,1.564,1.6621,8.26,246080792704.0,351671199.0,30963422.0,0.33,0.0,,,,1773936000000
2026-03-23,18.99,19.4,18.33,18.47,69665733,1307765824.0,-0.48,-0.09,0.76,,,13.6934,1.556,1.654,8.2199,244887512998.0,377820725.0,30963422.0,0.33,0.0,,,,1774195200000
2026-03-24,18.45,18.56,17.9,18.32,44424821,812236188.0,-0.81,-0.15,0.49,,,13.5822,1.544,1.6406,8.1532,242898713488.0,359146929.4,30963422.0,0.33,0.0,,,,1774281600000
2026-03-25,17.65,17.9,17.02,17.43,93609539,1628439920.0,-4.86,-0.89,1.02,,,12.9224,1.469,1.5609,7.7571,231098503062.0,415734830.85,30963422.0,0.33,0.0,,,,1774368000000
2026-03-26,17.49,18.15,17.31,17.9,61921726,1102927226.0,2.7,0.47,0.68,,,13.2708,1.508,1.603,7.9663,237330074860.0,414450199.5,30963422.0,0.33,0.0,,,,1774454400000
