交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,446.29,461.3,440.01,447.41,29831745,13437274609.0,-2.1,-9.59,3.37,2000,894820.0,59.1488,24.814,22.213,89.0567,444729706281.92,19010446192.0,39909320.0,4.01,0.0,,,,1774540800000
2026-03-30,445.2,464.0,445.2,458.38,25525405,11604391608.0,2.45,10.97,2.88,1400,641732.0,60.599,25.422,22.7576,91.2403,455633988434.56,19107685247.0,39909320.0,4.01,0.0,,,,1774800000000
2026-03-31,445.65,454.5,434.7,442.84,28328996,12570885753.0,-3.39,-15.54,3.2,2100,929964.0,58.5446,21.6,21.9861,88.147,440187083726.08,19197382421.0,39909320.0,4.01,0.0,,,,1774886400000
2026-04-01,461.53,463.0,444.0,460.6,31264881,14262847447.0,4.01,17.76,3.53,2000,921200.0,60.8925,22.467,22.8678,91.6821,457840689107.2,19268752602.0,39909320.0,4.01,0.0,,,,1774972800000
2026-04-02,453.11,460.98,442.8,447.49,21813516,9827394555.0,-2.85,-13.11,2.46,2400,1073976.0,59.1593,21.827,22.2169,89.0726,444809227026.88,18311097948.0,39909320.0,4.01,0.0,,,,1775059200000
2026-04-03,457.0,469.0,454.05,455.3,33635997,15504869055.0,1.75,7.81,3.8,2700,1229310.0,60.1918,22.208,22.6047,90.6272,452572439753.6,16837887590.0,,,,,,,1775145600000
2026-04-07,450.0,468.0,441.19,458.7,28417411,12838778805.0,0.75,3.4,3.21,1400,642180.0,60.6413,22.374,22.7735,91.304,455952071414.4,16932522934.0,,,,,,,1775491200000
2026-04-08,475.1,502.0,469.09,501.5,46939851,22906042565.0,9.33,42.8,5.3,3300,1654950.0,66.2996,24.462,24.8984,99.8233,498495669968.0,16922075664.0,39909320.0,4.01,0.0,,,,1775577600000
2026-04-09,491.3,497.8,488.0,490.0,29841603,14697987954.0,-2.29,-11.5,3.37,2600,1274000.0,64.7793,23.901,24.3275,97.5342,487064562880.0,17021059852.0,56156927.0,5.64,16247607.0,,,,1775664000000
2026-04-10,493.0,528.0,485.0,522.5,44484391,22594696258.0,6.63,32.5,5.02,6900,3605250.0,69.0759,25.486,25.941,104.0033,519369865520.0,16385106922.0,56156927.0,5.64,0.0,,,,1775750400000
2026-04-13,518.0,522.0,500.01,512.72,37511302,19116007562.0,-1.87,-9.78,4.24,5900,3025048.0,67.7829,25.009,25.4555,102.0566,509648454448.64,16550041230.0,56156927.0,5.64,0.0,,,,1776009600000
2026-04-14,522.94,538.9,515.0,520.0,38773795,20334797616.0,1.42,7.28,4.38,4400,2288000.0,68.7454,25.364,25.8169,103.5057,516884842240.0,15954578965.0,56156927.0,5.64,0.0,,,,1776096000000
2026-04-15,525.02,534.0,490.02,496.98,46064564,23514279379.0,-4.43,-23.02,5.2,4500,2236410.0,65.702,24.241,24.674,98.9236,494002747877.76,16125454021.0,56156927.0,5.64,0.0,,,,1776182400000
2026-04-16,497.0,539.93,496.0,537.5,41860341,21855620324.0,8.15,40.52,4.73,7500,4031250.0,71.0589,26.218,26.6857,106.989,534280005200.0,16634860067.0,56156927.0,5.64,0.0,,,,1776268800000
2026-04-17,550.0,589.98,542.03,589.0,41619470,23873640630.0,9.58,51.5,4.7,3215,1893635.0,77.8673,28.73,29.2426,117.2401,585471484768.0,16207424126.0,56156927.0,5.64,0.0,,,,1776355200000
2026-04-20,589.0,596.96,577.0,583.0,34250619,20041119488.0,-1.02,-6.0,3.87,1200,699600.0,77.0741,28.437,28.9447,116.0458,579507428896.0,16541778467.0,56156927.0,5.64,0.0,,,,1776614400000
2026-04-21,578.0,582.99,566.0,578.5,28754379,16511829691.0,-0.77,-4.5,3.25,1700,983450.0,76.4792,28.217,28.7213,115.1501,575034386992.0,16778161110.0,56156927.0,5.64,0.0,,,,1776700800000
2026-04-22,569.0,625.26,568.03,622.71,43344645,25875960934.0,7.64,44.21,4.9,6400,3985344.0,57.6351,30.374,21.2507,75.6118,618979538675.52,17858404464.0,56156927.0,5.64,0.0,,,,1776787200000
2026-04-23,619.0,627.8,600.99,608.28,40177510,24651177088.0,-2.32,-14.43,4.54,9420,5729997.0,56.2996,29.67,20.7583,73.8597,604635984303.36,18275386401.0,56156927.0,5.64,0.0,,,,1776873600000
2026-04-24,552.76,566.66,528.01,537.27,91387113,50103015555.0,-11.67,-71.01,10.32,5100,2740077.0,49.7272,26.206,18.335,65.2374,534051383058.24,,,,,,,,1776960000000
