交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,4.49,4.52,4.42,4.43,502761333,2243513246.0,-1.34,-0.06,1.76,,,23.7514,1.42,4.3333,5.7885,126643290129.06,1234416572.0,502560115.0,1.75,0.0,,,,1773331200000
2026-03-16,4.43,4.47,4.34,4.36,364778496,1599139374.0,-1.58,-0.07,1.28,,,23.3761,1.397,4.2648,5.697,124642154619.12,1228328308.0,502560115.0,1.75,0.0,,,,1773590400000
2026-03-17,4.34,4.4,4.31,4.34,284573694,1240249147.0,-0.46,-0.02,1.0,,,23.2688,1.391,4.2452,5.6709,124070401616.28,1234768183.0,502560115.0,1.75,0.0,,,,1773676800000
2026-03-18,4.33,4.39,4.27,4.3,282602761,1219470799.0,-0.92,-0.04,0.99,,,23.0544,1.378,4.2061,5.6186,122926895610.6,1249567602.0,502560115.0,1.75,0.0,,,,1773763200000
2026-03-19,4.29,4.35,4.28,4.32,261305493,1129307282.0,0.47,0.02,0.91,,,23.1616,1.384,4.2257,5.6447,123498648613.44,1240939709.0,502560115.0,1.75,0.0,,,,1773849600000
2026-03-20,4.32,4.4,4.3,4.33,306682061,1335141411.0,0.23,0.01,1.07,,,23.2152,1.387,4.2354,5.6578,123784525114.86,1221862459.0,502560115.0,1.75,0.0,,,,1773936000000
2026-03-23,4.3,4.39,4.23,4.3,425034127,1839125187.0,-0.69,-0.03,1.49,,,23.0544,1.378,4.2061,5.6186,122926895610.6,1209832037.0,502560115.0,1.75,0.0,,,,1774195200000
2026-03-24,4.32,4.45,4.29,4.44,445690973,1953353146.0,3.26,0.14,1.56,,,23.805,1.423,4.343,5.8015,126929166630.48,1199894220.0,502560115.0,1.75,0.0,,,,1774281600000
2026-03-25,4.44,4.67,4.38,4.56,657807975,2992450250.0,2.7,0.12,2.3,,,24.4484,1.461,4.4604,5.9583,130359684647.52,1300479414.0,502560115.0,1.75,0.0,,,,1774368000000
2026-03-26,4.55,4.56,4.44,4.5,417687147,1873123812.0,-1.32,-0.06,1.46,,,24.1267,1.442,4.4017,5.8799,128644425639.0,1307056955.0,502560115.0,1.75,0.0,,,,1774454400000
2026-03-27,4.44,4.48,4.41,4.44,302544870,1343113285.0,-1.33,-0.06,1.06,,,23.805,1.423,4.343,5.8015,126929166630.48,1306735302.96,502560115.0,1.75,0.0,,,,1774540800000
2026-03-30,4.41,4.44,4.33,4.39,248810672,1088756307.0,-1.13,-0.05,0.87,,,23.5369,1.407,4.2941,5.7362,125499784123.38,1341440888.51,502560115.0,1.75,0.0,,,,1774800000000
2026-03-31,4.37,4.39,4.26,4.26,266210742,1149288940.0,-2.96,-0.13,0.93,,,22.8399,1.365,4.167,5.5663,121783389604.92,1273717110.0,502560115.0,1.75,0.0,,,,1774886400000
2026-04-01,4.22,4.25,4.15,4.18,403011201,1684670208.0,-1.88,-0.08,1.41,,,22.411,1.339,4.0887,5.4618,119496377593.56,1267585786.0,502560115.0,1.75,0.0,,,,1774972800000
2026-04-02,4.16,4.2,4.14,4.18,196757957,819340565.0,0.0,0.0,0.69,,,22.411,1.339,4.0887,5.4618,119496377593.56,1260846538.0,502560115.0,1.75,0.0,,,,1775059200000
2026-04-03,4.17,4.18,4.09,4.09,173727400,715708869.0,-2.15,-0.09,0.61,,,21.9285,1.311,4.0007,5.3442,116923489080.78,1242936391.0,,,,,,,1775145600000
2026-04-07,4.08,4.12,4.07,4.09,111807980,457928434.0,0.0,0.0,0.39,,,21.9285,1.311,4.0007,5.3442,116923489080.78,1232131017.0,,,,,,,1775491200000
