交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,29.93,31.74,29.7,29.75,132893554,4039500140.0,-1.62,-0.49,3.89,,,35.4341,2.773,1.9635,20.4393,101535252147.0,1839985878.0,238019586.0,6.97,0.0,,,,1773331200000
2026-03-16,30.05,30.36,28.0,28.28,126979106,3619588796.0,-4.94,-1.47,3.72,,,33.6833,2.636,1.8665,19.4294,96518216158.56,1810976043.0,238019586.0,6.97,0.0,,,,1773590400000
2026-03-17,28.58,28.72,26.0,26.12,160216892,4288308078.0,-7.64,-2.16,4.69,,,31.1106,2.434,1.724,17.9454,89146244910.24,1822585973.0,238019586.0,6.97,0.0,,,,1773676800000
2026-03-18,26.16,26.72,25.7,26.6,120382588,3146429084.0,1.84,0.48,3.53,,,31.6823,2.479,1.7556,18.2751,90784460743.2,1844608160.0,238019586.0,6.97,0.0,,,,1773763200000
2026-03-19,25.89,26.49,25.69,25.9,85299396,2222368912.0,-2.63,-0.7,2.5,,,30.8486,2.414,1.7094,17.7942,88395395986.8,1761497995.0,238019586.0,6.97,0.0,,,,1773849600000
2026-03-20,26.38,26.84,25.52,25.7,131351193,3440067325.0,-0.77,-0.2,3.85,,,30.6103,2.395,1.6962,17.6568,87712806056.4,1742961114.0,238019586.0,6.97,0.0,,,,1773936000000
2026-03-23,24.6,25.87,24.6,25.1,99511742,2519280676.0,-2.33,-0.6,2.92,,,29.8957,2.339,1.6566,17.2446,85665036265.2,1682705077.0,238019586.0,6.97,0.0,,,,1774195200000
2026-03-24,25.63,26.23,25.0,26.1,123156975,3157787682.0,3.98,1.0,3.61,,,31.0868,2.433,1.7226,17.9316,89077985917.2,1701261263.0,238019586.0,6.97,0.0,,,,1774281600000
2026-03-25,27.0,27.93,26.71,27.67,176265428,4840405061.0,6.02,1.57,5.16,,,32.9567,2.579,1.8263,19.0103,94436316870.84,1794936172.0,238019586.0,6.97,0.0,,,,1774368000000
2026-03-26,27.3,28.08,26.7,26.77,113172399,3099275424.0,-3.25,-0.9,3.32,,,31.8848,2.495,1.7669,18.3919,91364662184.04,1814522982.0,238019586.0,6.97,0.0,,,,1774454400000
2026-03-27,26.25,27.61,25.91,27.05,115386997,3104888624.0,1.05,0.28,3.38,,,32.2183,2.521,1.7853,18.5843,92320288086.6,1802507768.0,238019586.0,6.97,0.0,,,,1774540800000
2026-03-30,26.65,29.46,26.56,28.99,164941720,4658130814.0,7.17,1.94,4.83,,,34.5289,2.702,1.9134,19.9171,98941410411.48,1919981412.0,238019586.0,6.97,0.0,,,,1774800000000
2026-03-31,28.86,31.1,28.03,30.09,233570576,6927521507.0,3.79,1.1,6.84,,,35.8391,2.804,1.986,20.6729,102695655028.68,1898471122.0,238019586.0,6.97,0.0,,,,1774886400000
2026-04-01,30.99,30.99,28.6,29.16,158760715,4628127275.0,-3.09,-0.93,4.65,,,34.7314,2.718,1.9246,20.0339,99521611852.32,2067792610.0,238019586.0,6.97,0.0,,,,1774972800000
2026-04-02,29.15,30.62,29.11,29.32,142711659,4241717845.0,0.55,0.16,4.18,,,34.922,2.733,1.9352,20.1439,100067683796.64,2041408525.0,238019586.0,6.97,0.0,,,,1775059200000
2026-04-03,29.46,31.5,29.25,30.67,196398921,6023713621.0,4.6,1.35,5.75,,,36.5299,2.859,2.0243,21.0714,104675165826.84,1960402308.0,,,,,,,1775145600000
2026-04-07,30.82,31.77,30.06,30.25,149996542,4611949230.0,-1.37,-0.42,4.39,,,36.0297,2.819,1.9965,20.7828,103241726973.0,2040162008.0,,,,,,,1775491200000
2026-04-08,30.98,31.17,29.5,30.7,191684462,5787770563.0,1.49,0.45,5.62,,,36.5657,2.861,2.0262,21.092,104777554316.4,2328990293.0,238019586.0,6.97,0.0,,,,1775577600000
2026-04-09,30.28,32.18,29.41,31.4,222298172,6900041051.0,2.28,0.7,6.51,,,37.3994,2.927,2.0724,21.5729,107166619072.8,2392721320.0,386513088.0,11.32,148493502.0,,,,1775664000000
2026-04-10,31.38,31.4,29.5,29.8,257551674,7780832324.0,-5.1,-1.6,7.55,,,35.4937,2.777,1.9668,20.4736,101705899629.6,2673551194.0,386513088.0,11.32,0.0,,,,1775750400000
2026-04-13,29.41,29.63,28.33,28.52,216733487,6214379523.0,-4.3,-1.28,6.35,,,33.9691,2.658,1.8824,19.5942,97337324075.04,2795396039.0,386513088.0,11.32,0.0,,,,1776009600000
2026-04-14,28.8,29.42,27.88,28.33,172196796,4918901633.0,-0.67,-0.19,5.05,,,33.7428,2.64,1.8698,19.4637,96688863641.16,2724198021.0,386513088.0,11.32,0.0,,,,1776096000000
2026-04-15,28.26,29.14,27.68,27.8,156296595,4429742642.0,-1.87,-0.53,4.58,,,33.1116,2.591,1.8348,19.0996,94880000325.6,2707686039.0,386513088.0,11.32,0.0,,,,1776182400000
2026-04-16,27.81,28.33,27.42,28.0,128820809,3599850270.0,0.72,0.2,3.77,,,33.3498,2.61,1.848,19.237,95562590256.0,2661749798.0,386513088.0,11.32,0.0,,,,1776268800000
2026-04-17,28.01,28.5,27.62,28.14,160528176,4497406059.0,0.5,0.14,4.7,,,33.5165,2.623,1.8573,19.3332,96040403207.28,2746548596.0,386513088.0,11.32,0.0,,,,1776355200000
