交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-10-16,4.19,4.28,4.12,4.14,1683533,7073083.62,-0.96,-0.04,0.42,,,-4.6984,1.0942,1.0964,20.7453,1651536645.3,,,,,,,,1539619200000
2018-10-17,4.17,4.25,4.12,4.21,1680433,7037640.96,1.69,0.07,0.41,,,-4.7778,1.1127,1.1149,21.0961,1679461177.95,,,,,,,,1539705600000
2018-10-18,4.18,4.23,3.96,4.0,2090400,8542759.0,-4.99,-0.21,0.52,,,-4.5395,1.0572,1.0593,20.0438,1595687580.0,,,,,,,,1539792000000
2018-10-19,3.81,4.07,3.75,4.05,2229682,8826155.36,1.25,0.05,0.56,,,-4.5962,1.0704,1.0726,20.2943,1615633674.75,,,,,,,,1539878400000
2018-10-22,4.06,4.32,4.06,4.27,3911128,16595291.27,5.43,0.22,0.97,,,-4.8459,1.1286,1.1308,21.3967,1703396491.65,,,,,,,,1540137600000
2018-10-23,4.26,4.39,4.21,4.31,4596479,19759116.37,0.94,0.04,1.13,,,-4.8913,1.1392,1.1414,21.5972,1719353367.45,,,,,,,,1540224000000
2018-10-24,4.28,4.35,4.21,4.26,4735600,20161307.0,-1.16,-0.05,1.17,,,-4.8345,1.1259,1.1282,21.3466,1699407272.7,,,,,,,,1540310400000
2018-10-25,4.1,4.26,4.08,4.23,3357101,13999226.13,-0.7,-0.03,0.83,,,-4.8005,1.118,1.1202,21.1963,1687439615.85,,,,,,,,1540396800000
2018-10-26,4.25,4.35,4.22,4.3,3174205,13621587.41,1.65,0.07,0.78,,,-4.8799,1.1365,1.1388,21.547,1715364148.5,,,,,,,,1540483200000
2018-10-29,4.29,4.31,4.11,4.19,2152501,9108246.11,-2.56,-0.11,0.54,,,-4.7551,1.1074,1.1096,20.9958,1671482740.05,,,,,,,,1540742400000
2018-10-30,4.19,4.34,4.13,4.28,2268140,9658597.4,2.15,0.09,0.56,,,-4.8572,1.1312,1.1335,21.4468,1707385710.6,,,,,,,,1540828800000
2018-10-31,4.3,4.4,4.27,4.36,2673500,11623807.0,1.87,0.08,0.66,,,-4.948,1.1524,1.1547,21.8477,1739299462.2,,,,,,,,1540915200000
2018-11-01,4.3,4.44,4.3,4.32,3370400,14739240.0,-0.92,-0.04,0.83,,,-4.9026,1.1418,1.1441,21.6473,1723342586.4,,,,,,,,1541001600000
2018-11-02,4.36,4.51,4.36,4.5,4401518,19516291.84,4.17,0.18,1.08,,,-5.1069,1.1894,1.1917,22.5492,1795148527.5,,,,,,,,1541088000000
2018-11-05,4.5,4.71,4.44,4.53,5802300,26469150.0,0.67,0.03,1.44,,,-5.141,1.1973,1.1997,22.6996,1807116184.35,,,,,,,,1541347200000
2018-11-06,4.49,4.86,4.49,4.64,5978740,27696057.8,2.43,0.11,1.48,,,-5.2658,1.2264,1.2288,23.2508,1850997592.8,,,,,,,,1541433600000
2018-11-07,4.6,5.09,4.58,4.96,12686968,61702775.48,6.9,0.32,3.14,,,-5.629,1.311,1.3136,24.8543,1978652599.2,,,,,,,,1541520000000
2018-11-08,4.85,5.05,4.82,5.05,11114304,54613226.82,1.81,0.09,2.72,,,-5.7311,1.3347,1.3374,25.3053,2014555569.75,,,,,,,,1541606400000
2018-11-09,5.05,5.05,4.85,4.86,7476404,36731290.58,-3.76,-0.19,1.83,,,-5.5155,1.2845,1.2871,24.3532,1938760409.7,,,,,,,,1541692800000
2018-11-12,4.86,5.12,4.72,5.06,9685061,48670830.29,4.12,0.2,2.42,,,-5.7424,1.3374,1.34,25.3554,2018544788.7,,,,,,,,1541952000000
2018-11-13,4.98,5.32,4.96,5.27,10099025,52161924.07,4.15,0.21,2.48,,,-5.9808,1.3929,1.3957,26.4077,2102318386.65,,,,,,,,1542038400000
2018-11-14,5.23,5.41,5.14,5.16,8096909,42454501.39,-2.09,-0.11,2.03,,,-5.8559,1.3638,1.3665,25.8565,2058436978.2,,,,,,,,1542124800000
2018-11-15,5.13,5.24,5.11,5.16,4433600,22860122.0,0.0,0.0,1.1,,,-5.8559,1.3638,1.3665,25.8565,2058436978.2,,,,,,,,1542211200000
