交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.83,7.93,7.8,7.87,20203115,159180813.0,0.13,0.01,0.27,,,-9.1364,0.727,0.8313,-5.3407,80250908633.0,2504907876.0,57884481.0,0.78,0.0,,,,1773331200000
2026-03-16,7.86,7.92,7.78,7.91,22076644,173429309.0,0.51,0.04,0.3,,,-9.1829,0.73,0.8355,-5.3678,80658791269.0,2501411594.0,57884481.0,0.78,0.0,,,,1773590400000
2026-03-17,7.92,7.99,7.87,7.88,20643952,163883266.0,-0.38,-0.03,0.28,,,-9.148,0.728,0.8323,-5.3475,80352879292.0,2500822152.0,57884481.0,0.78,0.0,,,,1773676800000
2026-03-18,7.9,7.92,7.71,7.75,32164301,249712133.0,-1.65,-0.13,0.44,,,-8.9971,0.716,0.8186,-5.2593,79027260725.0,2508500501.0,57884481.0,0.78,0.0,,,,1773763200000
2026-03-19,7.69,7.73,7.58,7.6,25829600,197372569.0,-1.94,-0.15,0.35,,,-8.823,0.702,0.8027,-5.1575,77497700840.0,2509704322.0,57884481.0,0.78,0.0,,,,1773849600000
2026-03-20,7.59,7.63,7.5,7.5,20226350,152635016.0,-1.32,-0.1,0.27,,,-8.7069,0.693,0.7922,-5.0896,76477994250.0,2501024783.0,57884481.0,0.78,0.0,,,,1773936000000
2026-03-23,7.43,7.47,7.23,7.23,29928648,220047842.0,-3.6,-0.27,0.41,,,-8.3934,0.668,0.7637,-4.9064,73724786457.0,2504731347.0,57884481.0,0.78,0.0,,,,1774195200000
2026-03-24,7.35,7.37,7.16,7.29,25025991,181268304.0,0.83,0.06,0.34,,,-8.4631,0.673,0.77,-4.9471,74336610411.0,2504552516.0,57884481.0,0.78,0.0,,,,1774281600000
2026-03-25,7.3,7.36,7.27,7.34,19249286,141034584.0,0.69,0.05,0.26,,,-8.5211,0.678,0.7753,-4.981,74846463706.0,2505746443.0,57884481.0,0.78,0.0,,,,1774368000000
2026-03-26,7.34,7.35,7.23,7.24,13875712,101058389.0,-1.36,-0.1,0.19,,,-8.405,0.669,0.7647,-4.9132,73826757116.0,2507442103.0,57884481.0,0.78,0.0,,,,1774454400000
2026-03-27,7.18,7.28,7.17,7.25,14781998,106974775.0,0.14,0.01,0.2,,,-8.4167,0.669,0.7658,-4.92,73928727775.0,2483199926.0,57884481.0,0.78,0.0,,,,1774540800000
2026-03-30,7.17,7.21,7.03,7.14,22658057,161242687.0,-1.52,-0.11,0.31,,,-8.289,0.692,0.7541,-4.8453,72807050526.0,2485749388.0,57884481.0,0.78,0.0,,,,1774800000000
2026-03-31,7.1,7.31,7.1,7.19,19942744,144007087.0,0.7,0.05,0.27,,,-8.347,0.697,0.7594,-4.8792,73316903821.0,2482645279.0,57884481.0,0.78,0.0,,,,1774886400000
2026-04-01,7.24,7.27,7.17,7.24,14959373,108070553.0,0.7,0.05,0.2,,,-8.405,0.702,0.7647,-4.9132,73826757116.0,2483499841.0,57884481.0,0.78,0.0,,,,1774972800000
2026-04-02,7.23,7.23,7.11,7.14,14845048,106309634.0,-1.38,-0.1,0.2,,,-8.289,0.692,0.7541,-4.8453,72807050526.0,2484416458.0,57884481.0,0.78,0.0,,,,1775059200000
2026-04-03,7.14,7.17,7.05,7.07,12564771,89036502.0,-0.98,-0.07,0.17,,,-8.2077,0.685,0.7468,-4.7978,72093255913.0,2474003245.0,,,,,,,1775145600000
2026-04-07,7.1,7.11,7.05,7.1,10144245,71853676.0,0.42,0.03,0.14,,,-8.2425,0.688,0.7499,-4.8182,72399167890.0,2467844956.0,,,,,,,1775491200000
2026-04-08,7.17,7.3,7.16,7.3,24844619,179866431.0,2.82,0.2,0.34,,,-8.4747,0.707,0.771,-4.9539,74438581070.0,2458178003.0,57884481.0,0.78,0.0,,,,1775577600000
2026-04-09,7.25,7.25,7.17,7.17,14035823,101053259.0,-1.78,-0.13,0.19,,,-8.3238,0.695,0.7573,-4.8657,73112962503.0,2456405043.0,58173320.0,0.78,288839.0,,,,1775664000000
2026-04-10,7.18,7.29,7.18,7.27,16369958,118687066.0,1.39,0.1,0.22,,,-8.4399,0.705,0.7679,-4.9335,74132669093.0,2456415534.0,58173320.0,0.78,0.0,,,,1775750400000
2026-04-13,7.25,7.32,7.22,7.32,14818339,107980240.0,0.69,0.05,0.2,,,-8.4979,0.709,0.7732,-4.9675,74642522388.0,2457751775.0,58173320.0,0.78,0.0,,,,1776009600000
2026-04-14,7.35,7.37,7.28,7.33,15290946,111797108.0,0.14,0.01,0.21,,,-8.5095,0.71,0.7742,-4.9742,74744493047.0,2466380540.0,58173320.0,0.78,0.0,,,,1776096000000
2026-04-15,7.33,7.34,7.25,7.26,12214597,88982146.0,-0.95,-0.07,0.17,,,-8.4283,0.704,0.7668,-4.9267,74030698434.0,2464849363.0,58173320.0,0.78,0.0,,,,1776182400000
2026-04-16,7.28,7.32,7.26,7.29,10344791,75399776.0,0.41,0.03,0.14,,,-8.4631,0.706,0.77,-4.9471,74336610411.0,2464100892.0,58173320.0,0.78,0.0,,,,1776268800000
2026-04-17,7.3,7.3,7.22,7.24,13063679,94638694.0,-0.69,-0.05,0.18,,,-8.405,0.702,0.7647,-4.9132,73826757116.0,2461248214.0,58173320.0,0.78,0.0,,,,1776355200000
2026-04-20,7.24,7.25,7.2,7.21,10591921,76451905.0,-0.41,-0.03,0.14,,,-8.3702,0.699,0.7615,-4.8928,73520845139.0,2457758791.0,58173320.0,0.78,0.0,,,,1776614400000
2026-04-21,7.2,7.21,7.14,7.17,11649519,83457554.0,-0.55,-0.04,0.16,,,-8.3238,0.695,0.7573,-4.8657,73112962503.0,2457078451.0,58173320.0,0.78,0.0,,,,1776700800000
2026-04-22,7.17,7.17,7.12,7.16,14703886,105004196.0,-0.14,-0.01,0.2,,,-8.3122,0.694,0.7563,-4.8589,73010991844.0,2457973754.0,58173320.0,0.78,0.0,,,,1776787200000
2026-04-23,7.15,7.18,7.09,7.1,17227460,122546376.0,-0.84,-0.06,0.23,,,-8.2425,0.688,0.7499,-4.8182,72399167890.0,2459885647.0,58173320.0,0.78,0.0,,,,1776873600000
2026-04-24,7.1,7.11,7.02,7.03,16517477,116236118.0,-0.99,-0.07,0.22,,,-8.1613,0.681,0.7425,-4.7707,71685373277.0,,,,,,,,1776960000000
