交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,6.45,6.52,6.4,6.42,172313636,1113782539.0,-0.47,-0.03,0.71,,,13.9782,1.085,0.6747,7.618,184246707444.96,3085910085.0,407296215.0,1.67,0.0,,,,1773331200000
2026-03-16,6.48,6.5,6.38,6.41,159713890,1026401701.0,-0.16,-0.01,0.66,,,13.9564,1.083,0.6737,7.6061,183959718804.08,3115908353.0,407296215.0,1.67,0.0,,,,1773590400000
2026-03-17,6.4,6.45,6.37,6.38,128517421,823878177.0,-0.47,-0.03,0.53,,,13.8911,1.078,0.6705,7.5705,183098752881.44,3075152383.0,407296215.0,1.67,0.0,,,,1773676800000
2026-03-18,6.37,6.39,6.28,6.35,134726585,853171511.0,-0.47,-0.03,0.55,,,13.8258,1.073,0.6674,7.5349,182237786958.8,3105462800.0,407296215.0,1.67,0.0,,,,1773763200000
2026-03-19,6.29,6.32,6.22,6.24,119673440,749796872.0,-1.73,-0.11,0.49,,,13.5863,1.055,0.6558,7.4044,179080911909.12,3113491972.0,407296215.0,1.67,0.0,,,,1773849600000
2026-03-20,6.24,6.4,6.19,6.32,192324561,1210885147.0,1.28,0.08,0.79,,,13.7605,1.068,0.6642,7.4993,181376821036.16,3067418481.0,407296215.0,1.67,0.0,,,,1773936000000
2026-03-23,6.22,6.27,6.1,6.11,222558419,1369826942.0,-3.32,-0.21,0.91,,,13.3032,1.033,0.6422,7.2501,175350059577.68,3033019793.0,407296215.0,1.67,0.0,,,,1774195200000
2026-03-24,6.17,6.22,6.13,6.21,130404055,806555057.0,1.64,0.1,0.54,,,13.521,1.05,0.6527,7.3688,178219945986.48,2888714002.0,407296215.0,1.67,0.0,,,,1774281600000
2026-03-25,6.23,6.38,6.2,6.36,157004369,990799380.0,2.42,0.15,0.65,,,13.8476,1.075,0.6684,7.5468,182524775599.68,2871103725.0,407296215.0,1.67,0.0,,,,1774368000000
2026-03-26,6.35,6.37,6.25,6.28,101009470,638073651.0,-1.26,-0.08,0.42,,,13.6734,1.062,0.66,7.4519,180228866472.64,2847840643.0,407296215.0,1.67,0.0,,,,1774454400000
2026-03-27,6.23,6.32,6.21,6.29,111953543,703740845.0,0.16,0.01,0.46,,,13.6951,1.063,0.6611,7.4637,180515855113.52,2849721630.0,407296215.0,1.67,0.0,,,,1774540800000
2026-03-30,6.13,6.17,6.02,6.1,264138763,1605650127.0,-3.02,-0.19,1.09,,,13.2815,1.017,0.6411,7.2383,175063070936.8,2918588466.0,407296215.0,1.67,0.0,,,,1774800000000
2026-03-31,6.1,6.45,6.09,6.34,409689347,2596826600.0,3.93,0.24,1.68,,,13.804,1.057,0.6663,7.5231,181950798317.92,2802871271.0,407296215.0,1.67,0.0,,,,1774886400000
