交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,112.0,113.17,111.35,111.73,8439152,947264052.0,-0.97,-1.09,0.7,,,34.8288,5.128,4.883,34.2024,140897169795.21,5589480683.0,127824769.0,10.56,0.0,,,,1773331200000
2026-03-16,111.74,111.81,108.41,110.3,14403606,1578652193.0,-1.28,-1.43,1.19,,,34.3831,5.063,4.8205,33.7646,139093867613.1,5616356228.0,127824769.0,10.56,0.0,,,,1773590400000
2026-03-17,110.85,111.4,108.9,108.92,10003973,1101561037.0,-1.25,-1.38,0.83,,,33.9529,4.999,4.7602,33.3422,137353617954.84,5591095123.0,127824769.0,10.56,0.0,,,,1773676800000
2026-03-18,109.5,109.66,106.58,108.28,12543213,1352810332.0,-0.59,-0.64,1.04,,,33.7534,4.97,4.7322,33.1463,136546545649.56,5552365620.0,127824769.0,10.56,0.0,,,,1773763200000
2026-03-19,106.69,106.99,105.28,105.84,12378856,1312104939.0,-2.25,-2.44,1.02,,,32.9928,4.858,4.6256,32.3993,133469582485.68,5557237498.0,127824769.0,10.56,0.0,,,,1773849600000
2026-03-20,106.31,106.62,103.55,103.55,11687010,1228840828.0,-2.16,-2.29,0.97,,,32.2789,4.753,4.5255,31.6983,130581776893.35,5496253650.0,127824769.0,10.56,0.0,,,,1773936000000
2026-03-23,100.52,101.69,98.25,98.62,16731876,1670598181.0,-4.76,-4.93,1.38,,,30.7427,4.415,4.3101,30.1897,124367125276.5,5427578518.0,127824769.0,10.56,0.0,,,,1774195200000
2026-03-24,99.95,100.5,97.76,99.98,10545980,1044633903.0,1.38,1.36,0.87,,,31.1667,4.475,4.3695,30.6061,126082186018.5,5396929347.0,127824769.0,10.56,0.0,,,,1774281600000
2026-03-25,100.49,102.78,100.49,102.35,11184247,1137342424.0,2.37,2.37,0.92,,,31.9055,4.582,4.4731,31.3316,129070931576.25,5420041910.0,127824769.0,10.56,0.0,,,,1774368000000
2026-03-26,101.78,102.17,99.82,100.0,7511977,757035176.0,-2.3,-2.35,0.62,,,31.1729,4.476,4.3704,30.6122,126107407500.0,5406330479.0,127824769.0,10.56,0.0,,,,1774454400000
2026-03-27,98.57,101.58,98.57,101.02,7756978,778864941.0,1.02,1.02,0.64,,,31.4909,4.522,4.415,30.9244,127393703056.5,5374162546.0,127824769.0,10.56,0.0,,,,1774540800000
2026-03-30,99.43,100.78,98.7,100.32,7446532,743159186.0,-0.69,-0.7,0.62,,,31.2727,4.491,4.3844,30.7102,126510951204.0,5381034013.0,127824769.0,10.56,0.0,,,,1774800000000
2026-03-31,98.8,99.66,94.56,94.96,21256123,2062724947.0,-5.34,-5.36,1.76,,,29.6018,4.286,4.1501,29.0693,119751594162.0,5425273628.0,127824769.0,10.56,0.0,,,,1774886400000
2026-04-01,96.84,97.0,95.0,96.05,14999124,1436085406.0,1.15,1.09,1.24,,,29.9416,4.335,4.1978,29.403,121126164903.75,5400654557.0,127824769.0,10.56,0.0,,,,1774972800000
2026-04-02,95.49,95.49,91.12,91.35,24523077,2265271583.0,-4.89,-4.7,2.03,,,28.4765,4.123,3.9924,27.9642,115199116751.25,5342653861.0,127824769.0,10.56,0.0,,,,1775059200000
2026-04-03,92.13,92.18,89.61,90.15,14073499,1271890569.0,-1.31,-1.2,1.16,,,28.1035,4.036,3.9401,27.598,113690329771.95,5310083859.0,,,,,,,1775145600000
2026-04-07,90.23,91.68,90.21,90.82,10123070,921302058.0,0.74,0.67,0.84,,,28.3124,4.066,3.9694,27.8031,114535282860.66,5292309675.0,,,,,,,1775491200000
2026-04-08,92.35,95.48,92.35,95.45,19735469,1857969185.0,5.1,4.63,1.63,,,29.7559,4.273,4.1717,29.2207,120375028114.65,5277995723.0,127824769.0,10.56,0.0,,,,1775577600000
2026-04-09,94.0,94.59,93.22,94.24,13940201,1307547020.0,-1.27,-1.21,1.15,,,29.3791,4.219,4.1189,28.8506,118850576493.92,5278441388.0,105323063.0,8.7,-22501706.0,,,,1775664000000
2026-04-10,95.0,96.75,94.9,95.35,14485151,1388941122.0,1.18,1.11,1.2,,,29.7251,4.304,4.1674,29.1904,120250450644.05,5287695504.0,105323063.0,8.7,0.0,,,,1775750400000
2026-04-13,94.29,95.79,94.03,94.83,11717711,1113680815.0,-0.55,-0.52,0.97,,,29.563,4.281,4.1447,29.0312,119594653744.89,5204907294.0,105323063.0,8.7,0.0,,,,1776009600000
2026-04-14,95.59,96.3,93.75,94.66,16882654,1601889731.0,-0.18,-0.17,1.39,,,29.51,4.273,4.1373,28.9792,119380258604.78,5231336642.0,105323063.0,8.7,0.0,,,,1776096000000
2026-04-15,94.66,95.5,92.29,92.31,22632206,2114840223.0,-2.48,-2.35,1.87,,,28.7774,4.167,4.0346,28.2598,116416561079.73,5291279896.0,105323063.0,8.7,0.0,,,,1776182400000
2026-04-16,92.75,94.17,92.49,93.71,16645001,1554435574.0,1.52,1.4,1.38,,,29.2138,4.23,4.0958,28.6884,118182168115.93,5195718516.0,105323063.0,8.7,0.0,,,,1776268800000
2026-04-17,93.63,93.9,92.18,93.04,16628276,1547443980.0,-0.71,-0.67,1.37,,,29.005,4.2,4.0665,28.4833,117337199034.32,5187988569.0,105323063.0,8.7,0.0,,,,1776355200000
2026-04-20,93.04,94.49,92.98,93.78,17973465,1682601896.0,0.8,0.74,1.48,,,29.2357,4.233,4.0988,28.7098,118270448467.74,5193135285.0,105323063.0,8.7,0.0,,,,1776614400000
2026-04-21,93.33,93.61,91.62,92.85,17130118,1582470453.0,-0.99,-0.93,1.42,,,28.9457,4.191,4.0582,28.4251,117097580936.55,5215508282.0,105323063.0,8.7,0.0,,,,1776700800000
2026-04-22,92.48,94.2,92.2,94.2,19792478,1853392804.0,1.45,1.35,1.64,,,29.3666,4.252,4.1172,28.8384,118800130578.6,5192963899.0,105323063.0,8.7,0.0,,,,1776787200000
2026-04-23,94.46,94.5,92.22,92.44,16786215,1562402573.0,-1.87,-1.76,1.39,,,28.8179,4.173,4.0402,28.2996,116580510304.52,5146101333.0,105323063.0,8.7,0.0,,,,1776873600000
2026-04-24,92.25,96.72,92.17,95.12,34977485,3305849045.0,2.9,2.68,2.89,,,29.6534,4.294,4.1574,29.12,119960386630.96,,,,,,,,1776960000000
