交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,52.02,53.17,52.01,52.49,94179792,4954742371.0,-0.1,-0.05,0.47,,,29.5406,6.25,1.1545,199.0024,1042356696544.69,8574257861.4,395910299.0,1.99,0.0,,,,1773331200000
2026-03-16,52.18,52.74,51.5,52.7,101004502,5253463754.0,0.4,0.21,0.51,,,29.6588,6.275,1.1591,199.7986,1046526917658.7,8667875565.0,395910299.0,1.99,0.0,,,,1773590400000
2026-03-17,52.99,53.18,50.87,50.9,131937600,6852068262.0,-3.42,-1.8,0.66,,,28.6458,6.061,1.1195,192.9744,1010782165252.9,8692837688.0,395910299.0,1.99,0.0,,,,1773676800000
2026-03-18,51.3,52.14,50.85,52.06,117477631,6043832732.0,2.28,1.16,0.59,,,29.2986,6.199,1.145,197.3722,1033817672358.86,8759741122.6,395910299.0,1.99,0.0,,,,1773763200000
2026-03-19,51.0,51.29,50.2,50.46,105601848,5355120885.0,-3.07,-1.6,0.53,,,28.3981,6.008,1.1098,191.3062,1002044559109.26,8924772972.6,395910299.0,1.99,0.0,,,,1773849600000
2026-03-20,50.98,52.45,50.21,50.3,154452125,7926093368.0,-0.32,-0.16,0.78,,,28.3081,5.989,1.1063,190.6996,998867247784.3,8992230042.0,395910299.0,1.99,0.0,,,,1773936000000
2026-03-23,48.95,49.09,47.35,47.6,137095123,6598957078.0,-5.37,-2.7,0.69,,,26.7886,5.668,1.0469,180.4633,945250119175.6,9026740790.0,395910299.0,1.99,0.0,,,,1774195200000
2026-03-24,48.57,48.88,47.49,48.84,110762899,5341877103.0,2.61,1.24,0.56,,,27.4864,5.815,1.0742,185.1644,969874281944.04,8943846222.4,395910299.0,1.99,0.0,,,,1774281600000
2026-03-25,49.39,51.0,49.02,50.31,126470338,6338624656.0,3.01,1.47,0.64,,,28.3137,5.99,1.1065,190.7375,999065829742.11,8946857752.6,395910299.0,1.99,0.0,,,,1774368000000
2026-03-26,50.0,51.5,49.57,49.74,107289028,5412614174.0,-1.13,-0.57,0.54,,,27.9929,5.923,1.094,188.5765,987746658146.94,8916084255.4,395910299.0,1.99,0.0,,,,1774454400000
2026-03-27,48.63,49.9,48.4,49.53,78464489,3859064960.0,-0.42,-0.21,0.4,,,27.8748,5.898,1.0894,187.7804,983576437032.93,8850821368.8,395910299.0,1.99,0.0,,,,1774540800000
2026-03-30,48.46,49.29,48.33,49.27,66262388,3236146194.0,-0.52,-0.26,0.33,,,27.7284,5.867,1.0836,186.7946,978413306129.87,8823558024.2,395910299.0,1.99,0.0,,,,1774800000000
2026-03-31,49.0,52.85,48.53,51.46,238674008,12272913185.0,4.44,2.19,1.2,,,28.9404,6.123,1.131,194.9589,1021176988934.64,8810856122.6,395910299.0,1.99,0.0,,,,1774886400000
2026-04-01,53.0,53.5,51.47,53.32,215430014,11336940980.0,3.61,1.86,1.09,,,29.9864,6.344,1.1719,202.0056,1058087000582.88,9138700192.2,395910299.0,1.99,0.0,,,,1774972800000
2026-04-02,52.66,54.45,51.75,52.0,157175051,8293713011.0,-2.48,-1.32,0.79,,,29.2441,6.187,1.1429,197.0047,1031892798768.0,8849378426.0,395910299.0,1.99,0.0,,,,1775059200000
2026-04-03,52.6,53.18,52.0,52.18,104540059,5487285897.0,0.35,0.18,0.53,,,29.3453,6.209,1.1468,197.6867,1035464735379.12,8801595270.8,,,,,,,1775145600000
2026-04-07,52.98,54.0,52.0,52.58,120586393,6393557117.0,0.77,0.4,0.61,,,29.5702,6.256,1.1556,199.2021,1043402372292.72,8685558719.8,,,,,,,1775491200000
2026-04-08,54.16,56.61,53.38,56.61,251758712,13875060959.0,7.66,4.03,1.27,,,31.8367,6.736,1.2442,214.4699,1123374064197.24,8749851290.43,395910299.0,1.99,0.0,,,,1775577600000
2026-04-09,55.0,55.81,54.8,55.02,155388673,8582699872.0,-2.81,-1.59,0.78,,,30.9425,6.547,1.2093,208.4461,1091821957465.68,8805467202.2,358388940.0,1.8,-37521359.0,,,,1775664000000
2026-04-10,55.6,57.27,55.33,56.52,190944086,10791045831.0,2.73,1.5,0.96,,,31.786,6.725,1.2422,214.129,1121588095891.68,8769714885.2,358388940.0,1.8,0.0,,,,1775750400000
2026-04-13,56.0,56.55,55.4,55.7,135714872,7584957099.0,-1.45,-0.82,0.68,,,31.3249,6.628,1.2242,211.0224,1105315940218.8,8710267690.0,358388940.0,1.8,0.0,,,,1776009600000
2026-04-14,56.47,59.29,56.13,58.92,254950677,14856724142.0,5.78,3.22,1.28,,,33.1358,7.011,1.295,223.2215,1169213917373.28,8887417303.2,358388940.0,1.8,0.0,,,,1776096000000
2026-04-15,59.36,59.97,57.2,57.82,197374123,11572417274.0,-1.87,-1.1,0.99,,,32.5171,6.88,1.2708,219.0541,1147385415860.88,8873330257.2,358388940.0,1.8,0.0,,,,1776182400000
2026-04-16,57.99,59.99,57.4,59.32,180523624,10650559627.0,2.59,1.5,0.91,,,33.3607,7.058,1.3038,224.7369,1177151554286.88,8873294894.2,358388940.0,1.8,0.0,,,,1776268800000
2026-04-17,59.6,61.2,58.98,60.97,187817900,11395671421.0,2.78,1.65,0.95,,,34.2887,7.255,1.34,230.988,1209894306555.48,8884931100.2,358388940.0,1.8,0.0,,,,1776355200000
2026-04-20,61.89,63.33,61.01,61.51,213150819,13190136943.0,0.89,0.54,1.07,,,34.5923,7.319,1.3519,233.0339,1220610116388.84,9289694651.6,358388940.0,1.8,0.0,,,,1776614400000
2026-04-21,60.97,61.5,59.87,61.41,139203661,8465551016.0,-0.16,-0.1,0.7,,,34.5361,7.307,1.3497,232.655,1218625707160.44,9249743668.6,358388940.0,1.8,0.0,,,,1776700800000
