交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,34.1,34.3,32.73,32.85,62778030,2097043966.0,-5.0,-1.73,2.77,,,40.1608,1.858,1.3294,5.8961,74511893188.8,1215468434.2,5815734.0,0.25,0.0,,,,1773331200000
2026-03-16,33.16,33.44,31.19,32.38,45787108,1463249289.0,-1.43,-0.47,2.02,,,39.5862,1.831,1.3104,5.8118,73445817395.84,1236405783.76,5815734.0,0.25,0.0,,,,1773590400000
2026-03-17,32.5,32.98,31.52,31.76,35723683,1152111837.0,-1.91,-0.62,1.57,,,38.8283,1.796,1.2853,5.7005,72039504647.68,1176114397.52,5815734.0,0.25,0.0,,,,1773676800000
2026-03-18,31.81,32.55,31.56,32.44,35035327,1122540732.0,2.14,0.68,1.54,,,39.6596,1.834,1.3128,5.8225,73581912177.92,1279248077.88,5815734.0,0.25,0.0,,,,1773763200000
2026-03-19,31.88,32.26,30.48,30.82,48082660,1498827857.0,-4.99,-1.62,2.12,,,37.6791,1.743,1.2473,5.5318,69907353061.76,1242964032.64,5815734.0,0.25,0.0,,,,1773849600000
2026-03-20,31.13,31.49,30.36,31.02,45493799,1409733057.0,0.65,0.2,2.01,,,37.9236,1.754,1.2554,5.5677,70361002335.36,1222475981.04,5815734.0,0.25,0.0,,,,1773936000000
2026-03-23,30.31,30.9,29.1,29.44,47170430,1409679282.0,-5.09,-1.58,2.08,,,35.9919,1.665,1.1914,5.2841,66777173073.92,1195590485.88,5815734.0,0.25,0.0,,,,1774195200000
2026-03-24,30.24,31.18,29.99,30.82,40717043,1245088523.0,4.69,1.38,1.8,,,37.6791,1.743,1.2473,5.5318,69907353061.76,1185682532.64,5815734.0,0.25,0.0,,,,1774281600000
2026-03-25,31.35,33.01,31.34,31.96,52422657,1688478185.0,3.7,1.14,2.31,,,39.0728,1.807,1.2934,5.7364,72493153921.28,1126537127.92,5815734.0,0.25,0.0,,,,1774368000000
2026-03-26,31.96,31.99,30.9,31.19,29294541,920107652.0,-2.41,-0.77,1.29,,,38.1314,1.764,1.2623,5.5982,70746604217.92,1162002097.88,5815734.0,0.25,0.0,,,,1774454400000
2026-03-27,30.5,32.28,30.28,31.59,36567555,1151611938.0,1.28,0.4,1.61,,,38.6204,1.786,1.2784,5.67,71653902765.12,1146154885.68,5815734.0,0.25,0.0,,,,1774540800000
2026-03-30,30.95,32.4,30.7,31.75,29013397,913758843.0,0.51,0.16,1.28,,,38.816,1.795,1.2849,5.6987,72016822184.0,1134395788.0,5815734.0,0.25,0.0,,,,1774800000000
2026-03-31,32.0,33.07,31.2,31.33,32879586,1055043437.0,-1.32,-0.42,1.45,,,38.3026,1.772,1.2679,5.6233,71064158709.44,1110426794.16,5815734.0,0.25,0.0,,,,1774886400000
2026-04-01,32.11,33.03,32.06,32.29,31339948,1019422585.0,3.06,0.96,1.38,,,39.4762,1.826,1.3068,5.7956,73241675222.72,1076500080.08,5815734.0,0.25,0.0,,,,1774972800000
2026-04-02,32.35,34.0,31.91,32.26,39806180,1313932757.0,-0.09,-0.03,1.75,,,39.4395,1.824,1.3056,5.7902,73173627831.68,1097319866.52,5815734.0,0.25,0.0,,,,1775059200000
2026-04-03,32.89,33.39,32.32,32.8,25825736,849724343.0,1.67,0.54,1.14,,,40.0997,1.855,1.3274,5.8872,74398480870.4,1059410653.6,,,,,,,1775145600000
2026-04-07,33.08,33.68,31.24,32.45,44207808,1427182321.0,-1.07,-0.35,1.95,,,39.6718,1.835,1.3132,5.8243,73604594641.6,1074342817.4,,,,,,,1775491200000
2026-04-08,33.6,35.7,33.14,35.0,58392377,2012641189.0,7.86,2.55,2.57,,,42.7893,1.979,1.4164,6.282,79388622880.0,1015004071.0,5815734.0,0.25,0.0,,,,1775577600000
2026-04-09,34.0,37.48,34.0,36.76,49041436,1776263426.0,5.03,1.76,2.16,,,44.941,2.079,1.4877,6.5979,83380736487.68,1182740968.52,25113239.0,1.1,19297505.0,,,,1775664000000
2026-04-10,39.5,40.44,39.5,40.44,44684798,1804687970.0,10.01,3.68,1.97,,,49.44,2.287,1.6366,7.2584,91727883121.92,1333633608.88,25113239.0,1.1,0.0,,,,1775750400000
2026-04-13,39.22,41.5,38.5,41.2,89745063,3609310762.0,1.88,0.76,3.96,,,50.3692,2.33,1.6674,7.3949,93451750361.6,1068255923.4,25113239.0,1.1,0.0,,,,1776009600000
2026-04-14,40.61,41.15,38.11,38.68,65178426,2544706778.0,-6.12,-2.52,2.87,,,47.2883,2.187,1.5654,6.9425,87735769514.24,1159359509.36,25113239.0,1.1,0.0,,,,1776096000000
2026-04-15,38.55,39.05,36.78,36.92,53938629,2032968943.0,-4.55,-1.76,2.38,,,45.1366,2.088,1.4941,6.6266,83743655906.56,1170960217.84,25113239.0,1.1,0.0,,,,1776182400000
2026-04-16,36.73,39.5,36.51,39.0,52954422,2035719153.0,5.63,2.08,2.33,,,47.6795,2.205,1.5783,7.0,88461608352.0,1228228419.0,25113239.0,1.1,0.0,,,,1776268800000
2026-04-17,38.6,39.59,37.81,38.21,33309265,1280987868.0,-2.03,-0.79,1.47,,,46.7137,2.161,1.5464,6.8582,86669693721.28,1167306772.92,25113239.0,1.1,0.0,,,,1776355200000
2026-04-20,38.21,39.7,37.52,38.2,43744178,1687051487.0,-0.03,-0.01,1.93,,,46.7015,2.16,1.5459,6.8564,86647011257.6,1238845936.4,25113239.0,1.1,0.0,,,,1776614400000
2026-04-21,37.86,38.18,36.67,37.88,30273835,1132805781.0,-0.84,-0.32,1.33,,,46.3103,2.142,1.533,6.799,85921172419.84,1201761746.76,25113239.0,1.1,0.0,,,,1776700800000
2026-04-22,37.77,39.65,37.2,39.41,45800091,1756626470.0,4.04,1.53,2.02,,,48.1808,2.229,1.5949,7.0736,89391589362.88,1111512835.32,25113239.0,1.1,0.0,,,,1776787200000
2026-04-23,41.53,43.35,41.12,42.26,93119509,3954486782.0,7.23,2.85,4.11,,,51.6651,2.39,1.7103,7.5851,95856091511.68,988678995.52,25113239.0,1.1,0.0,,,,1776873600000
2026-04-24,43.06,43.06,39.7,40.4,58780715,2385223514.0,-4.4,-1.86,2.59,,,49.3911,2.285,1.635,7.2513,91637153267.2,,,,,,,,1776960000000
