交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,62.05,63.51,60.79,61.79,52660042,3254889551.0,-2.39,-1.51,3.59,,,37.6056,4.307,0.5506,16.6397,90737172512.45,4439933831.0,35267706.0,2.4,0.0,,,,1773331200000
2026-03-16,60.7,60.86,59.9,60.6,29524086,1782944244.0,-1.93,-1.19,2.01,,,36.8813,4.224,0.54,16.3192,88989685293.0,4383799276.0,35267706.0,2.4,0.0,,,,1773590400000
2026-03-17,60.88,61.19,59.0,59.04,31791425,1906559252.0,-2.57,-1.56,2.17,,,35.9319,4.116,0.5261,15.8991,86698861711.2,4347131854.0,35267706.0,2.4,0.0,,,,1773676800000
2026-03-18,59.21,62.58,59.0,62.36,50898126,3099531301.0,5.62,3.32,3.47,,,37.9525,4.347,0.5557,16.7932,91574204205.8,4318644642.0,35267706.0,2.4,0.0,,,,1773763200000
2026-03-19,61.0,62.46,60.69,61.4,38730460,2381260625.0,-1.54,-0.96,2.64,,,37.3682,4.28,0.5472,16.5347,90164466617.0,4265387866.0,35267706.0,2.4,0.0,,,,1773849600000
2026-03-20,61.61,61.71,59.5,59.5,40211746,2426157378.0,-3.09,-1.9,2.74,,,36.2119,4.148,0.5302,16.023,87374360972.5,4280524644.0,35267706.0,2.4,0.0,,,,1773936000000
2026-03-23,58.26,58.44,55.66,55.73,45695980,2608760061.0,-6.34,-3.77,3.12,,,33.9174,3.885,0.4966,15.0078,81838203983.15,4284441181.0,35267706.0,2.4,0.0,,,,1774195200000
2026-03-24,56.78,58.49,55.66,58.06,35876115,2046067187.0,4.18,2.33,2.45,,,35.3355,4.047,0.5174,15.6352,85259754589.3,4355026566.0,35267706.0,2.4,0.0,,,,1774281600000
2026-03-25,58.06,60.22,58.0,59.54,40454700,2406515507.0,2.55,1.48,2.76,,,36.2362,4.15,0.5306,16.0338,87433100038.7,4294053573.0,35267706.0,2.4,0.0,,,,1774368000000
2026-03-26,59.45,60.09,57.6,57.96,29475349,1730919184.0,-2.65,-1.58,2.01,,,35.2746,4.04,0.5165,15.6083,85112906923.8,4269573229.0,35267706.0,2.4,0.0,,,,1774454400000
2026-03-27,57.01,58.04,56.33,57.39,25895055,1481774338.0,-0.98,-0.57,1.77,,,34.9277,4.0,0.5114,15.4548,84275875230.45,4259862838.0,35267706.0,2.4,0.0,,,,1774540800000
