交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,99.5,102.0,99.22,100.23,14353249,1448234688.0,0.35,0.35,0.95,,,29.311,6.28,1.0578,6.0386,174599165169.78,7926097441.0,27203364.0,1.8,0.0,,,,1773331200000
2026-03-16,101.3,103.76,100.66,103.24,27256664,2794136006.0,3.0,3.01,1.81,,,30.1912,6.469,1.0896,6.22,179842540278.64,7953496502.0,27203364.0,1.8,0.0,,,,1773590400000
2026-03-17,103.24,105.3,102.24,102.9,23379770,2427536449.0,-0.33,-0.34,1.55,,,30.0918,6.447,1.086,6.1995,179250265349.4,7980930710.0,27203364.0,1.8,0.0,,,,1773676800000
2026-03-18,102.6,103.99,100.6,101.47,15321686,1556186644.0,-1.39,-1.43,1.01,,,29.6736,6.358,1.0709,6.1133,176759226676.42,7953994765.0,27203364.0,1.8,0.0,,,,1773763200000
2026-03-19,100.21,101.7,100.0,100.9,11166150,1125617433.0,-0.56,-0.57,0.74,,,29.5069,6.322,1.0649,6.079,175766295177.4,7949741547.0,27203364.0,1.8,0.0,,,,1773849600000
2026-03-20,101.2,102.3,99.76,99.76,13613072,1370958235.0,-1.13,-1.14,0.9,,,29.1735,6.251,1.0529,6.0103,173780432179.36,7897710050.0,27203364.0,1.8,0.0,,,,1773936000000
2026-03-23,99.61,102.9,98.38,99.27,29015618,2922544859.0,-0.49,-0.49,1.92,,,29.0302,6.22,1.0477,5.9808,172926859487.22,7923326899.0,27203364.0,1.8,0.0,,,,1774195200000
2026-03-24,99.28,99.86,94.35,97.07,29357049,2819321035.0,-2.22,-2.2,1.94,,,28.3869,6.082,1.0245,5.8482,169094492298.02,7823824240.0,27203364.0,1.8,0.0,,,,1774281600000
2026-03-25,98.58,98.72,96.08,96.55,18266564,1773426098.0,-0.54,-0.52,1.21,,,28.2348,6.049,1.019,5.8169,168188660053.3,7776561231.0,27203364.0,1.8,0.0,,,,1774368000000
2026-03-26,96.03,97.2,93.8,94.0,16951887,1611382125.0,-2.64,-2.55,1.12,,,27.4891,5.89,0.9921,5.6633,163746598084.0,7696432354.0,27203364.0,1.8,0.0,,,,1774454400000
2026-03-27,93.02,95.58,92.81,95.42,15827092,1499065737.0,1.51,1.42,1.02,,,27.9043,5.979,1.0071,5.7488,166220216906.12,7662784757.0,27203364.0,1.8,0.0,,,,1774540800000
2026-03-30,94.5,95.96,93.65,94.24,12195769,1150483657.0,-1.24,-1.18,0.78,,,27.5593,5.905,0.9946,5.6777,164164674504.64,7645211208.0,27203364.0,1.8,0.0,,,,1774800000000
2026-03-31,91.41,92.88,90.28,90.83,27569073,2518682935.0,-3.62,-3.41,1.77,,,26.5621,3.867,0.9586,5.4723,158224505361.38,7533510216.0,27203364.0,1.8,0.0,,,,1774886400000
2026-04-01,91.79,92.26,90.29,91.76,18862031,1723883753.0,1.02,0.93,1.21,,,26.834,3.906,0.9684,5.5283,159844551491.36,7461625785.0,27203364.0,1.8,0.0,,,,1774972800000
2026-04-02,91.4,91.49,88.9,89.08,19601778,1763428545.0,-2.92,-2.68,1.26,,,26.0503,3.792,0.9402,5.3669,155176031460.88,7318201366.0,27203364.0,1.8,0.0,,,,1775059200000
2026-04-03,89.07,89.44,86.13,86.4,21485323,1876518260.0,-3.01,-2.68,1.38,,,25.2666,3.678,0.9119,5.2054,150507511430.4,7022266184.0,,,,,,,1775145600000
2026-04-07,86.0,87.76,85.55,86.63,16458710,1427571185.0,0.27,0.23,1.06,,,25.3338,3.688,0.9143,5.2193,150908168000.18,6920438503.0,,,,,,,1775491200000
2026-04-08,87.98,90.0,87.71,90.0,22464381,2000434364.0,3.89,3.37,1.44,,,26.3193,3.832,0.9499,5.4223,156778657740.0,6908772316.0,27203364.0,1.8,0.0,,,,1775577600000
2026-04-09,89.0,89.0,88.0,88.58,12994209,1149431719.0,-1.58,-1.42,0.83,,,25.9041,3.771,0.9349,5.3367,154305038917.88,6869085468.0,24960653.0,1.6,-2242711.0,,,,1775664000000
2026-04-10,89.25,90.75,88.95,90.07,17290992,1559037168.0,1.68,1.49,1.11,,,26.3398,3.835,0.9506,5.4265,156900596696.02,6835332550.0,24960653.0,1.6,0.0,,,,1775750400000
