交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,52.77,52.96,51.4,51.66,21728454,1132058067.0,-2.44,-1.29,0.77,,,41.6347,6.712,3.2798,-64.0727,146460992925.24,1884236056.0,4681425.0,0.17,0.0,,,,1773331200000
2026-03-16,51.68,51.85,50.82,51.0,16244152,829864672.0,-1.28,-0.66,0.57,,,41.1028,6.626,3.2379,-63.2541,144589830414.0,1881761964.0,4681425.0,0.17,0.0,,,,1773590400000
2026-03-17,51.02,51.21,50.32,50.5,14972119,760162720.0,-0.98,-0.5,0.53,,,40.6998,6.561,3.2061,-62.634,143172283057.0,1905664191.0,4681425.0,0.17,0.0,,,,1773676800000
2026-03-18,50.5,50.89,49.8,50.87,15843814,798341549.0,0.73,0.37,0.56,,,40.998,6.609,3.2296,-63.0929,144221268101.18,1898497128.0,4681425.0,0.17,0.0,,,,1773763200000
2026-03-19,50.48,50.69,49.44,49.49,13801886,688465379.0,-2.71,-1.38,0.49,,,39.8858,6.43,3.142,-61.3813,140308837395.86,1900854963.0,4681425.0,0.17,0.0,,,,1773849600000
2026-03-20,49.4,49.69,47.42,47.58,27270878,1316163413.0,-3.86,-1.91,0.96,,,38.3465,6.182,3.0207,-59.0124,134893806492.12,1900369891.0,4681425.0,0.17,0.0,,,,1773936000000
2026-03-23,46.66,49.2,46.21,47.4,31287845,1489039662.0,-0.38,-0.18,1.11,,,38.2014,6.159,3.0093,-58.7891,134383489443.6,1919906799.0,4681425.0,0.17,0.0,,,,1774195200000
2026-03-24,47.95,48.34,47.26,47.81,14657209,700547381.0,0.86,0.41,0.52,,,38.5319,6.212,3.0353,-59.2977,135545878276.34,1899123874.0,4681425.0,0.17,0.0,,,,1774281600000
2026-03-25,47.87,49.15,47.71,49.0,19682943,956462531.0,2.49,1.19,0.7,,,39.4909,6.367,3.1109,-60.7736,138919640986.0,1892623727.0,4681425.0,0.17,0.0,,,,1774368000000
2026-03-26,48.89,48.89,47.5,47.76,13301719,638684584.0,-2.53,-1.24,0.47,,,38.4916,6.205,3.0322,-59.2356,135404123540.64,1877365441.0,4681425.0,0.17,0.0,,,,1774454400000
2026-03-27,47.0,48.06,46.89,47.82,8931376,425822484.0,0.13,0.06,0.32,,,38.5399,6.213,3.036,-59.3101,135574229223.48,1860627564.0,4681425.0,0.17,0.0,,,,1774540800000
2026-03-30,47.63,48.5,47.32,48.12,10187572,489502534.0,0.63,0.3,0.36,,,38.7817,6.252,3.055,-59.6821,136424757637.68,1854328359.0,4681425.0,0.17,0.0,,,,1774800000000
2026-03-31,48.75,50.44,48.75,49.1,27735443,1378978730.0,2.04,0.98,0.98,,,39.5715,5.91,3.1172,-60.8976,139203150457.4,1883704005.0,4681425.0,0.17,0.0,,,,1774886400000
2026-04-01,49.62,49.7,48.6,49.02,14644616,716837028.0,-0.16,-0.08,0.52,,,39.5071,5.901,3.1122,-60.7984,138976342880.28,1881870860.0,4681425.0,0.17,0.0,,,,1774972800000
2026-04-02,49.02,49.18,47.86,48.3,13235936,641258222.0,-1.47,-0.72,0.47,,,38.9268,5.814,3.0665,-59.9054,136935074686.2,1887846230.0,4681425.0,0.17,0.0,,,,1775059200000
2026-04-03,48.33,48.52,47.8,48.26,9179928,441597717.0,-0.08,-0.04,0.32,,,38.8945,5.809,3.0639,-59.8558,136821670897.64,1865191059.0,,,,,,,1775145600000
2026-04-07,48.4,48.45,47.43,47.68,9279222,442798883.0,-1.2,-0.58,0.33,,,38.4271,5.74,3.0271,-59.1364,135177315963.52,1869873493.0,,,,,,,1775491200000
2026-04-08,48.14,49.1,48.03,48.98,15819804,770129492.0,2.73,1.3,0.56,,,39.4748,5.896,3.1096,-60.7488,138862939091.72,1851651322.0,4681425.0,0.17,0.0,,,,1775577600000
2026-04-09,48.48,48.66,47.61,47.8,16407707,787975096.0,-2.41,-1.18,0.58,,,38.5238,5.754,3.0347,-59.2853,135517527329.2,1880364442.0,4112465.0,0.14,-568960.0,,,,1775664000000
2026-04-10,47.8,49.09,47.79,48.72,18378432,893725383.0,1.92,0.92,0.65,,,39.2653,5.865,3.0931,-60.4263,138125814466.08,1868561237.0,4112465.0,0.14,0.0,,,,1775750400000
2026-04-13,48.88,52.18,48.88,51.68,44573140,2260795218.0,6.08,2.96,1.58,,,41.6508,6.221,3.281,-64.0975,146517694819.52,1948373749.0,4112465.0,0.14,0.0,,,,1776009600000
2026-04-14,51.05,51.47,50.91,51.39,26314736,1346380955.0,-0.56,-0.29,0.93,,,41.4171,6.186,3.2626,-63.7378,145695517352.46,2040483110.0,4112465.0,0.14,0.0,,,,1776096000000
2026-04-15,51.95,52.08,50.49,50.66,21684179,1108303513.0,-1.42,-0.73,0.77,,,40.8288,6.098,3.2163,-62.8324,143625898211.24,2046895511.0,4112465.0,0.14,0.0,,,,1776182400000
2026-04-16,50.66,50.94,50.1,50.5,16125163,812685588.0,-0.32,-0.16,0.57,,,40.6998,6.079,3.2061,-62.634,143172283057.0,2057522551.0,4112465.0,0.14,0.0,,,,1776268800000
2026-04-17,50.51,51.4,50.21,50.93,20292476,1030301305.0,0.85,0.43,0.72,,,41.0464,6.131,3.2334,-63.1673,144391373784.02,2073513822.0,4112465.0,0.14,0.0,,,,1776355200000
2026-04-20,51.0,51.15,50.49,50.82,22106399,1122590479.0,-0.22,-0.11,0.78,,,40.9577,6.117,3.2264,-63.0309,144079513365.48,2078171895.0,4112465.0,0.14,0.0,,,,1776614400000
2026-04-21,50.7,50.95,49.88,49.95,17692401,887199102.0,-1.71,-0.87,0.63,,,40.2566,6.013,3.1712,-61.9519,141612980964.3,2102918903.0,4112465.0,0.14,0.0,,,,1776700800000
2026-04-22,49.78,49.96,49.28,49.8,17376271,861660692.0,-0.3,-0.15,0.61,,,40.1357,5.995,3.1617,-61.7658,141187716757.2,2121896938.0,4112465.0,0.14,0.0,,,,1776787200000
2026-04-23,49.85,50.2,48.91,49.33,22199544,1099808230.0,-0.94,-0.47,0.79,,,39.7569,5.938,3.1319,-61.1829,139855222241.62,2028765814.0,4112465.0,0.14,0.0,,,,1776873600000
2026-04-24,49.34,49.35,48.33,48.42,14948448,725626220.0,-1.84,-0.91,0.53,,,39.0235,5.829,3.0741,-60.0542,137275286051.88,,,,,,,,1776960000000
