交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-12-28,6.4632,6.533,6.3535,6.4632,1125340,7300330.52,0.46,0.0299,0.69,,,69.0881,1.6589,1.2358,48.3143,1349835840.0,,,,,,,,1545926400000
2019-01-02,6.4831,6.5729,6.4333,6.533,1115386,7276643.0,1.08,0.0698,0.69,,,188.4273,1.7075,1.2005,35.494,1364417400.0,,,,,,,,1546358400000
2019-01-03,6.5829,6.5829,6.4432,6.4732,925143,6036490.0,-0.92,-0.0598,0.57,,,186.7013,1.6918,1.1896,35.1689,1351918920.0,,,,,,,,1546444800000
2019-01-04,6.4333,6.6627,6.3635,6.6427,2015001,13226899.0,2.62,0.1695,1.23,,,191.5917,1.7361,1.2207,36.0901,1387331280.0,,,,,,,,1546531200000
2019-01-07,6.6826,6.7824,6.6028,6.7624,2447747,16420174.0,1.8,0.1197,1.5,,,195.0438,1.7674,1.2427,36.7404,1412328240.0,,,,,,,,1546790400000
2019-01-08,6.7125,6.8123,6.6727,6.7425,1751942,11849110.0,-0.29,-0.0199,1.08,,,194.4685,1.7622,1.239,36.632,1408162080.0,,,,,,,,1546876800000
2019-01-09,6.7425,6.942,6.7325,6.7824,3112121,21308145.0,0.59,0.0399,1.89,,,195.6192,1.7726,1.2464,36.8488,1416494400.0,,,,,,,,1546963200000
2019-01-10,6.8123,6.9021,6.7425,6.7923,2031698,13899374.0,0.15,0.0099,1.25,,,195.9069,1.7752,1.2482,36.903,1418577480.0,,,,,,,,1547049600000
2019-01-11,6.8023,6.8721,6.7524,6.8422,1159354,7937000.0,0.73,0.0499,0.71,,,197.3453,1.7883,1.2574,37.1739,1428992880.0,,,,,,,,1547136000000
2019-01-14,6.8422,6.942,6.7724,6.8422,1516173,10391959.0,0.0,0.0,0.93,,,197.3453,1.7883,1.2574,37.1739,1428992880.0,,,,,,,,1547395200000
2019-01-15,6.8123,6.9519,6.7225,6.9519,2040512,14044257.0,1.6,0.1097,1.25,,,200.5097,1.8169,1.2775,37.77,1451906760.0,,,,,,,,1547481600000
2019-01-16,6.942,7.0716,6.912,6.9519,1198200,8362539.0,0.0,0.0,0.73,,,200.5097,1.8169,1.2775,37.77,1451906760.0,,,,,,,,1547568000000
2019-01-17,6.9519,6.9519,6.8322,6.8422,1029969,7109755.0,-1.58,-0.1097,0.63,,,197.3453,1.7883,1.2574,37.1739,1428992880.0,,,,,,,,1547654400000
2019-01-18,6.8123,6.912,6.8023,6.9021,1103425,7594720.0,0.88,0.0599,0.65,,,199.0713,1.8039,1.2684,37.499,1441491360.0,,,,,,,,1547740800000
2019-01-21,6.8921,7.0916,6.8821,6.932,1517985,10599849.0,0.43,0.0299,0.93,,,199.9343,1.8117,1.2739,37.6616,1447740600.0,,,,,,,,1548000000000
2019-01-22,6.932,6.9619,6.8322,6.8821,1156206,7985181.0,-0.72,-0.0499,0.71,,,198.496,1.7987,1.2647,37.3907,1437325200.0,,,,,,,,1548086400000
2019-01-23,6.8821,6.922,6.8123,6.8622,898568,6173172.0,-0.29,-0.0199,0.55,,,197.9206,1.7935,1.261,37.2823,1433159040.0,,,,,,,,1548172800000
2019-01-24,6.8622,6.922,6.8023,6.8921,1130505,7790071.0,0.44,0.0299,0.69,,,198.7836,1.8013,1.2665,37.4449,1439408280.0,,,,,,,,1548259200000
2019-01-25,6.8622,6.922,6.7624,6.7923,1468940,10081269.0,-1.45,-0.0998,0.89,,,195.9069,1.7752,1.2482,36.903,1418577480.0,,,,,,,,1548345600000
2019-01-28,6.8821,6.8821,6.6328,6.6427,1223269,8289025.0,-2.2,-0.1496,0.75,,,191.5917,1.7361,1.2207,36.0901,1387331280.0,,,,,,,,1548604800000
2019-01-29,6.8123,6.8123,6.3136,6.5031,1473328,9563895.0,-2.1,-0.1396,0.9,,,187.5643,1.6996,1.195,35.3315,1358168160.0,,,,,,,,1548691200000
2019-01-30,6.4532,6.543,6.3934,6.4432,1127538,7311352.0,-0.92,-0.0599,0.69,,,185.8382,1.684,1.1841,35.0063,1345669680.0,,,,,,,,1548777600000
2019-01-31,6.2637,6.3834,5.9944,6.1739,1800596,11224733.0,-4.18,-0.2693,1.11,,,178.071,1.6136,1.1346,33.5432,1289426520.0,,,,,,,,1548864000000
2019-02-01,6.1141,6.4034,6.1141,6.3934,1397215,8865715.0,3.56,0.2195,0.84,,,184.3999,1.671,1.1749,34.7354,1335254280.0,,,,,,,,1548950400000
2019-02-11,6.3635,6.6028,6.3435,6.5929,1071067,6982949.0,3.12,0.1995,0.64,,,190.1534,1.7231,1.2115,35.8192,1376915880.0,,,,,,,,1549814400000
2019-02-12,6.5829,6.7325,6.533,6.6926,1092503,7319259.0,1.51,0.0997,0.67,,,193.0301,1.7492,1.2299,36.3611,1397746680.0,,,,,,,,1549900800000
2019-02-13,6.6926,6.8223,6.6826,6.7923,4320239,29226695.0,1.49,0.0997,2.64,,,195.9069,1.7752,1.2482,36.903,1418577480.0,,,,,,,,1549987200000
2019-02-14,6.7425,6.8622,6.7026,6.7624,2054630,13950746.0,-0.44,-0.0299,1.26,,,195.0438,1.7674,1.2427,36.7404,1412328240.0,,,,,,,,1550073600000
2019-02-15,6.7125,6.8023,6.7026,6.7125,1753589,11869424.0,-0.74,-0.0499,1.07,,,193.6055,1.7544,1.2335,36.4695,1401912840.0,,,,,,,,1550160000000
2019-02-18,6.7425,6.932,6.7225,6.922,2188694,15045353.0,3.12,0.2095,1.34,,,199.6467,1.8091,1.272,37.6074,1445657520.0,,,,,,,,1550419200000
2019-02-19,6.942,6.9918,6.8322,6.9021,2247201,15587903.0,-0.29,-0.0199,1.36,,,199.0713,1.8039,1.2684,37.499,1441491360.0,,,,,,,,1550505600000
2019-02-20,6.8921,6.9619,6.8422,6.9619,1927520,13349807.0,0.87,0.0598,1.16,,,200.7974,1.8196,1.2794,37.8242,1453989840.0,,,,,,,,1550592000000
2019-02-21,6.9619,7.0517,6.8322,6.8721,2759606,19289735.0,-1.29,-0.0898,1.67,,,198.2083,1.7961,1.2629,37.3365,1435242120.0,,,,,,,,1550678400000
2019-02-22,6.8721,7.0517,6.8522,7.0417,3285823,22925775.0,2.47,0.1696,2.0,,,203.0988,1.8404,1.294,38.2577,1470654480.0,,,,,,,,1550764800000
2019-02-25,7.0616,7.3908,7.0616,7.3509,4710453,34117946.0,4.39,0.3092,2.89,,,212.0167,1.9212,1.3508,39.9376,1535229960.0,,,,,,,,1551024000000
2019-02-26,7.3409,7.5703,7.2811,7.3509,4853217,36111636.0,0.0,0.0,2.95,,,212.0167,1.9212,1.3508,39.9376,1535229960.0,,,,,,,,1551110400000
2019-02-27,7.3509,7.5603,7.2412,7.3509,3866198,28702616.0,0.0,0.0,2.38,,,212.0167,1.9212,1.3508,39.9376,1535229960.0,,,,,,,,1551196800000
2019-02-28,7.311,7.5105,7.2811,7.4706,4287037,31967973.0,1.63,0.1197,2.63,,,215.4688,1.9525,1.3728,40.5878,1560226920.0,,,,,,,,1551283200000
2019-03-01,7.4706,7.7299,7.3609,7.4905,3895885,29236588.0,0.27,0.0199,2.4,,,216.0441,1.9577,1.3765,40.6962,1564393080.0,,,,,,,,1551369600000
2019-03-04,7.5005,7.8995,7.4506,7.7698,7979375,61565271.0,3.73,0.2793,4.87,,,224.0991,2.0307,1.4278,42.2135,1622719320.0,,,,,,,,1551628800000
2019-03-05,7.7598,8.0291,7.6401,8.0192,5380733,42192657.0,3.21,0.2494,3.28,,,231.2909,2.0959,1.4736,43.5683,1674796320.0,,,,,,,,1551715200000
2019-03-06,7.9793,8.1588,7.8496,8.1189,5215055,41707171.0,1.24,0.0997,3.19,,,234.1677,2.1219,1.492,44.1102,1695627120.0,,,,,,,,1551801600000
2019-03-07,8.069,8.3383,8.0192,8.2087,4683264,38391839.0,1.11,0.0898,2.88,,,236.7568,2.1454,1.5085,44.5979,1714374840.0,,,,,,,,1551888000000
2019-03-08,8.0989,8.1688,7.7,7.7798,5229490,41648856.0,-5.22,-0.4289,3.17,,,224.3867,2.0333,1.4297,42.2677,1624802400.0,,,,,,,,1551974400000
2019-03-11,7.8296,8.5577,7.8097,8.5577,7470852,61291057.0,10.0,0.7779,4.49,,,246.8254,2.2366,1.5726,46.4945,1787282640.0,,,,,,,,1552233600000
2019-03-12,8.6874,8.7173,8.3084,8.4381,7008943,59940275.0,-1.4,-0.1196,4.3,,,243.3733,2.2054,1.5506,45.8442,1762285680.0,,,,,,,,1552320000000
2019-03-13,8.458,8.5378,8.1887,8.2585,5030427,42228667.0,-2.13,-0.1796,3.09,,,238.1951,2.1584,1.5176,44.8688,1724790240.0,,,,,,,,1552406400000
2019-03-14,8.0989,8.2585,7.7,7.8795,4076489,32565813.0,-4.59,-0.379,2.5,,,227.2635,2.0594,1.448,42.8096,1645633200.0,,,,,,,,1552492800000
2019-03-15,7.8895,8.1189,7.8895,8.059,3128304,25127631.0,2.28,0.1795,1.91,,,232.4416,2.1063,1.481,43.785,1683128640.0,,,,,,,,1552579200000
2019-03-18,8.1289,8.6375,8.0092,8.5278,5002191,41902291.0,5.82,0.4688,3.06,,,245.9624,2.2288,1.5671,46.3319,1781033400.0,,,,,,,,1552838400000
2019-03-19,8.5378,8.6276,8.3283,8.4381,2897463,24550426.0,-1.05,-0.0897,1.78,,,243.3733,2.2054,1.5506,45.8442,1762285680.0,,,,,,,,1552924800000
2019-03-20,8.4381,8.478,8.1887,8.3483,3212255,26831137.0,-1.06,-0.0898,1.97,,,240.7842,2.1819,1.5341,45.3565,1743537960.0,,,,,,,,1553011200000
2019-03-21,8.3583,8.6675,8.2685,8.6375,4879538,41689545.0,3.46,0.2892,2.95,,,249.1268,2.2575,1.5873,46.928,1803947280.0,,,,,,,,1553097600000
2019-03-22,8.6675,8.6675,8.2984,8.5079,3593290,30455013.0,-1.5,-0.1296,2.18,,,245.387,2.2236,1.5635,46.2235,1776867240.0,,,,,,,,1553184000000
2019-03-25,8.2685,8.7971,8.2685,8.5677,4980563,43086297.0,0.7,0.0598,3.05,,,247.1131,2.2392,1.5745,46.5487,1789365720.0,,,,,,,,1553443200000
2019-03-26,8.5677,8.6974,8.1887,8.2486,3155469,26635209.0,-3.72,-0.3191,1.93,,,237.9075,2.1558,1.5158,44.8146,1722707160.0,,,,,,,,1553529600000
2019-03-27,8.2585,8.4181,8.1987,8.3682,2446769,20371411.0,1.45,0.1196,1.47,,,241.3596,2.1871,1.5378,45.4649,1747704120.0,,,,,,,,1553616000000
2019-03-28,8.3782,8.5378,8.2087,8.3084,2470840,20822541.0,-0.71,-0.0598,1.5,,,239.6335,2.1715,1.5268,45.1398,1735205640.0,,,,,,,,1553702400000
2019-03-29,8.2785,8.4979,8.089,8.458,3388937,28262701.0,1.8,0.1496,2.07,,,243.9486,2.2106,1.5543,45.9526,1766451840.0,,,,,,,,1553788800000
2019-04-01,8.5179,8.827,8.478,8.7373,4867448,42441398.0,3.3,0.2793,2.97,,,92.218,2.2282,1.6301,42.1535,1824778080.0,,,,,,,,1554048000000
2019-04-02,8.7273,9.1761,8.7074,9.1263,5918289,53293426.0,4.45,0.389,3.6,,,96.3236,2.3274,1.7027,44.0302,1906018200.0,,,,,,,,1554134400000
2019-04-03,9.0764,9.0963,8.8969,9.0365,3444811,31112117.0,-0.98,-0.0898,2.05,,,95.3762,2.3045,1.686,43.5971,1887270480.0,,,,,,,,1554220800000
2019-04-04,9.1662,9.2061,8.9966,9.1362,3422295,31237769.0,1.1,0.0997,2.07,,,96.4289,2.3299,1.7046,44.0783,1908101280.0,,,,,,,,1554307200000
2019-04-08,9.1362,9.216,8.6675,8.827,3393201,30302965.0,-3.38,-0.3092,2.08,,,93.1655,2.2511,1.6469,42.5866,1843525800.0,,,,,,,,1554652800000
2019-04-09,8.827,9.7147,8.7772,9.7147,6089299,57232786.0,10.06,0.8877,3.75,,,102.5347,2.4774,1.8125,46.8693,2028919920.0,,,,,,,,1554739200000
2019-04-10,9.7746,10.6822,9.6748,10.1037,18432246,189818926.0,4.0,0.389,11.29,,,106.6403,2.5766,1.8851,48.746,2110160040.0,,,,,,,,1554825600000
2019-04-11,9.9242,10.0439,9.3357,9.3457,11316264,109341946.0,-7.5,-0.758,6.87,,,98.6396,2.3833,1.7437,45.0888,1951845960.0,,,,,,,,1554912000000
2019-04-12,9.3457,9.4055,9.0963,9.1263,5894677,54405661.0,-2.35,-0.2194,3.53,,,96.3236,2.3274,1.7027,44.0302,1906018200.0,,,,,,,,1554998400000
2019-04-15,9.216,9.3357,8.8669,8.9068,7071389,64513777.0,-2.41,-0.2195,4.32,,,94.0077,2.2714,1.6618,42.9715,1860190440.0,,,,,,,,1555257600000
2019-04-16,8.8869,9.0465,8.6575,9.0265,6439449,56995514.0,1.34,0.1197,3.95,,,95.2709,2.3019,1.6841,43.549,1885187400.0,,,,,,,,1555344000000
2019-04-17,9.0265,9.605,9.0166,9.3756,7974590,74025234.0,3.87,0.3491,4.8,,,98.9554,2.391,1.7492,45.2332,1958095200.0,,,,,,,,1555430400000
2019-04-18,9.2559,9.3956,9.0565,9.0864,5721574,52678818.0,-3.08,-0.2892,3.49,,,95.9026,2.3172,1.6953,43.8377,1897685880.0,,,,,,,,1555516800000
2019-04-19,8.847,9.994,8.7373,9.994,15282531,146451953.0,9.99,0.9076,9.43,,,105.4823,2.5487,1.8646,48.2167,2087246160.0,,,,,,,,1555603200000
2019-04-22,10.1037,10.5027,9.8743,9.9741,14977994,152498480.0,-0.2,-0.0199,9.17,,,105.2717,2.5436,1.8609,48.1204,2083080000.0,,,,,,,,1555862400000
2019-04-23,10.0239,10.3032,9.6748,10.0738,11380804,113843489.0,1.0,0.0997,6.73,,,106.3245,2.569,1.8795,48.6016,2103910800.0,,,,,,,,1555948800000
2019-04-24,10.3232,10.9116,9.6549,10.8219,21184214,220553367.0,7.43,0.7481,12.81,,,114.2198,2.7598,2.0191,52.2106,2260141800.0,,,,,,,,1556035200000
2019-04-25,10.5226,10.6623,9.7447,9.7447,13375713,136210333.0,-9.95,-1.0772,8.25,,,102.8505,2.4851,1.8181,47.0136,2035169160.0,,,,,,,,1556121600000
2019-04-26,9.4853,9.7347,8.7672,8.8071,12508672,114718566.0,-9.62,-0.9376,7.63,,,92.9549,2.246,1.6432,42.4903,1839359640.0,,,,,,,,1556208000000
2019-04-29,8.7971,8.9068,7.9294,7.9294,11736860,97641634.0,-9.97,-0.8777,7.21,,,83.691,2.0221,1.4794,38.2557,1656048600.0,,,,,,,,1556467200000
2019-04-30,7.9294,8.3283,7.9294,8.1289,6501271,53100934.0,2.52,0.1995,3.96,,,85.7965,2.073,1.5166,39.2181,1697710200.0,,,,,,,,1556553600000
2019-05-06,7.7299,7.9593,7.321,7.5504,7361013,56547651.0,-7.12,-0.5785,4.46,,,79.6907,1.9255,1.4087,36.4272,1576891560.0,,,,,,,,1557072000000
2019-05-07,7.6601,8.0291,7.5603,7.8795,8052231,62927272.0,4.36,0.3291,4.89,,,83.1647,2.0094,1.4701,38.0151,1645633200.0,,,,,,,,1557158400000
2019-05-08,7.68,8.0192,7.5603,7.7399,5059947,39520193.0,-1.77,-0.1396,3.0,,,81.6909,1.9738,1.4441,37.3414,1616470080.0,,,,,,,,1557244800000
2019-05-09,7.6601,7.8596,7.0816,7.6002,4850536,37541307.0,-1.8,-0.1397,2.85,,,80.2171,1.9382,1.418,36.6678,1587306960.0,,,,,,,,1557331200000
2019-05-10,7.7199,7.9593,7.5803,7.9593,6505987,50942587.0,4.72,0.3591,3.95,,,84.0068,2.0298,1.485,38.4001,1662297840.0,,,,,,,,1557417600000
2019-05-13,7.9793,8.2286,7.8795,8.1189,5597402,45429637.0,2.01,0.1596,3.42,,,85.6912,2.0705,1.5148,39.17,1695627120.0,,,,,,,,1557676800000
2019-05-14,7.9793,8.1488,7.8995,7.9493,3846000,30902294.0,-2.09,-0.1696,2.35,,,83.9016,2.0272,1.4831,38.352,1660214760.0,,,,,,,,1557763200000
2019-05-15,8.069,8.2486,7.9892,8.1887,3762954,30697565.0,3.01,0.2394,2.3,,,86.4281,2.0883,1.5278,39.5069,1710208680.0,,,,,,,,1557849600000
2019-05-16,8.1887,8.3483,8.089,8.2585,3614477,29826985.0,0.85,0.0698,2.2,,,87.165,2.1061,1.5408,39.8437,1724790240.0,,,,,,,,1557936000000
2019-05-17,8.2785,8.5877,7.9394,8.1887,7499831,62286339.0,-0.85,-0.0698,4.6,,,86.4281,2.0883,1.5278,39.5069,1710208680.0,,,,,,,,1558022400000
2019-05-20,8.1588,8.1588,7.5803,7.7798,5435719,42433237.0,-4.99,-0.4089,3.3,,,82.112,1.984,1.4515,37.5339,1624802400.0,,,,,,,,1558281600000
2019-05-21,7.7798,8.069,7.7199,8.0192,4046295,32275454.0,3.08,0.2394,2.48,,,84.6385,2.045,1.4962,38.6888,1674796320.0,,,,,,,,1558368000000
2019-05-22,8.1089,8.1388,7.8695,8.0192,3801010,30520949.0,0.0,0.0,2.29,,,84.6385,2.045,1.4962,38.6888,1674796320.0,,,,,,,,1558454400000
2019-05-23,7.9593,7.9593,7.7199,7.7598,2980033,23362562.0,-3.23,-0.2594,1.81,,,81.9014,1.9789,1.4478,37.4377,1620636240.0,,,,,,,,1558540800000
2019-05-24,7.7598,7.8596,7.6102,7.68,2508207,19439611.0,-1.03,-0.0798,1.43,,,81.0592,1.9586,1.4329,37.0527,1603971600.0,,,,,,,,1558627200000
2019-05-27,7.7199,7.9793,7.69,7.9394,2619700,20656971.0,3.38,0.2594,1.6,,,83.7963,2.0247,1.4813,38.3038,1658131680.0,,,,,,,,1558886400000
2019-05-28,7.9992,8.1189,7.9394,8.0291,3276458,26413751.0,1.13,0.0897,2.0,,,84.7438,2.0476,1.498,38.7369,1676879400.0,,,,,,,,1558972800000
