交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,5.21,5.23,5.16,5.18,58119862,302035744.0,-0.58,-0.03,0.25,,,8.8901,0.861,3.0443,10.2168,120590195410.72,822924653.0,112594214.0,0.48,0.0,,,,1773331200000
2026-03-16,5.19,5.23,5.18,5.2,63453504,330105027.0,0.39,0.02,0.27,,,8.9244,0.865,3.0561,10.2563,121055794620.8,815068163.0,112594214.0,0.48,0.0,,,,1773590400000
2026-03-17,5.19,5.23,5.18,5.19,44706272,232813780.0,-0.19,-0.01,0.19,,,8.9072,0.863,3.0502,10.2365,120822995015.76,821637240.0,112594214.0,0.48,0.0,,,,1773676800000
2026-03-18,5.18,5.19,5.12,5.17,51910450,267577278.0,-0.39,-0.02,0.22,,,8.8729,0.86,3.0384,10.1971,120357395805.68,821725386.0,112594214.0,0.48,0.0,,,,1773763200000
2026-03-19,5.15,5.2,5.14,5.16,50662601,262289417.0,-0.19,-0.01,0.22,,,8.8557,0.858,3.0326,10.1774,120124596200.64,825135500.0,112594214.0,0.48,0.0,,,,1773849600000
2026-03-20,5.16,5.19,5.11,5.11,43590365,224215271.0,-0.97,-0.05,0.19,,,8.7699,0.85,3.0032,10.0788,118960598175.44,815518753.0,112594214.0,0.48,0.0,,,,1773936000000
2026-03-23,5.08,5.1,4.93,4.95,91697449,459470545.0,-3.13,-0.16,0.39,,,8.4953,0.823,2.9092,9.7632,115235804494.8,805181415.0,112594214.0,0.48,0.0,,,,1774195200000
2026-03-24,5.0,5.09,4.99,5.08,69048718,349208825.0,2.63,0.13,0.3,,,8.7185,0.845,2.9856,10.0196,118262199360.32,774436312.0,112594214.0,0.48,0.0,,,,1774281600000
2026-03-25,5.1,5.17,5.06,5.15,55348304,283627599.0,1.38,0.07,0.24,,,8.8386,0.856,3.0267,10.1577,119891796595.6,775330549.0,112594214.0,0.48,0.0,,,,1774368000000
2026-03-26,5.14,5.18,5.11,5.12,41604554,213960585.0,-0.58,-0.03,0.18,,,8.7871,0.851,3.0091,10.0985,119193397780.48,731642093.0,112594214.0,0.48,0.0,,,,1774454400000
2026-03-27,5.1,5.12,5.03,5.06,53917607,273287387.0,-1.17,-0.06,0.23,,,8.6841,0.841,2.9738,9.9801,117796600150.24,755924124.0,112594214.0,0.48,0.0,,,,1774540800000
2026-03-30,5.03,5.1,5.02,5.09,42197129,213618555.0,0.59,0.03,0.18,,,8.7356,0.846,2.9914,10.0393,118494998965.36,737233412.0,112594214.0,0.48,0.0,,,,1774800000000
2026-03-31,5.1,5.15,5.08,5.09,43520650,222641694.0,0.0,0.0,0.19,,,8.7356,0.846,2.9914,10.0393,118494998965.36,732428362.0,112594214.0,0.48,0.0,,,,1774886400000
2026-04-01,5.11,5.13,5.03,5.04,75084837,379476343.0,-0.98,-0.05,0.32,,,8.6498,0.833,2.962,9.9407,117331000940.16,754724308.0,112594214.0,0.48,0.0,,,,1774972800000
2026-04-02,5.05,5.09,5.03,5.08,54507769,276415496.0,0.79,0.04,0.23,,,8.7185,0.839,2.9856,10.0196,118262199360.32,754947069.0,112594214.0,0.48,0.0,,,,1775059200000
