交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-30,5.36,5.52,5.33,5.47,237435417,1284283051.0,1.11,0.06,1.16,,,5.8988,0.428,0.1235,4.6933,135033633951.63,3650206432.0,273178912.0,1.33,0.0,,,,1774800000000
2026-03-31,5.41,5.51,5.39,5.43,258884434,1408649689.0,-0.73,-0.04,1.26,,,5.8557,0.421,0.1226,4.6589,134046185074.47,3626740445.0,273178912.0,1.33,0.0,,,,1774886400000
2026-04-01,5.5,5.54,5.43,5.44,196633335,1074192370.0,0.18,0.01,0.96,,,5.8665,0.422,0.1228,4.6675,134293047293.76,3675904139.0,273178912.0,1.33,0.0,,,,1774972800000
2026-04-02,5.44,5.44,5.34,5.35,187953439,1009911747.0,-1.65,-0.09,0.92,,,5.7694,0.415,0.1208,4.5903,132071287320.15,3668456279.0,273178912.0,1.33,0.0,,,,1775059200000
2026-04-03,5.36,5.37,5.19,5.2,269932966,1418062602.0,-2.8,-0.15,1.32,,,5.6076,0.403,0.1174,4.4616,128368354030.8,3693500761.0,,,,,,,1775145600000
2026-04-07,5.21,5.23,5.18,5.2,119951116,623744146.0,0.0,0.0,0.59,,,5.6076,0.403,0.1174,4.4616,128368354030.8,3684874220.0,,,,,,,1775491200000
2026-04-08,5.3,5.34,5.26,5.33,198744759,1053560439.0,2.5,0.13,0.97,,,5.7478,0.413,0.1203,4.5731,131577562881.57,3692753522.0,273178912.0,1.33,0.0,,,,1775577600000
2026-04-09,5.29,5.29,5.23,5.25,140007888,736042824.0,-1.5,-0.08,0.68,,,5.6616,0.407,0.1185,4.5045,129602665127.25,3706128818.0,268632036.0,1.31,-4546876.0,,,,1775664000000
2026-04-10,5.28,5.3,5.26,5.26,134268455,708650358.0,0.19,0.01,0.66,,,5.6723,0.408,0.1187,4.5131,129849527346.54,3694314720.0,268632036.0,1.31,0.0,,,,1775750400000
2026-04-13,5.23,5.26,5.2,5.25,119739470,626332986.0,-0.19,-0.01,0.58,,,5.6616,0.407,0.1185,4.5045,129602665127.25,3672364820.0,268632036.0,1.31,0.0,,,,1776009600000
2026-04-14,5.27,5.3,5.25,5.28,157659940,831544390.0,0.57,0.03,0.77,,,5.6939,0.41,0.1192,4.5302,130343251785.12,3660334285.0,268632036.0,1.31,0.0,,,,1776096000000
2026-04-15,5.3,5.35,5.28,5.29,143510441,761524363.0,0.19,0.01,0.7,,,5.7047,0.41,0.1194,4.5388,130590114004.41,3648637789.0,268632036.0,1.31,0.0,,,,1776182400000
2026-04-16,5.29,5.31,5.27,5.3,115303272,610043962.0,0.19,0.01,0.56,,,5.7155,0.411,0.1197,4.5474,130836976223.7,3616922101.0,268632036.0,1.31,0.0,,,,1776268800000
2026-04-17,5.29,5.33,5.27,5.32,139299688,737861403.0,0.38,0.02,0.68,,,5.737,0.413,0.1201,4.5646,131330700662.28,3581229346.0,268632036.0,1.31,0.0,,,,1776355200000
2026-04-20,5.31,5.32,5.28,5.3,126908583,671718936.0,-0.38,-0.02,0.62,,,5.7155,0.411,0.1197,4.5474,130836976223.7,3591103335.0,268632036.0,1.31,0.0,,,,1776614400000
2026-04-21,5.29,5.32,5.27,5.3,99863055,528813929.0,0.0,0.0,0.49,,,5.7155,0.411,0.1197,4.5474,130836976223.7,3566264868.0,268632036.0,1.31,0.0,,,,1776700800000
2026-04-22,5.28,5.3,5.26,5.26,127548328,672414084.0,-0.75,-0.04,0.62,,,5.6723,0.408,0.1187,4.5131,129849527346.54,3570044114.0,268632036.0,1.31,0.0,,,,1776787200000
2026-04-23,5.26,5.28,5.23,5.24,122145075,641416332.0,-0.38,-0.02,0.6,,,5.6508,0.406,0.1183,4.4959,129355802907.96,3508220760.0,268632036.0,1.31,0.0,,,,1776873600000
2026-04-24,5.24,5.24,5.19,5.21,104279400,543010496.0,-0.57,-0.03,0.51,,,5.6184,0.404,0.1176,4.4702,128615216250.09,,,,,,,,1776960000000
