交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,12.3,12.68,12.15,12.56,178216138,2220324170.0,1.87,0.23,0.11,,,14.6136,1.449,0.8025,5.5726,2298743481394.08,1865278285.0,,,,,,,1775491200000
2026-04-08,11.75,12.07,11.61,11.98,357491873,4253588420.0,-4.62,-0.58,0.22,,,13.9387,1.382,0.7654,5.3152,2192591314259.64,1948720972.0,589098084.0,0.36,0.0,,,,1775577600000
2026-04-09,12.02,12.22,12.01,12.1,187144663,2262853270.0,1.0,0.12,0.12,,,14.0784,1.396,0.7731,5.3685,2214553831597.8,1841896248.0,555437097.0,0.34,-33660987.0,,,,1775664000000
2026-04-10,12.02,12.07,11.94,11.99,157471370,1889024396.0,-0.91,-0.11,0.1,,,13.9504,1.384,0.7661,5.3197,2194421524037.82,1877522557.0,555437097.0,0.34,0.0,,,,1775750400000
2026-04-13,12.15,12.19,11.91,12.09,181109013,2180761636.0,0.83,0.1,0.11,,,14.0667,1.395,0.7725,5.364,2212723621819.62,1751104291.0,555437097.0,0.34,0.0,,,,1776009600000
2026-04-14,11.96,11.99,11.87,11.93,141608570,1688770923.0,-1.32,-0.16,0.09,,,13.8806,1.377,0.7622,5.2931,2183440265368.74,1863640111.0,555437097.0,0.34,0.0,,,,1776096000000
2026-04-15,11.77,11.8,11.64,11.76,164316711,1925908881.0,-1.42,-0.17,0.1,,,13.6828,1.357,0.7514,5.2176,2152326699139.68,1872789919.0,555437097.0,0.34,0.0,,,,1776182400000
2026-04-16,11.68,11.77,11.56,11.65,153649028,1785685949.0,-0.94,-0.11,0.09,,,13.5548,1.344,0.7444,5.1688,2132194391579.7,1916280705.0,555437097.0,0.34,0.0,,,,1776268800000
2026-04-17,11.66,11.7,11.48,11.53,132929702,1536265810.0,-1.03,-0.12,0.08,,,13.4152,1.331,0.7367,5.1156,2110231874241.54,1932229933.0,555437097.0,0.34,0.0,,,,1776355200000
2026-04-20,11.48,11.53,11.3,11.48,145719480,1666014618.0,-0.43,-0.05,0.09,,,13.357,1.325,0.7335,5.0934,2101080825350.64,1935073818.0,555437097.0,0.34,0.0,,,,1776614400000
2026-04-21,11.44,11.55,11.41,11.47,113947785,1307006088.0,-0.09,-0.01,0.07,,,13.3454,1.324,0.7329,5.089,2099250615572.46,1941934506.0,555437097.0,0.34,0.0,,,,1776700800000
2026-04-22,11.49,11.51,11.37,11.45,122940474,1405780840.0,-0.17,-0.02,0.08,,,13.3221,1.321,0.7316,5.0801,2095590196016.1,1967657545.0,555437097.0,0.34,0.0,,,,1776787200000
2026-04-23,11.46,11.83,11.41,11.82,256499225,2982082187.0,3.23,0.37,0.16,,,13.7526,1.364,0.7552,5.2443,2163307957808.76,1947574055.0,555437097.0,0.34,0.0,,,,1776873600000
2026-04-24,11.71,12.01,11.7,11.93,194560535,2311432608.0,0.93,0.11,0.12,,,13.8806,1.377,0.7622,5.2931,2183440265368.74,,,,,,,,1776960000000
