交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,25.55,25.97,25.32,25.34,30976255,792131658.0,-0.63,-0.16,0.77,,,16.5516,0.705,1.6271,8.0681,134284327351.86,1035696612.68,151293273.0,3.78,0.0,,,,1773331200000
2026-03-16,25.26,25.65,24.81,25.0,32446571,815619998.0,-1.34,-0.34,0.81,,,16.3295,0.696,1.6052,7.9598,132482564475.0,1054001337.0,151293273.0,3.78,0.0,,,,1773590400000
2026-03-17,24.99,25.6,24.86,25.07,29425409,741050759.0,0.28,0.07,0.74,,,16.3752,0.698,1.6097,7.9821,132853515655.53,1067967297.0,151293273.0,3.78,0.0,,,,1773676800000
2026-03-18,25.0,25.29,24.42,24.88,32496967,804178334.0,-0.76,-0.19,0.81,,,16.2511,0.693,1.5975,7.9216,131846648165.52,1088862925.0,151293273.0,3.78,0.0,,,,1773763200000
2026-03-19,24.75,24.76,24.05,24.11,26879916,652991432.0,-3.09,-0.77,0.67,,,15.7482,0.671,1.5481,7.6765,127766185179.69,1110236204.0,151293273.0,3.78,0.0,,,,1773849600000
2026-03-20,24.2,24.3,23.64,23.64,24774885,591236466.0,-1.95,-0.47,0.62,,,15.4412,0.658,1.5179,7.5268,125275512967.56,1136389450.0,151293273.0,3.78,0.0,,,,1773936000000
2026-03-23,23.1,23.3,22.62,22.71,36934031,848096844.0,-3.93,-0.93,0.92,,,14.8337,0.632,1.4582,7.2307,120347161569.09,1159879631.0,151293273.0,3.78,0.0,,,,1774195200000
2026-03-24,23.0,23.23,22.76,23.2,24251433,558401991.0,2.16,0.49,0.61,,,15.1538,0.646,1.4896,7.3867,122943819832.8,1160948639.0,151293273.0,3.78,0.0,,,,1774281600000
2026-03-25,23.21,23.39,22.91,23.34,30650025,711906267.0,0.6,0.14,0.77,,,15.2452,0.643,1.4986,7.4313,123685722193.86,1151548270.0,151293273.0,3.78,0.0,,,,1774368000000
2026-03-26,23.27,23.48,22.76,22.93,35515832,821835969.0,-1.76,-0.41,0.89,,,14.9774,0.632,1.4723,7.3007,121513008136.47,1162924130.0,151293273.0,3.78,0.0,,,,1774454400000
2026-03-27,22.73,23.07,22.66,23.04,21176292,486121029.0,0.48,0.11,0.53,,,15.0493,0.635,1.4794,7.3358,122095931420.16,1159536889.0,151293273.0,3.78,0.0,,,,1774540800000
2026-03-30,22.68,23.59,22.4,23.42,28271210,650541607.0,1.65,0.38,0.71,,,15.2975,0.645,1.5038,7.4568,124109666400.18,1151765644.0,151293273.0,3.78,0.0,,,,1774800000000
2026-03-31,23.38,23.48,23.14,23.16,20697453,481305286.0,-1.11,-0.26,0.52,,,15.1277,0.638,1.4871,7.374,122731847729.64,1136984872.0,151293273.0,3.78,0.0,,,,1774886400000
2026-04-01,23.4,23.55,23.17,23.31,19319248,450608002.0,0.65,0.15,0.48,,,15.2257,0.642,1.4967,7.4217,123526743116.49,1150780750.31,151293273.0,3.78,0.0,,,,1774972800000
2026-04-02,23.31,23.4,23.13,23.18,16202440,376474949.0,-0.56,-0.13,0.41,,,15.1407,0.638,1.4884,7.3803,122837833781.22,1101404259.18,151293273.0,3.78,0.0,,,,1775059200000
2026-04-03,23.18,23.23,22.8,22.91,12956550,297449632.0,-1.16,-0.27,0.32,,,14.9644,0.631,1.471,7.2944,121407022084.89,1105851597.91,,,,,,,1775145600000
2026-04-07,22.91,23.06,22.7,22.83,16179770,369349364.0,-0.35,-0.08,0.4,,,14.9121,0.629,1.4659,7.2689,120983077878.57,1115325690.83,,,,,,,1775491200000
2026-04-08,23.2,23.35,22.97,23.28,26420368,612776260.0,1.97,0.45,0.66,,,15.2061,0.641,1.4948,7.4122,123367764039.12,1123285261.28,151293273.0,3.78,0.0,,,,1775577600000
2026-04-09,23.14,23.25,22.67,22.86,28012545,640116264.0,-1.8,-0.42,0.7,,,14.9317,0.63,1.4678,7.2785,121142056955.94,1159049626.86,111224472.0,2.78,-40068801.0,,,,1775664000000
2026-04-10,22.91,23.07,22.81,22.84,17288921,396310980.0,-0.09,-0.02,0.43,,,14.9187,0.629,1.4665,7.2721,121036070904.36,1174187879.84,111224472.0,2.78,0.0,,,,1775750400000
2026-04-13,22.7,22.79,22.62,22.66,19042399,431804666.0,-0.79,-0.18,0.48,,,14.8011,0.624,1.455,7.2148,120082196440.14,1185258889.66,111224472.0,2.78,0.0,,,,1776009600000
2026-04-14,22.76,22.85,22.51,22.65,24990969,564778141.0,-0.04,-0.01,0.62,,,14.7946,0.624,1.4543,7.2116,120029203414.35,1214090393.65,111224472.0,2.78,0.0,,,,1776096000000
2026-04-15,22.7,22.83,22.52,22.55,22078750,500060446.0,-0.44,-0.1,0.55,,,14.7292,0.621,1.4479,7.1798,119499273156.45,1213714732.55,111224472.0,2.78,0.0,,,,1776182400000
2026-04-16,22.5,22.55,22.07,22.25,51502129,1145849494.0,-1.33,-0.3,1.29,,,14.5333,0.613,1.4287,7.0842,117909482382.75,1313665955.25,111224472.0,2.78,0.0,,,,1776268800000
2026-04-17,22.2,22.32,22.03,22.22,29125113,645552004.0,-0.13,-0.03,0.73,,,14.5137,0.612,1.4267,7.0747,117750503305.38,1324393147.22,111224472.0,2.78,0.0,,,,1776355200000
2026-04-20,22.18,22.19,21.96,22.08,30729376,678420584.0,-0.63,-0.14,0.77,,,14.4222,0.608,1.4177,7.0301,117008600944.32,1342405733.08,111224472.0,2.78,0.0,,,,1776614400000
2026-04-21,22.15,22.16,22.01,22.03,25192638,555945379.0,-0.23,-0.05,0.63,,,14.3896,0.607,1.4145,7.0142,116743635815.37,1347722795.03,111224472.0,2.78,0.0,,,,1776700800000
2026-04-22,22.03,22.06,21.78,21.8,37474032,820070974.0,-1.04,-0.23,0.94,,,14.2393,0.6,1.3998,6.941,115524796222.2,1397528076.8,111224472.0,2.78,0.0,,,,1776787200000
2026-04-23,21.8,21.84,21.57,21.65,26365720,571702334.0,-0.69,-0.15,0.66,,,14.1414,0.596,1.3901,6.8932,114729900835.35,1412822451.65,111224472.0,2.78,0.0,,,,1776873600000
2026-04-24,21.61,21.61,21.29,21.4,26615193,570094690.0,-1.15,-0.25,0.67,,,13.9781,0.589,1.3741,6.8136,113405075190.6,,,,,,,,1776960000000
