交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,26.69,27.1,26.05,26.24,60915746,1617312310.0,-1.72,-0.46,0.63,,,14.4509,2.694,1.5252,7.9076,254396800000.0,549020694.0,170665298.0,1.76,0.0,,,,1773331200000
2026-03-16,26.4,26.54,25.76,25.9,41802731,1087322157.0,-1.3,-0.34,0.43,,,14.2637,2.659,1.5055,7.8051,251100500000.0,524782200.0,170665298.0,1.76,0.0,,,,1773590400000
2026-03-17,25.69,25.97,25.41,25.54,43821025,1123309019.0,-1.39,-0.36,0.45,,,14.0654,2.622,1.4846,7.6967,247610300000.0,514806871.0,170665298.0,1.76,0.0,,,,1773676800000
2026-03-18,25.54,25.9,25.15,25.62,32864738,838701582.0,0.31,0.08,0.34,,,14.1095,2.63,1.4892,7.7208,248385900000.0,502196189.0,170665298.0,1.76,0.0,,,,1773763200000
2026-03-19,26.29,26.99,26.05,26.62,67982423,1810572321.0,3.9,1.0,0.7,,,14.6602,2.733,1.5473,8.0221,258080900000.0,495618283.0,170665298.0,1.76,0.0,,,,1773849600000
2026-03-20,26.51,27.26,26.2,27.16,63585167,1710295970.0,2.03,0.54,0.66,,,14.9576,2.789,1.5787,8.1848,263316200000.0,487681212.0,170665298.0,1.76,0.0,,,,1773936000000
2026-03-23,27.5,27.94,26.9,27.23,83096580,2271176056.0,0.26,0.07,0.86,,,14.9962,2.796,1.5828,8.2059,263994850000.0,491863451.0,170665298.0,1.76,0.0,,,,1774195200000
2026-03-24,26.6,27.06,26.3,26.56,51717361,1374105702.0,-2.46,-0.67,0.53,,,14.6272,2.727,1.5438,8.004,257499200000.0,510057064.0,170665298.0,1.76,0.0,,,,1774281600000
2026-03-25,26.0,26.0,25.21,25.75,68700992,1756705916.0,-3.05,-0.81,0.71,,,14.1811,2.644,1.4968,7.7599,249646250000.0,566533863.0,170665298.0,1.76,0.0,,,,1774368000000
2026-03-26,25.83,26.33,25.77,26.24,39978758,1043222814.0,1.9,0.49,0.41,,,14.4509,2.694,1.5252,7.9076,254396800000.0,601778785.0,170665298.0,1.76,0.0,,,,1774454400000
2026-03-27,26.0,26.59,25.9,26.12,34521148,903395760.0,-0.46,-0.12,0.36,,,14.3849,2.682,1.5183,7.8714,253233400000.0,572940414.0,170665298.0,1.76,0.0,,,,1774540800000
2026-03-30,26.47,26.77,26.05,26.27,31984928,843626524.0,0.57,0.15,0.33,,,14.4675,2.697,1.527,7.9166,254687650000.0,578747429.0,170665298.0,1.76,0.0,,,,1774800000000
2026-03-31,26.13,26.45,25.45,25.59,48227517,1242484608.0,-2.59,-0.68,0.5,,,14.093,2.627,1.4875,7.7117,248095050000.0,557313802.0,170665298.0,1.76,0.0,,,,1774886400000
2026-04-01,25.41,26.18,24.9,25.38,48799990,1253784958.0,-0.82,-0.21,0.5,,,13.9773,2.606,1.4753,7.6484,246059100000.0,526952739.0,170665298.0,1.76,0.0,,,,1774972800000
2026-04-02,25.63,25.98,25.53,25.75,25690492,661273366.0,1.46,0.37,0.26,,,14.1811,2.644,1.4968,7.7599,249646250000.0,509003704.0,170665298.0,1.76,0.0,,,,1775059200000
2026-04-03,25.88,25.88,25.23,25.36,17990031,457254996.0,-1.51,-0.39,0.19,,,13.9663,2.604,1.4741,7.6424,245865200000.0,506221154.0,,,,,,,1775145600000
2026-04-07,25.28,25.95,25.1,25.85,28139721,721888507.0,1.93,0.49,0.29,,,14.2362,2.654,1.5026,7.7901,250615750000.0,481742356.0,,,,,,,1775491200000
2026-04-08,24.88,25.45,24.62,25.28,48434709,1215255790.0,-2.21,-0.57,0.5,,,13.9222,2.596,1.4694,7.6183,245089600000.0,502628449.0,170665298.0,1.76,0.0,,,,1775577600000
2026-04-09,25.34,25.68,25.11,25.27,30440669,771794972.0,-0.04,-0.01,0.31,,,13.9167,2.594,1.4689,7.6153,244992650000.0,504978326.0,164004474.0,1.69,-6660824.0,,,,1775664000000
2026-04-10,25.27,25.52,24.96,25.23,28683729,725821799.0,-0.16,-0.04,0.3,,,13.8947,2.59,1.4665,7.6032,244604850000.0,498328802.0,164004474.0,1.69,0.0,,,,1775750400000
2026-04-13,25.49,25.59,25.11,25.32,25384914,642911952.0,0.36,0.09,0.26,,,13.9443,2.6,1.4718,7.6304,245477400000.0,494935411.0,164004474.0,1.69,0.0,,,,1776009600000
2026-04-14,25.23,25.32,24.78,25.01,32706898,816506143.0,-1.22,-0.31,0.34,,,13.7736,2.568,1.4537,7.5369,242471950000.0,497943202.0,164004474.0,1.69,0.0,,,,1776096000000
2026-04-15,24.75,25.25,24.56,25.16,28491453,712270801.0,0.6,0.15,0.29,,,13.8562,2.583,1.4625,7.5821,243926200000.0,483685877.0,164004474.0,1.69,0.0,,,,1776182400000
2026-04-16,25.16,25.32,24.9,24.99,32298494,809768696.0,-0.68,-0.17,0.33,,,13.7625,2.566,1.4526,7.5309,242278050000.0,495417769.0,164004474.0,1.69,0.0,,,,1776268800000
2026-04-17,25.08,25.24,24.75,24.8,23059289,574164562.0,-0.76,-0.19,0.24,,,13.6579,2.546,1.4415,7.4736,240436000000.0,493250241.0,164004474.0,1.69,0.0,,,,1776355200000
2026-04-20,24.76,25.07,24.22,24.52,41673825,1021577708.0,-1.13,-0.28,0.43,,,13.5037,2.517,1.4253,7.3893,237721400000.0,531032767.0,164004474.0,1.69,0.0,,,,1776614400000
2026-04-21,24.52,25.7,24.52,25.5,54841957,1388582409.0,4.0,0.98,0.57,,,14.0434,2.618,1.4822,7.6846,247222500000.0,498394824.0,164004474.0,1.69,0.0,,,,1776700800000
2026-04-22,25.69,25.95,25.31,25.48,46217547,1184060068.0,-0.08,-0.02,0.48,,,14.0324,2.616,1.4811,7.6786,247028600000.0,497369171.0,164004474.0,1.69,0.0,,,,1776787200000
2026-04-23,25.39,26.43,25.34,26.12,52680936,1368047583.0,2.51,0.64,0.54,,,15.6607,2.682,1.6133,6.6822,253233400000.0,506295334.0,164004474.0,1.69,0.0,,,,1776873600000
2026-04-24,26.02,26.83,25.9,26.3,49533368,1308094522.0,0.69,0.18,0.51,,,15.7686,2.7,1.6244,6.7283,254978500000.0,,,,,,,,1776960000000
