交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,10.3,10.37,10.26,10.27,20104398,207264515.0,-0.58,-0.06,0.44,,,18.3563,1.285,2.5346,12.5353,46972891482.53,2586424043.0,53808491.0,1.17,0.0,,,,1773331200000
2026-03-16,10.25,10.28,10.2,10.27,19198135,196574983.0,0.0,0.0,0.42,,,18.3563,1.285,2.5346,12.5353,46972891482.53,2588939216.0,53808491.0,1.17,0.0,,,,1773590400000
2026-03-17,10.27,10.43,10.27,10.28,36080693,373478013.0,0.1,0.01,0.79,,,18.3742,1.286,2.537,12.5475,47018629448.92,2593024524.0,53808491.0,1.17,0.0,,,,1773676800000
2026-03-18,10.28,10.3,10.19,10.26,23453689,239959222.0,-0.19,-0.02,0.51,,,18.3384,1.284,2.5321,12.5231,46927153516.14,2598755312.0,53808491.0,1.17,0.0,,,,1773763200000
2026-03-19,10.18,10.24,10.14,10.16,24145879,245779958.0,-0.97,-0.1,0.53,,,18.1597,1.271,2.5074,12.4011,46469773852.24,2599879629.0,53808491.0,1.17,0.0,,,,1773849600000
2026-03-20,10.18,10.2,10.0,10.01,24950281,251554068.0,-1.48,-0.15,0.55,,,17.8916,1.253,2.4704,12.218,45783704356.39,2587101632.0,53808491.0,1.17,0.0,,,,1773936000000
2026-03-23,9.88,9.93,9.61,9.68,40036236,392101869.0,-3.3,-0.33,0.88,,,17.3017,1.211,2.389,11.8152,44274351465.52,2567607171.0,53808491.0,1.17,0.0,,,,1774195200000
2026-03-24,9.76,9.81,9.66,9.77,21786354,212133065.0,0.93,0.09,0.48,,,17.4626,1.223,2.4112,11.925,44685993163.03,2567512196.0,53808491.0,1.17,0.0,,,,1774281600000
2026-03-25,9.78,9.89,9.76,9.84,21077575,207038949.0,0.72,0.07,0.46,,,17.5877,1.231,2.4284,12.0105,45006158927.76,2577700341.0,53808491.0,1.17,0.0,,,,1774368000000
2026-03-26,9.81,9.84,9.68,9.7,17439162,170069149.0,-1.42,-0.14,0.38,,,17.3375,1.214,2.3939,11.8396,44365827398.3,2596934818.0,53808491.0,1.17,0.0,,,,1774454400000
2026-03-27,9.63,9.76,9.62,9.74,17178580,166635286.0,0.41,0.04,0.38,,,17.409,1.219,2.4038,11.8884,44548779263.86,2573463267.0,53808491.0,1.17,0.0,,,,1774540800000
2026-03-30,9.64,9.71,9.6,9.7,16503741,159498665.0,-0.41,-0.04,0.36,,,17.3375,1.214,2.3939,11.8396,44365827398.3,2566078050.0,53808491.0,1.17,0.0,,,,1774800000000
2026-03-31,9.7,9.78,9.65,9.66,16613977,161327187.0,-0.41,-0.04,0.36,,,17.266,1.209,2.384,11.7908,44182875532.74,2564109358.0,53808491.0,1.17,0.0,,,,1774886400000
2026-04-01,9.75,9.78,9.67,9.72,22101691,214627912.0,0.62,0.06,0.48,,,17.3732,1.216,2.3988,11.864,44457303331.08,2563527367.0,53808491.0,1.17,0.0,,,,1774972800000
2026-04-02,9.69,9.7,9.5,9.51,27427346,262634507.0,-2.16,-0.21,0.6,,,16.9979,1.19,2.347,11.6077,43496806036.89,2535124782.0,53808491.0,1.17,0.0,,,,1775059200000
2026-04-03,9.51,9.54,9.34,9.34,20580446,194113870.0,-1.79,-0.17,0.45,,,16.694,1.169,2.305,11.4002,42719260608.26,2517020254.0,,,,,,,1775145600000
2026-04-07,9.35,9.37,9.26,9.29,17899744,166705379.0,-0.54,-0.05,0.39,,,16.6047,1.163,2.2927,11.3392,42490570776.31,2513718077.0,,,,,,,1775491200000
2026-04-08,9.42,9.61,9.39,9.6,36985510,351883801.0,3.34,0.31,0.81,,,17.1588,1.201,2.3692,11.7176,43908447734.4,2491101470.0,53808491.0,1.17,0.0,,,,1775577600000
2026-04-09,9.52,9.53,9.42,9.45,19758067,186988227.0,-1.56,-0.15,0.43,,,16.8907,1.183,2.3322,11.5345,43222378238.55,2503417232.0,54153247.0,1.18,344756.0,,,,1775664000000
2026-04-10,9.52,9.82,9.52,9.64,46773671,453825430.0,2.01,0.19,1.02,,,17.2303,1.206,2.3791,11.7664,44091399599.96,2510782248.0,54153247.0,1.18,0.0,,,,1775750400000
2026-04-13,9.57,9.73,9.53,9.69,22982102,222348940.0,0.52,0.05,0.5,,,17.3196,1.213,2.3914,11.8274,44320089431.91,2503720884.0,54153247.0,1.18,0.0,,,,1776009600000
2026-04-14,9.74,9.77,9.62,9.73,21188424,205084786.0,0.41,0.04,0.46,,,17.3911,1.218,2.4013,11.8762,44503041297.47,2511531755.0,54153247.0,1.18,0.0,,,,1776096000000
2026-04-15,9.78,9.78,9.66,9.67,16094745,156128662.0,-0.62,-0.06,0.35,,,17.2839,1.21,2.3865,11.803,44228613499.13,2514741440.0,54153247.0,1.18,0.0,,,,1776182400000
2026-04-16,9.68,9.73,9.66,9.7,17230748,167090837.0,0.31,0.03,0.38,,,18.3906,1.214,5.0183,-13.4861,44365827398.3,2514455262.0,54153247.0,1.18,0.0,,,,1776268800000
2026-04-17,9.68,9.7,9.62,9.66,16498760,159300841.0,-0.41,-0.04,0.36,,,18.3147,1.209,4.9976,-13.4305,44182875532.74,2510160314.0,54153247.0,1.18,0.0,,,,1776355200000
2026-04-20,9.67,9.69,9.63,9.64,19388280,187087175.0,-0.21,-0.02,0.42,,,18.2768,1.199,4.9872,-13.4027,44091399599.96,2501124608.0,54153247.0,1.18,0.0,,,,1776614400000
2026-04-21,9.63,9.64,9.52,9.55,17676787,169017656.0,-0.93,-0.09,0.39,,,18.1062,1.187,4.9407,-13.2776,43679757902.45,2504149130.0,54153247.0,1.18,0.0,,,,1776700800000
2026-04-22,9.55,9.64,9.5,9.57,22302674,213673734.0,0.21,0.02,0.49,,,18.1441,1.19,4.951,-13.3054,43771233835.23,2504813784.0,54153247.0,1.18,0.0,,,,1776787200000
2026-04-23,9.55,9.59,9.44,9.46,25850921,245511261.0,-1.15,-0.11,0.57,,,17.9355,1.176,4.8941,-13.1524,43268116204.94,2510968074.0,54153247.0,1.18,0.0,,,,1776873600000
2026-04-24,9.43,9.47,9.36,9.36,19205449,180190442.0,-1.06,-0.1,0.42,,,17.7459,1.164,4.8424,-13.0134,42810736541.04,,,,,,,,1776960000000
