交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,38.91,41.6,38.79,40.3,59604670,2402283625.0,3.07,1.2,2.49,,,51.9472,5.182,1.6265,40.0515,96280934643.4,1153906197.0,54329049.0,2.42,0.0,,,,1773331200000
2026-03-16,40.49,40.81,38.88,39.62,31323682,1240793766.0,-1.69,-0.68,1.31,,,51.0706,5.095,1.5991,39.3757,94656343190.36,1148902839.4,54329049.0,2.42,0.0,,,,1773590400000
2026-03-17,39.12,39.29,35.73,35.93,65702982,2413546947.0,-9.31,-3.69,2.75,,,46.3142,4.62,1.4501,35.7085,85840545452.54,987043991.1,54329049.0,2.42,0.0,,,,1773676800000
2026-03-18,36.64,37.38,36.0,36.95,42488014,1557453690.0,2.84,1.02,1.78,,,47.629,4.752,1.4913,36.7222,88277432632.1,904374712.5,54329049.0,2.42,0.0,,,,1773763200000
2026-03-19,36.31,37.05,35.75,35.88,33792670,1225048634.0,-2.9,-1.07,1.41,,,46.2497,4.614,1.4481,35.6588,85721090198.64,834972074.6,54329049.0,2.42,0.0,,,,1773849600000
2026-03-20,37.0,38.08,35.76,35.82,45390205,1679922067.0,-0.17,-0.06,1.9,,,46.1724,4.606,1.4457,35.5991,85577743893.96,803614233.4,54329049.0,2.42,0.0,,,,1773936000000
2026-03-23,34.06,34.89,32.5,32.99,49349450,1656306688.0,-7.9,-2.83,2.07,,,42.5245,4.242,1.3315,32.7866,78816576523.22,787139515.3,54329049.0,2.42,0.0,,,,1774195200000
2026-03-24,33.31,33.59,32.35,33.48,36686196,1208905725.0,1.49,0.49,1.54,,,43.1561,4.305,1.3512,33.2736,79987238011.44,780221510.6,54329049.0,2.42,0.0,,,,1774281600000
2026-03-25,34.49,35.78,34.22,34.4,36823634,1286842352.0,2.75,0.92,1.54,,,44.342,4.424,1.3884,34.1879,82185214683.2,843955983.0,54329049.0,2.42,0.0,,,,1774368000000
2026-03-26,34.36,35.04,33.18,33.47,28134477,954399843.0,-2.7,-0.93,1.18,,,43.1432,4.304,1.3508,33.2636,79963346960.66,767099074.9,54329049.0,2.42,0.0,,,,1774454400000
2026-03-27,32.46,33.6,32.23,33.14,31794360,1044757685.0,-0.99,-0.33,1.33,,,42.7179,4.262,1.3375,32.9357,79174942284.92,836592442.0,54329049.0,2.42,0.0,,,,1774540800000
2026-03-30,32.66,34.54,32.41,33.83,28675010,960550051.0,2.08,0.69,1.2,,,43.6073,4.35,1.3654,33.6214,80823424788.74,854509122.0,54329049.0,2.42,0.0,,,,1774800000000
