交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,28.72,29.15,28.48,28.56,25233487,726185547.0,-1.52,-0.44,1.52,,,88.002,3.98,3.7215,31.7814,47525891893.2,1747091027.0,30722637.0,1.84,0.0,,,,1773331200000
2026-03-16,28.51,29.02,28.14,29.0,28090428,804946481.0,1.54,0.44,1.69,,,89.3577,4.041,3.7789,32.2711,48258083505.0,1740223011.0,30722637.0,1.84,0.0,,,,1773590400000
2026-03-17,29.07,29.1,28.2,28.22,27948469,798605733.0,-2.69,-0.78,1.68,,,86.9543,3.933,3.6772,31.4031,46960107465.9,1752304570.0,30722637.0,1.84,0.0,,,,1773676800000
2026-03-18,28.4,28.67,28.0,28.57,23662492,670707196.0,1.24,0.35,1.42,,,88.0328,3.981,3.7229,31.7926,47542532611.65,1759173754.0,30722637.0,1.84,0.0,,,,1773763200000
2026-03-19,28.09,28.17,27.8,27.86,24574398,686987118.0,-2.49,-0.71,1.48,,,85.8451,3.882,3.6303,31.0025,46361041601.7,1760853620.0,30722637.0,1.84,0.0,,,,1773849600000
2026-03-20,27.99,28.33,27.11,27.14,27239509,753455532.0,-2.58,-0.72,1.64,,,83.6265,3.782,3.5365,30.2013,45162909873.3,1747597510.0,30722637.0,1.84,0.0,,,,1773936000000
2026-03-23,26.39,26.84,25.66,25.85,34988829,917100220.0,-4.75,-1.29,2.1,,,79.6516,3.602,3.3684,28.7658,43016257193.25,1743017549.0,30722637.0,1.84,0.0,,,,1774195200000
2026-03-24,26.28,26.35,25.52,26.25,23955707,621287054.0,1.55,0.4,1.44,,,80.8842,3.658,3.4205,29.2109,43681885931.25,1745345854.0,30722637.0,1.84,0.0,,,,1774281600000
2026-03-25,26.37,26.93,26.36,26.74,25804127,688092627.0,1.87,0.49,1.55,,,82.394,3.726,3.4844,29.7561,44497281135.3,1746037863.0,30722637.0,1.84,0.0,,,,1774368000000
2026-03-26,26.61,26.73,25.95,26.03,19433420,510808555.0,-2.66,-0.71,1.17,,,80.2063,3.627,3.3919,28.9661,43315790125.35,1729817778.0,30722637.0,1.84,0.0,,,,1774454400000
