交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,12.9,13.16,12.7,12.74,120905524,1563703138.0,-1.62,-0.21,3.66,,,-5.4586,1.861,0.8019,5.3998,42165420049.48,981793620.0,240057428.0,7.25,0.0,,,,1773331200000
2026-03-16,12.93,13.16,12.6,12.69,98360414,1261325195.0,-0.39,-0.05,2.98,,,-5.4372,1.854,0.7988,5.3786,41999935669.38,979349896.0,240057428.0,7.25,0.0,,,,1773590400000
2026-03-17,12.8,13.39,12.68,12.72,119603694,1559465473.0,0.24,0.03,3.62,,,-5.45,1.858,0.8006,5.3913,42099226297.44,948111907.0,240057428.0,7.25,0.0,,,,1773676800000
2026-03-18,12.74,12.86,12.2,12.36,93677373,1165083052.0,-2.83,-0.36,2.83,,,-5.2958,1.805,0.778,5.2387,40907738760.72,966206568.0,240057428.0,7.25,0.0,,,,1773763200000
2026-03-19,12.23,12.78,12.19,12.5,98982150,1242431998.0,1.13,0.14,2.99,,,-5.3558,1.826,0.7868,5.2981,41371095025.0,998988952.0,240057428.0,7.25,0.0,,,,1773849600000
2026-03-20,12.4,13.2,12.26,12.7,151705780,1937085358.0,1.6,0.2,4.59,,,-5.4415,1.855,0.7994,5.3828,42033032545.4,1004763422.0,240057428.0,7.25,0.0,,,,1773936000000
2026-03-23,12.72,13.1,12.41,12.54,131410159,1677754721.0,-1.26,-0.16,3.98,,,-5.3729,1.832,0.7893,5.315,41503482529.08,977596190.0,240057428.0,7.25,0.0,,,,1774195200000
2026-03-24,12.78,12.95,11.46,12.35,172423789,2085282399.0,-1.52,-0.19,5.22,,,-5.2915,1.804,0.7774,5.2345,40874641884.7,975054339.0,240057428.0,7.25,0.0,,,,1774281600000
2026-03-25,12.3,12.59,12.04,12.3,115106130,1418797746.0,-0.4,-0.05,3.48,,,-5.2701,1.797,0.7742,5.2133,40709157504.6,1002504302.0,240057428.0,7.25,0.0,,,,1774368000000
2026-03-26,12.32,12.36,11.72,11.79,108221931,1296873600.0,-4.15,-0.51,3.27,,,-5.0516,1.722,0.7421,4.9971,39021216827.58,997416281.0,240057428.0,7.25,0.0,,,,1774454400000
2026-03-27,11.59,12.1,11.5,11.95,90409709,1070934089.0,1.36,0.16,2.73,,,-5.1201,1.746,0.7522,5.065,39550766843.9,1022945155.0,240057428.0,7.25,0.0,,,,1774540800000
2026-03-30,11.94,12.18,11.26,11.4,97198606,1118298603.0,-4.6,-0.55,2.94,,,-4.8845,1.665,0.7176,4.8318,37730438662.8,1019048025.0,240057428.0,7.25,0.0,,,,1774800000000
2026-03-31,11.29,11.42,10.89,10.9,78081563,869181268.0,-4.39,-0.5,2.36,,,-4.6703,1.557,0.6861,4.62,36075871438.4,998289788.0,240057428.0,7.25,0.0,,,,1774886400000
2026-04-01,11.06,11.45,10.9,11.28,78437144,875188231.0,3.49,0.38,2.37,,,-4.8331,1.611,0.71,4.781,37333562369.28,995753669.0,240057428.0,7.25,0.0,,,,1774972800000
2026-04-02,11.16,11.44,10.86,10.93,67808128,753421193.0,-3.1,-0.35,2.05,,,-4.6831,1.561,0.688,4.6327,36175162827.68,952606319.0,240057428.0,7.25,0.0,,,,1775059200000
2026-04-03,10.92,10.96,10.23,10.24,81359486,850228213.0,-6.31,-0.69,2.46,,,-4.3875,1.496,0.6445,4.3402,33891460874.24,917500030.0,,,,,,,1775145600000
2026-04-07,10.25,10.3,10.13,10.27,38999643,398754021.0,0.29,0.03,1.18,,,-4.4003,1.5,0.6464,4.3529,33990752263.52,918134106.0,,,,,,,1775491200000
2026-04-08,10.45,10.99,10.39,10.91,86450735,927171895.0,6.23,0.64,2.62,,,-4.6746,1.594,0.6867,4.6242,36108968568.16,933212608.0,240057428.0,7.25,0.0,,,,1775577600000
