交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,39.58,40.2,39.44,39.75,2276218,90851831.0,-0.23,-0.09,0.18,,,-150.552,4.157,27.9895,305.3979,50259613959.0,780920354.0,10800644.0,0.85,0.0,,,,1773331200000
2026-03-16,40.0,41.1,39.76,40.6,3709975,149934603.0,2.14,0.85,0.29,,,-153.7713,4.246,28.588,311.9284,51334347842.4,786838108.8,10800644.0,0.85,0.0,,,,1773590400000
2026-03-17,40.58,41.6,40.44,40.65,3758917,153945890.0,0.12,0.05,0.3,,,-153.9607,4.251,28.6232,312.3125,51397567482.6,783587306.95,10800644.0,0.85,0.0,,,,1773676800000
2026-03-18,40.72,41.12,40.46,40.9,2842992,115977162.0,0.62,0.25,0.22,,,-154.9076,4.278,28.7992,314.2333,51713665683.6,780875106.7,10800644.0,0.85,0.0,,,,1773763200000
2026-03-19,40.5,41.35,40.48,40.7,2868391,117375192.0,-0.49,-0.2,0.23,,,-154.1501,4.257,28.6584,312.6967,51460787122.8,779009819.1,10800644.0,0.85,0.0,,,,1773849600000
2026-03-20,40.81,41.12,40.13,40.18,2666904,108046455.0,-1.28,-0.52,0.21,,,-152.1806,4.202,28.2922,308.7015,50803302864.72,779328520.94,10800644.0,0.85,0.0,,,,1773936000000
2026-03-23,39.8,40.15,39.08,39.46,4285775,169991070.0,-1.79,-0.72,0.34,,,-149.4536,4.127,27.7853,303.1698,49892940045.84,767682451.18,10800644.0,0.85,0.0,,,,1774195200000
2026-03-24,39.89,40.24,39.42,40.24,2850122,113792467.0,1.98,0.78,0.23,,,-152.4078,4.209,28.3345,309.1625,50879166432.96,762623671.92,10800644.0,0.85,0.0,,,,1774281600000
2026-03-25,40.37,40.44,39.65,39.85,2891756,115317075.0,-0.97,-0.39,0.23,,,-150.9307,4.168,28.0599,306.1662,50386053239.4,760258677.55,10800644.0,0.85,0.0,,,,1774368000000
2026-03-26,39.88,40.4,38.96,39.08,2452616,97025414.0,-1.93,-0.77,0.19,,,-148.0144,4.087,27.5177,300.2503,49412470780.32,764040663.64,10800644.0,0.85,0.0,,,,1774454400000
2026-03-27,38.62,40.05,38.6,39.93,3166519,125550225.0,2.18,0.85,0.25,,,-151.2337,4.176,28.1162,306.7808,50487204663.72,765607371.19,10800644.0,0.85,0.0,,,,1774540800000
2026-03-30,39.75,40.5,39.37,40.38,3311172,132338683.0,1.13,0.45,0.26,,,-152.9381,4.223,28.4331,310.2381,51056181425.52,762659883.54,10800644.0,0.85,0.0,,,,1774800000000
2026-03-31,40.24,40.76,39.75,39.75,2727361,109853243.0,-1.56,-0.63,0.22,,,-150.552,4.157,27.9895,305.3979,50259613959.0,767927967.25,10800644.0,0.85,0.0,,,,1774886400000
2026-04-01,39.97,40.45,39.72,40.31,2987199,119944935.0,1.41,0.56,0.24,,,-152.673,4.216,28.3838,309.7003,50967673929.24,771605469.73,10800644.0,0.85,0.0,,,,1774972800000
2026-04-02,40.27,40.29,39.7,39.84,2593775,103557951.0,-1.17,-0.47,0.21,,,-150.8929,4.167,28.0528,306.0893,50373409311.36,773930095.72,10800644.0,0.85,0.0,,,,1775059200000
2026-04-03,39.88,39.88,38.55,38.59,2652526,103423571.0,-3.14,-1.25,0.21,,,-146.1585,4.036,27.1727,296.4856,48792918306.36,769768840.97,,,,,,,1775145600000
2026-04-07,38.59,38.9,38.25,38.74,1865077,72045884.0,0.39,0.15,0.15,,,-146.7266,4.052,27.2783,297.6381,48982577226.96,771128561.42,,,,,,,1775491200000
2026-04-08,39.29,40.18,39.0,40.07,3739250,148975368.0,3.43,1.33,0.3,,,-151.764,4.191,28.2148,307.8564,50664219656.28,774250354.81,10800644.0,0.85,0.0,,,,1775577600000
2026-04-09,40.05,40.06,38.62,38.76,4107124,160406477.0,-3.27,-1.31,0.32,,,-146.8024,4.054,27.2924,297.7917,49007865083.04,775133863.08,11618428.0,0.91,817784.0,,,,1775664000000
2026-04-10,39.19,39.62,38.83,39.08,2947860,115690881.0,0.83,0.32,0.23,,,-148.0144,4.087,27.5177,300.2503,49412470780.32,776359970.64,11618428.0,0.91,0.0,,,,1775750400000
2026-04-13,38.73,38.89,38.25,38.38,2566126,98700226.0,-1.79,-0.7,0.2,,,-145.3631,4.014,27.0248,294.8722,48527395817.52,772213095.54,11618428.0,0.91,0.0,,,,1776009600000
2026-04-14,38.58,39.17,38.12,39.08,2937268,113128075.0,1.82,0.7,0.23,,,-148.0144,4.087,27.5177,300.2503,49412470780.32,773698073.64,11618428.0,0.91,0.0,,,,1776096000000
2026-04-15,39.23,39.63,39.1,39.4,3168015,124845175.0,0.82,0.32,0.25,,,-149.2264,4.121,27.743,302.7088,49817076477.6,772411940.2,11618428.0,0.91,0.0,,,,1776182400000
2026-04-16,39.4,39.65,39.0,39.35,2547879,100090745.0,-0.13,-0.05,0.2,,,-149.037,4.116,27.7078,302.3247,49753856837.4,768383734.05,11618428.0,0.91,0.0,,,,1776268800000
2026-04-17,39.3,40.4,39.03,39.66,4633699,184418795.0,0.79,0.31,0.37,,,-150.2111,4.148,27.9261,304.7064,50145818606.64,775700202.78,11618428.0,0.91,0.0,,,,1776355200000
2026-04-20,39.5,40.78,39.4,40.55,4055718,163170434.0,2.24,0.89,0.32,,,-128.7354,4.241,28.1869,571.2403,51271128202.2,782402410.65,11618428.0,0.91,0.0,,,,1776614400000
2026-04-21,40.47,40.47,39.0,39.1,5202834,204562037.0,-3.58,-1.45,0.41,,,-124.132,4.167,27.179,550.8137,49437758636.4,783746745.3,11618428.0,0.91,0.0,,,,1776700800000
2026-04-22,38.86,38.98,38.65,38.92,1986707,77128707.0,-0.46,-0.18,0.16,,,-123.5605,4.148,27.0539,548.278,49210167931.68,784216130.36,11618428.0,0.91,0.0,,,,1776787200000
2026-04-23,38.79,38.86,38.45,38.56,2288569,88310176.0,-0.92,-0.36,0.18,,,-122.4176,4.109,26.8037,543.2066,48754986522.24,778938152.48,11618428.0,0.91,0.0,,,,1776873600000
2026-04-24,38.7,39.08,38.3,38.92,2186260,84718744.0,0.93,0.36,0.17,,,-123.5605,4.148,27.0539,548.278,49210167931.68,,,,,,,,1776960000000
