交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,89.96,90.5,89.53,90.0,3322142,299264298.0,-0.2,-0.18,0.83,,,38.2819,1.596,2.8495,50.2688,36714377610.0,2081266996.0,8270406.0,2.02,0.0,,,,1773331200000
2026-03-16,89.9,91.53,89.61,91.24,4299935,390386261.0,1.38,1.24,1.08,,,38.8094,1.618,2.8888,50.9614,37220220145.96,2082924938.0,8270406.0,2.02,0.0,,,,1773590400000
2026-03-17,91.47,92.05,90.38,90.63,4295855,392130592.0,-0.67,-0.61,1.07,,,38.5499,1.607,2.8695,50.6206,36971378253.27,2087767599.0,8270406.0,2.02,0.0,,,,1773676800000
2026-03-18,90.31,90.6,89.52,90.27,3273618,294598657.0,-0.4,-0.36,0.82,,,38.3968,1.601,2.8581,50.4196,36824520742.83,2074878001.0,8270406.0,2.02,0.0,,,,1773763200000
2026-03-19,89.55,89.97,88.77,88.97,3877685,346051642.0,-1.44,-1.3,0.97,,,37.8438,1.578,2.8169,49.6935,36294201955.13,2066271671.0,8270406.0,2.02,0.0,,,,1773849600000
2026-03-20,88.88,89.38,87.7,87.86,3857644,340156033.0,-1.25,-1.11,0.97,,,37.3717,1.558,2.7818,49.0735,35841391297.94,2046915960.0,8270406.0,2.02,0.0,,,,1773936000000
2026-03-23,86.99,86.99,83.75,83.76,6999712,594133946.0,-4.67,-4.1,1.75,,,35.6277,1.485,2.652,46.7835,34168847429.04,2041215099.0,8270406.0,2.02,0.0,,,,1774195200000
2026-03-24,84.94,84.98,83.8,84.85,3109001,262342713.0,1.3,1.09,0.78,,,36.0913,1.505,2.6865,47.3923,34613499335.65,2039191318.0,8270406.0,2.02,0.0,,,,1774281600000
2026-03-25,85.46,86.19,85.12,85.81,2939384,252088568.0,1.13,0.96,0.74,,,36.4997,1.522,2.7169,47.9285,35005119363.49,2040237287.0,8270406.0,2.02,0.0,,,,1774368000000
2026-03-26,85.83,86.21,84.68,84.7,2896179,247414175.0,-1.29,-1.11,0.72,,,36.0275,1.502,2.6817,47.3085,34552308706.3,2033828232.0,8270406.0,2.02,0.0,,,,1774454400000
2026-03-27,83.85,86.79,83.8,86.52,4076214,349711561.0,2.15,1.82,1.02,,,36.8017,1.534,2.7394,48.325,35294755009.08,2029891425.0,8270406.0,2.02,0.0,,,,1774540800000
2026-03-30,85.82,87.16,85.66,86.44,3202121,276692065.0,-0.09,-0.08,0.8,,,36.7677,1.533,2.7368,48.2804,35262120006.76,2042560731.0,8270406.0,2.02,0.0,,,,1774800000000
2026-03-31,86.62,87.97,85.85,85.87,3714046,322882296.0,-0.66,-0.57,0.93,,,36.5252,1.523,2.7188,47.962,35029595615.23,2027938385.0,8270406.0,2.02,0.0,,,,1774886400000
2026-04-01,87.1,88.25,86.03,88.18,5940040,519682659.0,2.69,2.31,1.49,,,37.5078,1.564,2.7919,49.2522,35971931307.22,2025837964.0,8270406.0,2.02,0.0,,,,1774972800000
2026-04-02,88.05,88.18,86.73,86.85,4759127,415213951.0,-1.51,-1.33,1.19,,,36.942,1.54,2.7498,48.5094,35429374393.65,2015317804.0,8270406.0,2.02,0.0,,,,1775059200000
2026-04-03,86.48,86.48,84.66,84.68,3713362,316434353.0,-2.5,-2.17,0.93,,,36.019,1.501,2.6811,47.2973,34544149955.72,2002256288.0,,,,,,,1775145600000
2026-04-07,84.69,85.47,84.08,84.87,2399300,203453454.0,0.22,0.19,0.6,,,36.0998,1.505,2.6871,47.4034,34621658086.23,2003970402.0,,,,,,,1775491200000
2026-04-08,85.93,86.85,85.7,86.8,4846733,417994537.0,2.27,1.93,1.21,,,36.9208,1.539,2.7482,48.4814,35408977517.2,2008520540.0,8270406.0,2.02,0.0,,,,1775577600000
2026-04-09,86.2,86.47,85.12,85.14,4125987,353096321.0,-1.91,-1.66,1.03,,,36.2147,1.51,2.6957,47.5543,34731801219.06,2019347706.0,8335844.0,2.04,65438.0,,,,1775664000000
2026-04-10,85.27,87.27,85.27,86.0,4497882,388131314.0,1.01,0.86,1.13,,,36.5805,1.525,2.7229,48.0346,35082627494.0,2009407305.0,8335844.0,2.04,0.0,,,,1775750400000
2026-04-13,85.57,85.66,85.04,85.35,2911144,248393261.0,-0.76,-0.65,0.73,,,36.304,1.513,2.7023,47.6715,34817468100.15,2002766660.0,8335844.0,2.04,0.0,,,,1776009600000
2026-04-14,85.6,87.12,85.03,86.39,4202815,360579544.0,1.22,1.04,1.05,,,36.7464,1.532,2.7352,48.2524,35241723130.31,2002884013.0,8335844.0,2.04,0.0,,,,1776096000000
2026-04-15,87.64,87.89,86.66,86.77,4900401,426856378.0,0.44,0.38,1.23,,,36.908,1.539,2.7473,48.4647,35396739391.33,2021735573.0,8335844.0,2.04,0.0,,,,1776182400000
2026-04-16,86.77,87.68,86.04,87.3,4432470,384620130.0,0.61,0.53,1.11,,,37.1335,1.548,2.7641,48.7607,35612946281.7,2015738736.0,8335844.0,2.04,0.0,,,,1776268800000
2026-04-17,87.27,88.0,86.43,86.62,4050331,352692437.0,-0.78,-0.68,1.01,,,36.8442,1.536,2.7425,48.3809,35335548761.98,1993301425.0,8335844.0,2.04,0.0,,,,1776355200000
2026-04-20,86.4,87.0,85.51,86.99,3945089,340354029.0,0.43,0.37,0.99,,,-845.1023,1.542,3.0401,26.7008,35486485647.71,1994950950.0,8335844.0,2.04,0.0,,,,1776614400000
2026-04-21,86.88,88.5,86.37,88.3,5902499,516166763.0,1.51,1.31,1.48,,,-857.8289,1.566,3.0859,27.1029,36020883810.7,2019343022.0,8335844.0,2.04,0.0,,,,1776700800000
2026-04-22,86.44,87.6,85.72,87.06,6759393,584949072.0,-1.4,-1.24,1.69,,,-845.7824,1.594,3.0425,26.7223,35515041274.74,2007107927.0,8335844.0,2.04,0.0,,,,1776787200000
2026-04-23,87.15,87.15,85.39,85.62,5005062,430883402.0,-1.65,-1.44,1.25,,,-831.7929,1.568,2.9922,26.2803,34927611232.98,2028887449.0,8335844.0,2.04,0.0,,,,1776873600000
2026-04-24,85.3,85.97,84.87,85.39,3376374,288191649.0,-0.27,-0.23,0.84,,,-829.5584,1.563,2.9842,26.2097,34833785601.31,,,,,,,,1776960000000
