交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,91.15,92.15,90.72,90.87,22711092,2073395291.0,-1.13,-1.04,0.92,,,14.158,3.822,5.9647,15.7607,271134012674.85,6206688918.41,196410377.0,7.94,0.0,,,,1773331200000
2026-03-16,90.68,91.52,89.13,91.1,27805027,2515015543.0,0.25,0.23,1.12,,,14.1938,3.831,5.9798,15.8006,271820276820.5,6294341460.3,196410377.0,7.94,0.0,,,,1773590400000
2026-03-17,91.33,94.58,91.12,92.46,40884070,3806093960.0,1.49,1.36,1.65,,,14.4057,3.888,6.0691,16.0365,275878186551.3,6242596539.78,196410377.0,7.94,0.0,,,,1773676800000
2026-03-18,92.47,93.55,92.14,93.49,23283042,2163210695.0,1.11,1.03,0.94,,,14.5662,3.932,6.1367,16.2151,278951456420.95,6271214686.07,196410377.0,7.94,0.0,,,,1773763200000
2026-03-19,92.0,92.74,91.24,91.58,24071676,2213257972.0,-2.04,-1.91,0.97,,,14.2686,3.851,6.0113,15.8839,273252480254.9,6220466295.94,196410377.0,7.94,0.0,,,,1773849600000
2026-03-20,91.57,93.59,90.9,90.9,25043721,2305047379.0,-0.74,-0.68,1.01,,,14.1627,3.823,5.9667,15.7659,271223525389.5,6268724331.7,196410377.0,7.94,0.0,,,,1773936000000
2026-03-23,89.31,90.52,87.09,87.79,41403770,3675514397.0,-3.42,-3.11,1.67,,,13.6781,3.692,5.7626,15.2265,261944040637.45,6415083129.97,196410377.0,7.94,0.0,,,,1774195200000
2026-03-24,90.0,93.68,90.0,93.68,75717953,6993974839.0,6.71,5.89,3.06,,,14.5958,3.507,6.1492,16.2481,279518370280.4,6153291199.24,196410377.0,7.94,0.0,,,,1774281600000
2026-03-25,94.63,94.93,92.98,94.02,37014110,3469706302.0,0.36,0.34,1.5,,,14.6488,3.519,6.1715,16.3071,280532847713.1,6135453061.86,196410377.0,7.94,0.0,,,,1774368000000
2026-03-26,94.45,96.5,94.23,94.73,37255907,3553158062.0,0.76,0.71,1.51,,,14.7594,3.546,6.2181,16.4302,282651315293.15,6121111439.39,196410377.0,7.94,0.0,,,,1774454400000
