交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,15.3,15.68,14.9,14.94,79567141,1212755210.0,-3.05,-0.47,2.45,,,26.5742,1.423,3.6509,8.327,48604777988.4,1212128238.0,195772698.0,6.01,0.0,,,,1773331200000
2026-03-16,14.88,14.97,14.33,14.47,88847511,1292455635.0,-3.15,-0.47,2.73,,,25.7382,1.379,3.536,8.0651,47075712014.2,1213796959.0,195772698.0,6.01,0.0,,,,1773590400000
2026-03-17,14.36,14.7,14.25,14.25,57058002,822795525.0,-1.52,-0.22,1.75,,,25.3469,1.358,3.4822,7.9424,46359979005.0,1185222706.0,195772698.0,6.01,0.0,,,,1773676800000
2026-03-18,14.26,14.43,14.1,14.25,44191556,629723225.0,0.0,0.0,1.36,,,25.3469,1.358,3.4822,7.9424,46359979005.0,1181215880.0,195772698.0,6.01,0.0,,,,1773763200000
2026-03-19,14.15,14.16,13.39,13.5,74585887,1018782721.0,-5.26,-0.75,2.29,,,24.0129,1.286,3.299,7.5244,43919980110.0,1220557701.0,195772698.0,6.01,0.0,,,,1773849600000
2026-03-20,13.76,13.77,13.06,13.11,73160246,974332892.0,-2.89,-0.39,2.25,,,23.3192,1.249,3.2037,7.307,42651180684.6,1209724796.0,195772698.0,6.01,0.0,,,,1773936000000
2026-03-23,12.89,13.15,12.54,12.64,62815559,805749516.0,-3.59,-0.47,1.93,,,22.4831,1.204,3.0888,7.0451,41122114710.4,1222913109.0,195772698.0,6.01,0.0,,,,1774195200000
2026-03-24,12.9,12.91,12.43,12.73,44733956,564960621.0,0.71,0.09,1.38,,,22.6432,1.213,3.1108,7.0952,41414914577.8,1226560022.0,195772698.0,6.01,0.0,,,,1774281600000
2026-03-25,12.89,13.49,12.81,13.34,70115634,933594799.0,4.79,0.61,2.16,,,23.7283,1.271,3.2599,7.4352,43399447012.4,1192517833.0,195772698.0,6.01,0.0,,,,1774368000000
2026-03-26,13.33,13.54,13.13,13.19,30830323,409816109.0,-1.12,-0.15,0.95,,,23.4614,1.257,3.2232,7.3516,42911447233.4,1193050862.0,195772698.0,6.01,0.0,,,,1774454400000
2026-03-27,13.1,13.48,13.09,13.3,30967875,412827947.0,0.83,0.11,0.95,,,23.6571,1.267,3.2501,7.4129,43269313738.0,1194882786.0,195772698.0,6.01,0.0,,,,1774540800000
2026-03-30,13.15,13.4,13.01,13.26,39600383,523822140.0,-0.3,-0.04,1.22,,,23.586,1.263,3.2403,7.3906,43139180463.6,1191188987.0,195772698.0,6.01,0.0,,,,1774800000000
2026-03-31,13.26,13.39,13.01,13.01,31597916,415818249.0,-1.89,-0.25,0.97,,,23.1413,1.239,3.1792,7.2513,42325847498.6,1195556703.0,195772698.0,6.01,0.0,,,,1774886400000
2026-04-01,13.26,13.66,13.22,13.41,44639562,598555445.0,3.07,0.4,1.37,,,23.8528,1.278,3.277,7.4743,43627180242.6,1185098036.0,195772698.0,6.01,0.0,,,,1774972800000
2026-04-02,13.38,13.42,13.1,13.22,34468689,456514713.0,-1.42,-0.19,1.06,,,23.5148,1.259,3.2305,7.3684,43009047189.2,1179240243.0,195772698.0,6.01,0.0,,,,1775059200000
2026-04-03,13.2,13.23,12.88,12.94,24918689,323312541.0,-2.12,-0.28,0.77,,,23.0168,1.233,3.1621,7.2123,42098114268.4,1187026655.0,,,,,,,1775145600000
2026-04-07,12.99,13.39,12.86,13.25,36770254,486685271.0,2.4,0.31,1.13,,,23.5682,1.262,3.2379,7.3851,43106647145.0,1185153923.0,,,,,,,1775491200000
