交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,3.93,3.97,3.88,3.89,94855278,372724332.0,-1.27,-0.05,1.03,,,143.3727,1.888,9.7541,386.6466,44444454351.78,800214484.0,153165313.0,1.66,0.0,,,,1773331200000
2026-03-16,3.89,3.93,3.87,3.91,76010392,296350373.0,0.51,0.02,0.83,,,144.1098,1.898,9.8042,388.6345,44672960543.82,799124792.0,153165313.0,1.66,0.0,,,,1773590400000
2026-03-17,3.92,3.99,3.9,3.91,99957727,394614782.0,0.0,0.0,1.09,,,144.1098,1.898,9.8042,388.6345,44672960543.82,797389642.0,153165313.0,1.66,0.0,,,,1773676800000
2026-03-18,3.9,3.91,3.8,3.85,92799546,356522465.0,-1.53,-0.06,1.01,,,141.8984,1.868,9.6538,382.6708,43987441967.7,795509076.0,153165313.0,1.66,0.0,,,,1773763200000
2026-03-19,3.81,3.82,3.74,3.75,86663281,326961425.0,-2.6,-0.1,0.94,,,138.2127,1.82,9.403,372.7313,42844911007.5,794883368.0,153165313.0,1.66,0.0,,,,1773849600000
2026-03-20,3.77,3.8,3.69,3.7,74231928,277770597.0,-1.33,-0.05,0.81,,,136.3699,1.796,9.2776,367.7616,42273645527.4,792124409.0,153165313.0,1.66,0.0,,,,1773936000000
2026-03-23,3.65,3.66,3.54,3.57,130580324,470562796.0,-3.51,-0.13,1.42,,,131.5785,1.733,8.9517,354.8402,40788355279.14,780184937.0,153165313.0,1.66,0.0,,,,1774195200000
2026-03-24,3.62,3.64,3.52,3.63,119703031,429811559.0,1.68,0.06,1.3,,,133.7899,1.762,9.1021,360.8039,41473873855.26,788020282.0,153165313.0,1.66,0.0,,,,1774281600000
2026-03-25,3.63,3.69,3.62,3.68,79771074,292191274.0,1.38,0.05,0.87,,,135.6328,1.786,9.2275,365.7737,42045139335.36,784068096.0,153165313.0,1.66,0.0,,,,1774368000000
2026-03-26,3.67,3.71,3.6,3.61,65174602,237879191.0,-1.9,-0.07,0.71,,,133.0528,1.752,9.052,358.816,41245367663.22,783141467.0,153165313.0,1.66,0.0,,,,1774454400000
2026-03-27,3.59,3.7,3.57,3.69,85012664,311237871.0,2.22,0.08,0.93,,,136.0013,1.791,9.2526,366.7676,42159392431.38,781587016.0,153165313.0,1.66,0.0,,,,1774540800000
2026-03-30,3.65,3.68,3.61,3.67,65311394,238380193.0,-0.54,-0.02,0.71,,,135.2642,1.781,9.2024,364.7797,41930886239.34,776709290.0,153165313.0,1.66,0.0,,,,1774800000000
2026-03-31,3.67,3.72,3.62,3.62,72150565,264394017.0,-1.36,-0.05,0.79,,,133.4214,1.757,9.077,359.81,41359620759.24,775292837.0,153165313.0,1.66,0.0,,,,1774886400000
2026-04-01,3.67,3.69,3.63,3.66,66318854,242675802.0,1.1,0.04,0.72,,,134.8956,1.776,9.1773,363.7858,41816633143.32,769210450.0,153165313.0,1.66,0.0,,,,1774972800000
2026-04-02,3.65,3.66,3.59,3.61,66383988,240376180.0,-1.37,-0.05,0.72,,,133.0528,1.752,9.052,358.816,41245367663.22,769304374.0,153165313.0,1.66,0.0,,,,1775059200000
2026-04-03,3.61,3.62,3.52,3.53,53153496,188600180.0,-2.22,-0.08,0.58,,,130.1042,1.713,8.8514,350.8644,40331342895.06,771002886.0,,,,,,,1775145600000
2026-04-07,3.52,3.56,3.49,3.56,47288119,167325370.0,0.85,0.03,0.52,,,131.2099,1.728,8.9266,353.8463,40674102183.12,763743670.0,,,,,,,1775491200000
2026-04-08,3.62,3.73,3.62,3.72,112291008,415106160.0,4.49,0.16,1.22,,,137.107,1.805,9.3278,369.7495,42502151719.44,768018793.0,153165313.0,1.66,0.0,,,,1775577600000
2026-04-09,3.68,3.68,3.61,3.61,74978637,273303806.0,-2.96,-0.11,0.82,,,133.0528,1.752,9.052,358.816,41245367663.22,767299488.0,230365073.0,2.51,77199760.0,,,,1775664000000
2026-04-10,3.63,3.67,3.62,3.63,53752462,195948964.0,0.55,0.02,0.59,,,133.7899,1.762,9.1021,360.8039,41473873855.26,759941084.0,230365073.0,2.51,0.0,,,,1775750400000
2026-04-13,3.61,3.66,3.61,3.64,48681829,177093666.0,0.28,0.01,0.53,,,134.1585,1.767,9.1272,361.7979,41588126951.28,754828888.0,230365073.0,2.51,0.0,,,,1776009600000
2026-04-14,3.67,3.68,3.62,3.68,67385103,245647543.0,1.1,0.04,0.73,,,135.6328,1.786,9.2275,365.7737,42045139335.36,749856804.0,230365073.0,2.51,0.0,,,,1776096000000
2026-04-15,3.7,3.71,3.61,3.62,69475757,253482626.0,-1.63,-0.06,0.76,,,133.4214,1.757,9.077,359.81,41359620759.24,757462327.0,230365073.0,2.51,0.0,,,,1776182400000
2026-04-16,3.63,3.64,3.61,3.63,47087223,170626829.0,0.28,0.01,0.51,,,133.7899,1.762,9.1021,360.8039,41473873855.26,761262843.0,230365073.0,2.51,0.0,,,,1776268800000
2026-04-17,3.62,3.65,3.59,3.63,63508730,229593175.0,0.0,0.0,0.69,,,133.7899,1.762,9.1021,360.8039,41473873855.26,765930946.0,230365073.0,2.51,0.0,,,,1776355200000
2026-04-20,3.63,3.65,3.6,3.64,63822647,231202865.0,0.28,0.01,0.7,,,190.2786,1.767,9.4089,375.5733,41588126951.28,769433588.0,230365073.0,2.51,0.0,,,,1776614400000
2026-04-21,3.63,3.67,3.6,3.63,66883132,242553714.0,-0.27,-0.01,0.73,,,189.7559,1.762,9.383,374.5416,41473873855.26,759356355.0,230365073.0,2.51,0.0,,,,1776700800000
2026-04-22,3.6,3.61,3.48,3.49,166502222,584803732.0,-3.86,-0.14,1.81,,,182.4374,1.692,9.0211,360.0964,39874330510.98,778945819.0,230365073.0,2.51,0.0,,,,1776787200000
2026-04-23,3.48,3.48,3.4,3.41,115425759,396564919.0,-2.29,-0.08,1.26,,,178.2555,1.653,8.8143,351.8421,38960305742.82,772153148.0,230365073.0,2.51,0.0,,,,1776873600000
2026-04-24,3.42,3.43,3.37,3.41,71459484,243462210.0,0.0,0.0,0.78,,,178.2555,1.653,8.8143,351.8421,38960305742.82,,,,,,,,1776960000000
