交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,36.2,36.94,35.6,35.77,247120530,8945230520.0,-2.67,-0.98,1.2,,,18.3693,5.671,2.7246,12.6093,951114754417.8,12618390034.0,1366956114.0,6.63,0.0,,,,1773331200000
2026-03-16,35.04,35.17,33.6,34.75,420731337,14442170094.0,-2.85,-1.02,2.04,,,17.8455,5.51,2.6469,12.2498,923993226615.0,12910140849.0,1366956114.0,6.63,0.0,,,,1773590400000
2026-03-17,34.73,35.55,34.67,34.9,225377550,7928547667.0,0.43,0.15,1.09,,,17.9225,5.533,2.6584,12.3026,927981686586.0,12687448135.0,1366956114.0,6.63,0.0,,,,1773676800000
2026-03-18,34.74,35.0,34.35,34.92,199024835,6908825842.0,0.06,0.02,0.97,,,17.9328,5.537,2.6599,12.3097,928513481248.8,12543998489.0,1366956114.0,6.63,0.0,,,,1773763200000
2026-03-19,33.25,33.9,32.12,32.32,527935447,17350969312.0,-7.45,-2.6,2.56,,,16.5976,5.124,2.4618,11.3932,859380175084.8,12540635098.0,1366956114.0,6.63,0.0,,,,1773849600000
2026-03-20,32.2,32.85,31.43,31.65,385034283,12363274179.0,-2.07,-0.67,1.87,,,16.2535,5.018,2.4108,11.157,841565053881.0,12532220942.0,1366956114.0,6.63,0.0,,,,1773936000000
2026-03-23,30.21,31.34,29.8,30.58,493304305,15108766718.0,-3.38,-1.07,2.39,,,15.7041,4.421,2.3293,10.7798,813114039421.2,11843036677.0,1366956114.0,6.63,0.0,,,,1774195200000
2026-03-24,31.25,32.38,30.91,32.2,457264529,14480403099.0,5.3,1.62,2.22,,,16.536,4.655,2.4527,11.3509,856189407108.0,11848180286.0,1366956114.0,6.63,0.0,,,,1774281600000
2026-03-25,33.5,33.98,33.09,33.24,410615187,13780664760.0,3.23,1.04,1.99,,,17.0701,4.805,2.5319,11.7175,883842729573.6,11791187109.0,1366956114.0,6.63,0.0,,,,1774368000000
2026-03-26,33.1,33.24,31.83,32.09,305047347,9885918296.0,-3.46,-1.15,1.48,,,16.4801,4.599,2.4444,11.3125,853293417462.6,12060775903.0,1366956114.0,6.63,0.0,,,,1774454400000
