交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,27.16,28.02,27.1,27.5,10866488,299874252.0,0.99,0.27,0.87,,,11.9251,2.077,3.2698,22.2106,34287001017.5,357152105.0,15214998.0,1.22,0.0,,,,1775059200000
2026-04-03,27.4,27.44,25.95,26.14,14382274,379904013.0,-4.95,-1.36,1.15,,,11.3354,1.974,3.1081,21.1122,32591352967.18,358881856.0,,,,,,,1775145600000
2026-04-07,26.14,26.25,25.66,25.84,7427750,192463024.0,-1.15,-0.3,0.6,,,11.2053,1.952,3.0724,20.8699,32217312956.08,357429416.0,,,,,,,1775491200000
2026-04-08,26.11,26.74,26.0,26.68,9773502,258283444.0,3.25,0.84,0.78,,,11.5695,2.015,3.1723,21.5483,33264624987.16,358828435.0,15214998.0,1.22,0.0,,,,1775577600000
2026-04-09,26.58,26.65,25.93,26.02,7673700,200826824.0,-2.47,-0.66,0.62,,,11.2833,1.965,3.0938,21.0152,32441736962.74,364606524.0,17218361.0,1.38,2003363.0,,,,1775664000000
2026-04-10,26.09,26.47,26.02,26.31,6608081,173782235.0,1.11,0.29,0.53,,,11.4091,1.987,3.1283,21.2495,32803308973.47,360054660.0,17218361.0,1.38,0.0,,,,1775750400000
2026-04-13,26.18,26.23,25.96,26.1,4359286,113649203.0,-0.8,-0.21,0.35,,,11.318,1.971,3.1033,21.0799,32541480965.7,361297044.0,17218361.0,1.38,0.0,,,,1776009600000
2026-04-14,26.17,26.41,25.92,26.4,8174167,213943143.0,1.15,0.3,0.66,,,11.4481,1.994,3.139,21.3222,32915520976.8,362082149.0,17218361.0,1.38,0.0,,,,1776096000000
2026-04-15,26.33,26.7,26.21,26.46,7692400,203542554.0,0.23,0.06,0.62,,,11.4741,1.998,3.1462,21.3706,32990328979.02,357074172.0,17218361.0,1.38,0.0,,,,1776182400000
2026-04-16,26.44,26.64,26.22,26.36,7401502,195293318.0,-0.38,-0.1,0.59,,,11.4308,1.991,3.1343,21.2898,32865648975.32,363037265.0,17218361.0,1.38,0.0,,,,1776268800000
2026-04-17,26.12,26.12,25.55,25.71,12842097,330538579.0,-2.47,-0.65,1.03,,,11.1489,1.942,3.057,20.7649,32055228951.27,373575534.0,17218361.0,1.38,0.0,,,,1776355200000
2026-04-20,25.71,26.03,25.49,25.88,7557832,194556664.0,0.66,0.17,0.61,,,11.2226,1.955,3.0772,20.9022,32267184957.56,377899350.0,17218361.0,1.38,0.0,,,,1776614400000
2026-04-21,25.82,26.1,25.6,25.63,6228330,160504640.0,-0.97,-0.25,0.5,,,11.1142,1.936,3.0475,20.7003,31955484948.31,379102284.0,17218361.0,1.38,0.0,,,,1776700800000
2026-04-22,25.59,25.64,25.34,25.64,5841000,149032740.0,0.04,0.01,0.47,,,11.1186,1.937,3.0487,20.7083,31967952948.68,372368826.0,17218361.0,1.38,0.0,,,,1776787200000
2026-04-23,25.72,26.78,25.7,26.26,18265600,481550590.0,2.42,0.62,1.46,,,11.3874,1.983,3.1224,21.2091,32740968971.62,372283063.0,17218361.0,1.38,0.0,,,,1776873600000
2026-04-24,26.17,27.5,25.92,26.65,19785058,529857007.0,1.49,0.39,1.59,,,11.5565,2.013,3.1687,21.5241,33227220986.05,,,,,,,,1776960000000
