交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,45.27,46.8,44.79,45.48,54306364,2487147609.0,-0.55,-0.25,3.03,,,51.9937,2.89,2.0936,17.4933,81382574643.6,3261166276.0,47097312.0,2.63,0.0,,,,1773331200000
2026-03-16,45.31,46.46,44.15,45.75,70527085,3203099087.0,0.59,0.27,3.94,,,52.3024,2.907,2.1061,17.5972,81865716577.5,3306646821.0,47097312.0,2.63,0.0,,,,1773590400000
2026-03-17,46.03,46.04,43.69,43.75,62111435,2774511544.0,-4.37,-2.0,3.47,,,50.016,2.78,2.014,16.8279,78286887437.5,3284908388.0,47097312.0,2.63,0.0,,,,1773676800000
2026-03-18,44.25,46.17,43.93,45.77,79123287,3565691666.0,4.62,2.02,4.42,,,52.3253,2.908,2.107,17.6049,81901504868.9,3291845529.0,47097312.0,2.63,0.0,,,,1773763200000
2026-03-19,44.79,45.17,44.0,44.19,53194153,2367791367.0,-3.45,-1.58,2.97,,,50.519,2.808,2.0343,16.9971,79074229848.3,3238836796.0,47097312.0,2.63,0.0,,,,1773849600000
2026-03-20,44.66,44.75,42.0,42.03,77282375,3317503374.0,-4.89,-2.16,4.32,,,48.0496,2.671,1.9348,16.1663,75209094377.1,3135153132.0,47097312.0,2.63,0.0,,,,1773936000000
2026-03-23,40.48,41.18,38.67,39.08,75710390,3021893232.0,-7.02,-2.95,4.23,,,44.6771,2.483,1.799,15.0316,69930321395.6,3110986599.0,47097312.0,2.63,0.0,,,,1774195200000
2026-03-24,39.9,39.97,38.39,39.45,46118069,1804238392.0,0.95,0.37,2.58,,,45.1001,2.507,1.8161,15.1739,70592404786.5,3097257950.0,47097312.0,2.63,0.0,,,,1774281600000
2026-03-25,39.9,41.26,39.87,40.64,53328858,2170329915.0,3.02,1.19,2.98,,,46.4605,2.582,1.8708,15.6317,72721808124.8,3073958600.0,47097312.0,2.63,0.0,,,,1774368000000
2026-03-26,40.4,40.76,39.24,39.43,37774932,1507017755.0,-2.98,-1.21,2.11,,,45.0772,2.505,1.8151,15.1663,70556616495.1,3036283291.0,47097312.0,2.63,0.0,,,,1774454400000
2026-03-27,38.85,39.94,38.6,39.53,36794000,1445288091.0,0.25,0.1,2.06,,,45.1916,2.512,1.8197,15.2047,70735557952.1,3029050182.0,47097312.0,2.63,0.0,,,,1774540800000
2026-03-30,38.66,39.97,38.45,39.84,33889063,1330224805.0,0.78,0.31,1.89,,,45.546,2.531,1.834,15.324,71290276468.8,3017157020.0,47097312.0,2.63,0.0,,,,1774800000000
2026-03-31,39.5,39.6,38.55,38.75,40400504,1576961626.0,-2.74,-1.09,2.26,,,44.2999,2.462,1.7838,14.9047,69339814587.5,3025146070.0,47097312.0,2.63,0.0,,,,1774886400000
2026-04-01,39.88,39.89,39.24,39.49,36706954,1450867469.0,1.91,0.74,2.05,,,45.1458,2.509,1.8179,15.1893,70663981369.3,3049180499.0,47097312.0,2.63,0.0,,,,1774972800000
2026-04-02,39.53,39.53,38.28,38.48,32891527,1276608568.0,-2.56,-1.01,1.84,,,43.9912,2.445,1.7714,14.8008,68856672653.6,3002682036.0,47097312.0,2.63,0.0,,,,1775059200000
2026-04-03,38.88,38.98,38.02,38.29,26170612,1005827844.0,-0.49,-0.19,1.46,,,43.774,2.433,1.7627,14.7278,68516683885.3,2962122838.0,,,,,,,1775145600000
2026-04-07,38.7,39.06,38.54,38.82,27382119,1063155065.0,1.38,0.53,1.53,,,44.3799,2.467,1.7871,14.9316,69465073607.4,2953315070.0,,,,,,,1775491200000
2026-04-08,40.05,41.98,40.03,41.98,71371225,2924657171.0,8.14,3.16,3.99,,,47.9925,2.667,1.9325,16.1471,75119623648.6,2972365303.0,47097312.0,2.63,0.0,,,,1775577600000
2026-04-09,41.17,42.47,41.05,41.91,49753341,2083840381.0,-0.17,-0.07,2.78,,,47.9124,2.663,1.9293,16.1202,74994364628.7,2945944825.0,74930440.0,4.18,27833128.0,,,,1775664000000
2026-04-10,42.74,43.79,42.74,43.02,66766919,2885803177.0,2.65,1.11,3.73,,,49.1814,2.685,1.9804,16.5471,76980614801.4,2904420770.0,74930440.0,4.18,0.0,,,,1775750400000
2026-04-13,42.5,43.5,42.5,42.85,44321080,1903992520.0,-0.4,-0.17,2.48,,,48.9871,2.674,1.9726,16.4817,76676414324.5,2916558176.0,74930440.0,4.18,0.0,,,,1776009600000
2026-04-14,43.6,45.08,43.3,44.34,82549995,3644259975.0,3.48,1.49,4.61,,,50.6905,2.767,2.0412,17.0548,79342642033.8,3182606602.0,74930440.0,4.18,0.0,,,,1776096000000
2026-04-15,44.5,44.7,43.36,43.59,68066554,3000554903.0,-1.69,-0.75,3.8,,,49.833,2.721,2.0066,16.7663,78000581106.3,3171649447.0,74930440.0,4.18,0.0,,,,1776182400000
2026-04-16,43.6,44.02,43.2,43.73,44243272,1930963725.0,0.32,0.14,2.47,,,49.9931,2.729,2.0131,16.8202,78251099146.1,3135928569.0,74930440.0,4.18,0.0,,,,1776268800000
2026-04-17,43.68,44.6,43.25,43.98,61394169,2700991703.0,0.57,0.25,3.43,,,50.2789,2.745,2.0246,16.9164,78698452788.6,3127024162.0,74930440.0,4.18,0.0,,,,1776355200000
2026-04-20,44.0,45.0,43.49,44.49,61180808,2719345386.0,1.16,0.51,3.42,,,50.8619,2.777,2.0481,17.1125,79611054219.3,3180558543.0,74930440.0,4.18,0.0,,,,1776614400000
2026-04-21,44.5,44.6,43.13,44.03,46511624,2038879602.0,-1.03,-0.46,2.6,,,50.3361,2.748,2.0269,16.9356,78787923517.1,3059588839.0,74930440.0,4.18,0.0,,,,1776700800000
2026-04-22,43.84,45.68,43.77,45.51,76861446,3444471386.0,3.36,1.48,4.3,,,52.028,2.84,2.095,17.5048,81436257080.7,3200248849.0,74930440.0,4.18,0.0,,,,1776787200000
2026-04-23,45.56,45.78,44.04,44.41,66315595,2974691696.0,-2.42,-1.1,3.71,,,50.7705,2.772,2.0444,17.0817,79467901053.7,3152128065.0,74930440.0,4.18,0.0,,,,1776873600000
2026-04-24,44.82,45.87,44.51,44.89,70028949,3159344706.0,1.08,0.48,3.91,,,51.3192,2.802,2.0665,17.2664,80326820047.3,,,,,,,,1776960000000
