交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,32.78,33.24,32.6,32.61,31646161,1040543322.0,0.18,0.06,0.75,,,312.2073,8.616,52.0864,100.7888,137757208285.32,1784449172.0,4832846.0,0.11,0.0,,,,1775750400000
2026-04-13,32.45,33.08,32.22,32.71,31071552,1016394981.0,0.31,0.1,0.74,,,313.1647,8.643,52.2461,101.0979,138179646826.52,1790582337.0,4832846.0,0.11,0.0,,,,1776009600000
2026-04-14,32.9,33.9,32.63,33.9,58923545,1963942462.0,3.64,1.19,1.39,,,324.5578,8.957,54.1469,104.7759,143206665466.8,1843860776.0,4832846.0,0.11,0.0,,,,1776096000000
2026-04-15,34.12,35.25,33.73,33.97,79618168,2751640860.0,0.21,0.07,1.88,,,325.2279,8.976,54.2587,104.9922,143502372445.64,1826111095.0,4832846.0,0.11,0.0,,,,1776182400000
2026-04-16,33.71,34.25,33.55,33.9,45844776,1551568815.0,-0.21,-0.07,1.09,,,324.5578,8.957,54.1469,104.7759,143206665466.8,1810852524.0,4832846.0,0.11,0.0,,,,1776268800000
2026-04-17,33.9,34.03,33.49,33.98,35501128,1199484576.0,0.24,0.08,0.84,,,325.3237,8.978,54.2747,105.0231,143544616299.76,1795394690.0,4832846.0,0.11,0.0,,,,1776355200000
2026-04-20,33.99,37.38,33.9,37.38,126584119,4582733040.0,10.01,3.4,3.0,,,357.8752,9.877,59.7053,115.5316,157907526700.56,1989664833.0,4832846.0,0.11,0.0,,,,1776614400000
2026-04-21,38.61,39.16,37.6,38.17,172535359,6618646171.0,2.11,0.79,4.08,,,365.4386,10.086,60.9671,117.9733,161244791176.04,1888307783.0,4832846.0,0.11,0.0,,,,1776700800000
2026-04-22,37.0,38.35,36.99,37.71,103506297,3881334101.0,-1.21,-0.46,2.45,,,361.0346,9.964,60.2324,116.5516,159301573886.52,1916641270.0,4832846.0,0.11,0.0,,,,1776787200000
2026-04-23,37.7,39.5,37.31,38.2,143703107,5530430882.0,1.3,0.49,3.4,,,365.7259,10.093,61.0151,118.066,161371522738.4,2020749699.0,4832846.0,0.11,0.0,,,,1776873600000
2026-04-24,38.2,38.2,35.71,36.09,93282973,3391759037.0,-5.52,-2.11,2.21,,,345.5248,9.536,57.6449,111.5446,152458069519.08,,,,,,,,1776960000000
