交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,165.99,167.5,161.22,163.35,57837513,9476356025.0,-1.6,-2.65,3.64,7900,1290465.0,25.158,7.532,3.7973,20.0179,338659086110.4,12274853107.0,163612731.0,7.89,0.0,,,,1774540800000
2026-03-30,164.59,164.6,154.6,157.1,69815890,11053203207.0,-3.83,-6.25,4.39,5100,801210.0,24.1954,7.243,3.652,19.252,325701514710.4,12466978006.0,163612731.0,7.89,0.0,,,,1774800000000
2026-03-31,155.54,157.66,150.69,150.76,61477946,9429524327.0,-4.04,-6.34,3.87,3600,542736.0,23.219,6.951,3.5046,18.4751,312557354282.24,12062518382.0,163612731.0,7.89,0.0,,,,1774886400000
2026-04-01,140.9,143.0,131.0,134.45,166730261,22541206480.0,-10.82,-16.31,10.49,11700,1573065.0,20.707,5.98,3.1255,16.4764,278743275956.8,12761196680.0,163612731.0,7.89,0.0,,,,1774972800000
2026-04-02,131.44,132.5,126.55,127.25,114140536,14683958935.0,-5.36,-7.2,7.18,10500,1336125.0,19.5981,5.66,2.9581,15.594,263816153704.0,12819075189.0,163612731.0,7.89,0.0,,,,1775059200000
2026-04-03,127.2,127.8,122.83,123.32,70777062,8821648029.0,-3.09,-3.93,4.45,8200,1011224.0,18.9929,5.485,2.8667,15.1124,255668432807.68,12542927295.0,,,,,,,1775145600000
2026-04-07,123.5,124.29,121.74,122.28,52224124,6411296628.0,-0.84,-1.04,3.29,1700,207876.0,18.8327,5.439,2.8426,14.985,253512292926.72,12772235744.0,,,,,,,1775491200000
2026-04-08,124.56,127.3,123.85,126.99,79422468,9994771912.0,3.85,4.71,5.0,4100,520659.0,19.5581,5.648,2.9521,15.5622,263277118733.76,12703918281.0,163612731.0,7.89,0.0,,,,1775577600000
2026-04-09,125.34,125.36,122.8,123.8,59568240,7378760211.0,-2.51,-3.19,3.75,4000,495200.0,19.0668,5.507,2.8779,15.1712,256663574291.2,12731303617.0,172258248.0,8.3,8645517.0,,,,1775664000000
2026-04-10,125.61,133.0,125.61,130.79,104979485,13683498542.0,5.65,6.99,6.6,7600,994004.0,20.1434,5.817,3.0404,16.0278,271155322144.96,12658119641.0,172258248.0,8.3,0.0,,,,1775750400000
2026-04-13,129.03,136.31,129.02,134.24,85077701,11382593455.0,2.64,3.45,5.35,3700,496688.0,20.6747,5.971,3.1206,16.4506,278307901557.76,12378612127.0,172258248.0,8.3,0.0,,,,1776009600000
2026-04-14,135.01,142.12,131.5,139.46,106453835,14648450878.0,3.89,5.22,6.7,9100,1269086.0,21.4786,6.203,3.2419,17.0903,289130065191.04,13002476504.0,172258248.0,8.3,0.0,,,,1776096000000
2026-04-15,138.9,139.34,133.05,133.89,90308043,12253167062.0,-3.99,-5.57,5.68,8300,1111287.0,20.6208,5.955,3.1125,16.4077,277582277559.36,13069087397.0,172258248.0,8.3,0.0,,,,1776182400000
2026-04-16,135.0,135.88,132.92,133.9,65055891,8723655801.0,0.01,0.01,4.09,4200,562380.0,20.6223,5.956,3.1127,16.409,277603009673.6,12880032340.0,172258248.0,8.3,0.0,,,,1776268800000
2026-04-17,133.08,135.78,132.06,132.75,65205391,8678931250.0,-0.86,-1.15,4.1,6100,809775.0,20.4452,5.905,3.086,16.268,275218816536.0,12890658362.0,172258248.0,8.3,0.0,,,,1776355200000
2026-04-20,132.73,136.28,131.36,135.2,65911870,8881100505.0,1.85,2.45,4.15,7100,959920.0,20.8226,6.014,3.1429,16.5683,280298184524.8,12820699141.0,172258248.0,8.3,0.0,,,,1776614400000
2026-04-21,135.99,136.77,133.35,136.23,51737499,7000796907.0,0.76,1.03,3.25,4900,667527.0,20.9812,6.059,3.1669,16.6945,282433592291.52,12850625396.0,172258248.0,8.3,0.0,,,,1776700800000
2026-04-22,135.56,137.1,134.95,136.91,57853849,7890624556.0,0.5,0.68,3.64,10250,1403327.0,21.0859,6.09,3.1827,16.7778,283843376059.84,12721605628.0,172258248.0,8.3,0.0,,,,1776787200000
2026-04-23,137.5,138.59,132.56,134.5,64880539,8774186636.0,-1.76,-2.41,4.08,7200,968400.0,20.7147,5.982,3.1266,16.4825,278846936528.0,12804151571.0,172258248.0,8.3,0.0,,,,1776873600000
2026-04-24,133.96,135.36,132.91,133.79,42250826,5660381450.0,-0.53,-0.71,2.66,2500,334475.0,20.6054,5.951,3.1101,16.3955,277374956416.96,,,,,,,,1776960000000
