交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,6.25,6.29,6.22,6.24,19218043,120138499.0,-0.16,-0.01,0.49,,,34.439,1.291,4.3371,4.2655,49410447815.04,1434232156.0,78530395.0,2.0,0.0,,,,1773331200000
2026-03-16,6.26,6.27,6.22,6.26,15264560,95430449.0,0.32,0.02,0.39,,,34.5494,1.295,4.351,4.2791,49568814634.96,1431974293.0,78530395.0,2.0,0.0,,,,1773590400000
2026-03-17,6.27,6.36,6.26,6.29,31171789,197074129.0,0.48,0.03,0.79,,,34.7149,1.301,4.3718,4.2996,49806364864.84,1430470549.0,78530395.0,2.0,0.0,,,,1773676800000
2026-03-18,6.28,6.39,6.27,6.33,30454560,192711228.0,0.64,0.04,0.78,,,34.9357,1.309,4.3996,4.327,50123098504.68,1448808053.0,78530395.0,2.0,0.0,,,,1773763200000
2026-03-19,6.3,6.38,6.29,6.31,37619835,238531254.0,-0.32,-0.02,0.96,,,34.8253,1.305,4.3857,4.3133,49964731684.76,1447420448.0,78530395.0,2.0,0.0,,,,1773849600000
2026-03-20,6.3,6.38,6.29,6.3,36288016,229809783.0,-0.16,-0.01,0.92,,,34.7701,1.303,4.3788,4.3065,49885548274.8,1435516285.0,78530395.0,2.0,0.0,,,,1773936000000
2026-03-23,6.2,6.23,5.95,5.98,46817031,284658386.0,-5.08,-0.32,1.19,,,33.004,1.237,4.1564,4.0877,47351679156.08,1436879860.0,78530395.0,2.0,0.0,,,,1774195200000
2026-03-24,6.04,6.11,5.98,6.09,29601716,179214366.0,1.84,0.11,0.75,,,33.6111,1.26,4.2328,4.1629,48222696665.64,1435423480.0,78530395.0,2.0,0.0,,,,1774281600000
2026-03-25,6.08,6.19,6.06,6.16,25418496,155900296.0,1.15,0.07,0.65,,,33.9975,1.274,4.2815,4.2108,48776980535.36,1429412499.0,78530395.0,2.0,0.0,,,,1774368000000
2026-03-26,6.15,6.17,6.07,6.08,19745836,120609392.0,-1.3,-0.08,0.5,,,33.5559,1.258,4.2259,4.1561,48143513255.68,1430800693.0,78530395.0,2.0,0.0,,,,1774454400000
2026-03-27,6.04,6.14,6.04,6.13,16747300,102304552.0,0.82,0.05,0.43,,,33.8319,1.268,4.2606,4.1903,48539430305.48,1425578599.0,78530395.0,2.0,0.0,,,,1774540800000
2026-03-30,6.09,6.16,6.05,6.16,19889897,121807578.0,0.49,0.03,0.51,,,33.9975,1.274,4.2815,4.2108,48776980535.36,1417342473.0,78530395.0,2.0,0.0,,,,1774800000000
2026-03-31,6.13,6.2,6.06,6.07,19382077,118712824.0,-1.46,-0.09,0.49,,,33.5007,1.083,4.2189,4.1493,48064329845.72,1417155141.0,78530395.0,2.0,0.0,,,,1774886400000
2026-04-01,6.12,6.14,6.1,6.12,21248700,130059483.0,0.82,0.05,0.54,,,33.7767,1.092,4.2537,4.1834,48460246895.52,1418864799.0,78530395.0,2.0,0.0,,,,1774972800000
2026-04-02,6.11,6.12,5.97,6.0,20827299,125498992.0,-1.96,-0.12,0.53,,,33.1144,1.07,4.1703,4.1014,47510045976.0,1421897132.0,78530395.0,2.0,0.0,,,,1775059200000
2026-04-03,6.01,6.02,5.92,5.94,17296978,103159131.0,-1.0,-0.06,0.44,,,32.7833,1.06,4.1286,4.0604,47034945516.24,1430810302.0,,,,,,,1775145600000
2026-04-07,5.94,5.96,5.9,5.94,13471011,79887007.0,0.0,0.0,0.34,,,32.7833,1.06,4.1286,4.0604,47034945516.24,1427748879.0,,,,,,,1775491200000
2026-04-08,6.02,6.12,6.0,6.12,27258357,165228737.0,3.03,0.18,0.69,,,33.7767,1.092,4.2537,4.1834,48460246895.52,1435739038.0,78530395.0,2.0,0.0,,,,1775577600000
2026-04-09,6.07,6.07,5.96,5.99,22029300,132406517.0,-2.12,-0.13,0.56,,,33.0592,1.069,4.1633,4.0946,47430862566.04,1428888819.0,89761251.0,2.28,11230856.0,,,,1775664000000
