交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,18.8,18.99,18.73,18.83,66844636,1260095011.0,0.11,0.02,0.32,,,5.1439,0.512,1.8732,0.6096,398496578385.85,10142211010.0,615477228.0,2.9,0.0,,,,1773331200000
2026-03-16,18.88,18.97,18.78,18.83,71595899,1350807352.0,0.0,0.0,0.34,,,5.1439,0.512,1.8732,0.6096,398496578385.85,10101635160.0,615477228.0,2.9,0.0,,,,1773590400000
2026-03-17,18.84,19.07,18.8,19.01,82046147,1558210536.0,0.96,0.18,0.39,,,5.1931,0.517,1.8911,0.6155,402305892464.95,10000067937.0,615477228.0,2.9,0.0,,,,1773676800000
2026-03-18,19.0,19.05,18.84,18.95,63523202,1203070388.0,-0.32,-0.06,0.3,,,5.1767,0.515,1.8851,0.6135,401036121105.25,9991345487.0,615477228.0,2.9,0.0,,,,1773763200000
2026-03-19,18.89,19.0,18.81,18.83,65973866,1247222560.0,-0.63,-0.12,0.31,,,5.1439,0.512,1.8732,0.6096,398496578385.85,9947610665.0,615477228.0,2.9,0.0,,,,1773849600000
2026-03-20,18.85,18.96,18.76,18.79,66428256,1252054816.0,-0.21,-0.04,0.31,,,5.133,0.511,1.8692,0.6083,397650064146.05,9877368212.0,615477228.0,2.9,0.0,,,,1773936000000
2026-03-23,18.65,18.66,18.14,18.24,109236970,2004203291.0,-2.93,-0.55,0.52,,,4.9828,0.496,1.8145,0.5905,386010493348.8,9907611258.0,615477228.0,2.9,0.0,,,,1774195200000
2026-03-24,18.3,18.73,18.3,18.72,81747871,1518857186.0,2.63,0.48,0.39,,,5.1139,0.509,1.8622,0.6061,396168664226.4,9807381842.0,615477228.0,2.9,0.0,,,,1774281600000
2026-03-25,18.78,18.79,18.58,18.76,58180014,1086900488.0,0.21,0.04,0.27,,,5.1248,0.51,1.8662,0.6074,397015178466.2,9814718104.0,615477228.0,2.9,0.0,,,,1774368000000
2026-03-26,18.75,18.98,18.71,18.88,58122160,1097370098.0,0.64,0.12,0.27,,,5.1576,0.514,1.8781,0.6113,399554721185.6,9783137699.4,615477228.0,2.9,0.0,,,,1774454400000
