交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,9.1,9.19,9.04,9.15,94155509,860028932.0,0.55,0.05,0.98,,,7.0629,0.697,3.1452,1.1392,2393643490349.85,1389632520.0,622683762.0,6.49,0.0,,,,1773331200000
2026-03-16,9.15,9.2,9.1,9.18,71882909,659019277.0,0.33,0.03,0.75,,,7.086,0.699,3.1555,1.1429,2401491501793.62,1386286002.0,622683762.0,6.49,0.0,,,,1773590400000
2026-03-17,9.18,9.31,9.15,9.26,90909972,842527604.0,0.87,0.08,0.95,,,7.1478,0.706,3.183,1.1529,2422419532310.34,1393362688.0,622683762.0,6.49,0.0,,,,1773676800000
2026-03-18,9.25,9.29,9.17,9.23,76703178,707958686.0,-0.32,-0.03,0.8,,,7.1246,0.703,3.1727,1.1491,2414571520866.57,1383827712.0,622683762.0,6.49,0.0,,,,1773763200000
2026-03-19,9.22,9.38,9.21,9.34,125644697,1172268155.0,1.19,0.11,1.31,,,7.2095,0.712,3.2105,1.1628,2443347562827.06,1387911326.0,622683762.0,6.49,0.0,,,,1773849600000
2026-03-20,9.33,9.4,9.27,9.38,95039548,889049443.0,0.43,0.04,0.99,,,7.2404,0.715,3.2242,1.1678,2453811578085.42,1366974807.0,622683762.0,6.49,0.0,,,,1773936000000
2026-03-23,9.32,9.37,9.11,9.16,152465295,1401585337.0,-2.35,-0.22,1.59,,,7.0706,0.698,3.1486,1.1404,2396259494164.44,1358957302.0,622683762.0,6.49,0.0,,,,1774195200000
2026-03-24,9.16,9.37,9.15,9.32,110897176,1030684057.0,1.75,0.16,1.16,,,7.1941,0.71,3.2036,1.1603,2438115555197.88,1306146165.0,622683762.0,6.49,0.0,,,,1774281600000
2026-03-25,9.32,9.41,9.16,9.39,100644243,934882791.0,0.75,0.07,1.05,,,7.2481,0.715,3.2277,1.169,2456427581900.01,1286556407.0,622683762.0,6.49,0.0,,,,1774368000000
2026-03-26,9.36,9.49,9.34,9.44,89586757,843726570.0,0.53,0.05,0.93,,,7.2867,0.719,3.2449,1.1753,2469507600972.96,1311813218.0,622683762.0,6.49,0.0,,,,1774454400000
2026-03-27,9.42,9.49,9.34,9.42,79316605,745648865.0,-0.21,-0.02,0.83,,,7.2713,0.718,3.238,1.1728,2464275593343.78,1301942669.0,622683762.0,6.49,0.0,,,,1774540800000
2026-03-30,9.33,9.57,9.31,9.51,118637842,1123774006.0,0.96,0.09,1.24,,,7.3407,0.718,3.2689,1.184,2487819627675.09,1321096036.0,622683762.0,6.49,0.0,,,,1774800000000
2026-03-31,9.54,9.68,9.51,9.65,101959537,981860735.0,1.47,0.14,1.06,,,7.4488,0.729,3.3171,1.2014,2524443681079.35,1323089910.0,622683762.0,6.49,0.0,,,,1774886400000
2026-04-01,9.58,9.67,9.43,9.45,122939013,1171653738.0,-2.07,-0.2,1.28,,,7.2944,0.714,3.2483,1.1765,2472123604787.55,1293857332.0,622683762.0,6.49,0.0,,,,1774972800000
2026-04-02,9.45,9.62,9.42,9.58,86416345,825714633.0,1.38,0.13,0.9,,,7.3948,0.724,3.293,1.1927,2506131654377.22,1280505841.0,622683762.0,6.49,0.0,,,,1775059200000
2026-04-03,9.53,9.55,9.33,9.4,86898360,817172807.0,-1.88,-0.18,0.91,,,7.2558,0.71,3.2311,1.1703,2459043585714.6,1236956752.0,,,,,,,1775145600000
2026-04-07,9.39,9.4,9.18,9.21,80287722,741945362.0,-2.02,-0.19,0.84,,,7.1092,0.696,3.1658,1.1466,2409339513237.39,1229123657.0,,,,,,,1775491200000
