交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,6.98,7.02,6.98,6.99,37238137,260666240.0,0.29,0.02,0.32,,,5.1693,0.346,0.0922,32.1007,94920995085.0,2849225925.79,9173893.0,0.07,0.0,,,,1775750400000
2026-04-13,6.96,6.97,6.92,6.93,51491582,356953129.0,-0.86,-0.06,0.45,,,5.1249,0.343,0.0914,31.8251,94106222595.0,2853309505.53,9173893.0,0.07,0.0,,,,1776009600000
2026-04-14,6.95,6.97,6.93,6.96,35850128,249096854.0,0.43,0.03,0.31,,,5.1471,0.345,0.0918,31.9629,94513608840.0,2857016610.16,9173893.0,0.07,0.0,,,,1776096000000
2026-04-15,6.98,6.99,6.96,6.96,30914379,215548968.0,0.0,0.0,0.27,,,5.1471,0.345,0.0918,31.9629,94513608840.0,2850193352.16,9173893.0,0.07,0.0,,,,1776182400000
2026-04-16,6.97,6.98,6.94,6.96,41267765,287172587.0,0.0,0.0,0.36,,,5.1471,0.345,0.0918,31.9629,94513608840.0,2863474193.16,9173893.0,0.07,0.0,,,,1776268800000
2026-04-17,6.95,6.96,6.91,6.93,57842436,400623998.0,-0.43,-0.03,0.5,,,5.1249,0.343,0.0914,31.8251,94106222595.0,2849059780.53,9173893.0,0.07,0.0,,,,1776355200000
2026-04-20,6.92,6.93,6.9,6.9,58976764,407506368.0,-0.43,-0.03,0.51,,,5.1027,0.342,0.091,31.6874,93698836350.0,2877379542.9,9173893.0,0.07,0.0,,,,1776614400000
2026-04-21,6.9,6.92,6.89,6.89,55230106,381051066.0,-0.14,-0.01,0.48,,,5.0953,0.341,0.0909,31.6415,93563040935.0,2895487869.69,9173893.0,0.07,0.0,,,,1776700800000
2026-04-22,6.89,6.89,6.86,6.88,39969933,274682968.0,-0.15,-0.01,0.35,,,5.0879,0.341,0.0907,31.5955,93427245520.0,2896069319.48,9173893.0,0.07,0.0,,,,1776787200000
2026-04-23,6.87,6.89,6.85,6.86,46742099,321005505.0,-0.29,-0.02,0.41,,,5.0731,0.34,0.0905,31.5037,93155654690.0,2877048038.06,9173893.0,0.07,0.0,,,,1776873600000
2026-04-24,6.85,6.86,6.8,6.81,59731132,407455920.0,-0.73,-0.05,0.52,,,5.0361,0.337,0.0898,31.2741,92476677615.0,,,,,,,,1776960000000
