交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,163.0,169.98,162.6,169.6,7901969,1327258388.0,3.23,5.3,0.65,100.0,16960.0,25.2748,5.398,6.1784,20.2692,205630060422.4,4366699082.0,97332665.0,8.02,0.0,,,,1774540800000
2026-03-30,168.5,171.49,168.04,170.77,6130635,1043269848.0,0.69,1.17,0.51,,,25.4492,5.435,6.221,20.409,207048616853.38,4362169045.0,97332665.0,8.02,0.0,,,,1774800000000
2026-03-31,167.36,169.0,164.66,164.66,8970621,1495198847.0,-3.58,-6.11,0.74,,,24.5386,5.241,5.9984,19.6788,199640599936.04,4422261744.0,97332665.0,8.02,0.0,,,,1774886400000
2026-04-01,165.76,170.25,164.75,165.9,9833102,1639402203.0,0.75,1.24,0.81,200.0,33180.0,24.7234,5.28,6.0436,19.827,201144027264.6,4439454242.0,97332665.0,8.02,0.0,,,,1774972800000
2026-04-02,165.5,165.58,162.1,162.4,9159012,1495120696.0,-2.11,-3.5,0.76,200.0,32480.0,24.2018,5.169,5.9161,19.4087,196900482385.6,4522719831.0,97332665.0,8.02,0.0,,,,1775059200000
2026-04-03,161.98,162.44,158.32,158.4,7571885,1207402890.0,-2.46,-4.0,0.63,100.0,15840.0,23.6057,5.042,5.7704,18.9306,192050716809.6,4501171845.0,,,,,,,1775145600000
2026-04-07,158.43,159.78,157.36,157.76,4725484,748480769.0,-0.4,-0.64,0.39,,,23.5103,5.021,5.7471,18.8541,191274754317.44,4520588171.0,,,,,,,1775491200000
2026-04-08,159.53,162.98,159.53,162.92,8194302,1325537833.0,3.27,5.16,0.68,,,24.2793,5.185,5.935,19.4708,197530951910.48,4491024784.0,97332665.0,8.02,0.0,,,,1775577600000
2026-04-09,161.5,161.91,156.18,156.3,11893884,1879819789.0,-4.06,-6.62,0.98,,,23.2928,4.975,5.6939,18.6797,189504589882.2,4615910711.0,91553540.0,7.55,-5779125.0,,,,1775664000000
2026-04-10,157.1,159.98,156.35,158.18,8789075,1391683141.0,1.2,1.88,0.73,,,23.5729,5.035,5.7624,18.9043,191783979702.92,4546626278.0,91553540.0,7.55,0.0,,,,1775750400000
2026-04-13,157.5,159.62,156.51,157.94,5990731,946382375.0,-0.15,-0.24,0.49,500.0,78970.0,23.5372,5.027,5.7536,18.8757,191492993768.36,4543087915.0,91553540.0,7.55,0.0,,,,1776009600000
2026-04-14,158.68,161.57,156.91,160.46,8910806,1415425782.0,1.6,2.52,0.74,2000.0,320920.0,23.9127,5.107,5.8454,19.1768,194548346081.24,4564851880.0,91553540.0,7.55,0.0,,,,1776096000000
2026-04-15,161.54,162.62,160.02,160.3,6686283,1076187327.0,-0.1,-0.16,0.55,,,23.8889,5.102,5.8396,19.1577,194354355458.2,4537137569.0,91553540.0,7.55,0.0,,,,1776182400000
2026-04-16,160.32,160.86,159.46,160.46,5449317,872440529.0,0.1,0.16,0.45,200.0,32092.0,23.9127,5.107,5.8454,19.1768,194548346081.24,4547397972.0,91553540.0,7.55,0.0,,,,1776268800000
2026-04-17,159.92,159.92,156.71,156.75,8917087,1404800005.0,-2.31,-3.71,0.74,600.0,94050.0,23.3598,4.989,5.7103,18.7334,190050188509.5,4579688075.0,91553540.0,7.55,0.0,,,,1776355200000
2026-04-20,156.5,159.77,154.6,158.1,9123293,1433529677.0,0.86,1.35,0.75,200.0,31620.0,23.561,5.032,5.7595,18.8948,191686984391.4,4639096865.0,91553540.0,7.55,0.0,,,,1776614400000
2026-04-21,158.13,161.81,158.0,158.85,7992842,1273422195.0,0.47,0.75,0.66,100.0,15885.0,23.6728,5.056,5.7868,18.9844,192596315436.9,4772513590.0,91553540.0,7.55,0.0,,,,1776700800000
2026-04-22,157.01,160.99,157.01,159.6,7047162,1119470513.0,0.47,0.75,0.58,500.0,79800.0,23.7845,5.08,5.8141,19.0741,193505646482.4,4824678959.0,91553540.0,7.55,0.0,,,,1776787200000
2026-04-23,159.49,162.46,159.0,161.04,10252027,1652382265.0,0.9,1.44,0.85,800.0,128832.0,23.9991,5.126,5.8666,19.2461,195251562089.76,4934422023.0,91553540.0,7.55,0.0,,,,1776873600000
2026-04-24,160.25,162.76,158.63,161.0,9223824,1485053892.0,-0.02,-0.04,0.76,100.0,16100.0,23.9932,5.124,5.8651,19.2414,195203064434.0,,,,,,,,1776960000000
