交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,70.98,72.79,70.64,72.79,41172759,2954204554.0,2.29,1.63,1.72,29800.0,2169142.0,37.9998,5.732,4.5504,27.0895,197059170667.48,2888181672.0,478134506.0,17.66,0.0,,,,1773331200000
2026-03-16,71.5,71.9,70.4,71.8,33359501,2374681156.0,-1.36,-0.99,1.39,1700.0,122060.0,37.483,5.654,4.4885,26.721,194379014341.6,2896449278.0,478134506.0,17.66,0.0,,,,1773590400000
2026-03-17,71.93,72.48,70.82,71.2,27742320,1991762145.0,-0.84,-0.6,1.16,300.0,21360.0,37.1697,5.607,4.451,26.4977,192754677174.4,2856864746.0,478134506.0,17.66,0.0,,,,1773676800000
2026-03-18,71.17,71.48,69.19,70.0,28090713,1964194587.0,-1.69,-1.2,1.17,1300.0,91000.0,36.5433,5.513,4.376,26.0511,189506002840.0,2797325939.0,478134506.0,17.66,0.0,,,,1773763200000
2026-03-19,69.29,69.98,69.12,69.23,21680122,1508186505.0,-1.1,-0.77,0.9,200.0,13846.0,36.1413,5.452,4.3278,25.7646,187421436808.76,2774127383.0,478134506.0,17.66,0.0,,,,1773849600000
2026-03-20,69.09,69.64,67.75,68.75,25787179,1772772693.0,-0.69,-0.48,1.08,800.0,55000.0,35.8907,5.414,4.2978,25.5859,186121967075.0,2766052517.0,478134506.0,17.66,0.0,,,,1773936000000
2026-03-23,68.01,68.26,65.0,65.33,30592306,2031251971.0,-4.97,-3.42,1.28,,,34.1053,5.145,4.084,24.3132,176863245221.96,2815105627.0,478134506.0,17.66,0.0,,,,1774195200000
2026-03-24,67.03,67.1,65.0,66.1,16902069,1112144783.0,1.18,0.77,0.7,300.0,19830.0,34.5073,5.205,4.1322,24.5997,178947811253.2,2822004019.0,478134506.0,17.66,0.0,,,,1774281600000
2026-03-25,66.59,68.12,66.12,68.01,19383056,1303543509.0,2.89,1.91,0.81,1200.0,81612.0,35.5044,5.356,4.2516,25.3105,184118617902.12,2829747789.0,478134506.0,17.66,0.0,,,,1774368000000
2026-03-26,68.0,68.6,67.32,67.52,14242200,966965937.0,-0.72,-0.49,0.59,300.0,20256.0,35.2486,5.317,4.2209,25.1282,182792075882.24,2780277929.0,478134506.0,17.66,0.0,,,,1774454400000
2026-03-27,66.95,68.72,66.6,68.54,17131942,1162283632.0,1.51,1.02,0.71,400.0,27416.0,35.7811,5.398,4.2847,25.5078,185553449066.48,2757828780.0,478134506.0,17.66,0.0,,,,1774540800000
2026-03-30,67.58,68.0,66.75,67.38,12225030,822540355.0,-1.69,-1.16,0.51,200.0,13476.0,35.1755,5.306,4.2122,25.0761,182413063876.56,2776817287.0,478134506.0,17.66,0.0,,,,1774800000000
2026-03-31,68.15,68.88,66.95,67.0,14616997,995079810.0,-0.56,-0.38,0.61,,,34.9771,5.276,4.1884,24.9347,181384317004.0,2751836832.0,478134506.0,17.66,0.0,,,,1774886400000
2026-04-01,68.5,68.66,67.67,68.22,12598229,858510618.0,1.82,1.22,0.53,,,35.614,5.372,4.2647,25.3887,184687135910.64,2739647882.0,478134506.0,17.66,0.0,,,,1774972800000
2026-04-02,68.0,68.05,66.0,66.87,19342830,1291166654.0,-1.98,-1.35,0.81,400.0,26748.0,34.9093,5.266,4.1803,24.8863,181032377284.44,2738724093.0,478134506.0,17.66,0.0,,,,1775059200000
2026-04-03,66.71,67.08,66.01,66.06,9009995,597987824.0,-1.21,-0.81,0.38,,,34.4864,5.202,4.1297,24.5848,178839522108.72,2730201902.0,,,,,,,1775145600000
2026-04-07,66.18,66.25,64.55,64.75,14203867,926330149.0,-1.98,-1.31,0.59,,,33.8025,5.099,4.0478,24.0973,175293052627.0,2789256206.0,,,,,,,1775491200000
2026-04-08,66.02,67.45,66.01,67.45,23465172,1565925630.0,4.17,2.7,0.98,300.0,20235.0,35.2121,5.312,4.2166,25.1021,182602569879.4,2809501305.0,478134506.0,17.66,0.0,,,,1775577600000
2026-04-09,66.77,66.88,65.87,66.04,20165815,1336566297.0,-2.09,-1.41,0.84,1200.0,79248.0,34.476,5.201,4.1284,24.5774,178785377536.48,2812692421.0,504519951.0,18.63,26385445.0,,,,1775664000000
2026-04-10,66.72,68.59,66.72,68.11,33376092,2265413563.0,3.13,2.07,1.39,1500.0,102165.0,35.5566,5.364,4.2578,25.3478,184389340763.32,2772714553.0,504519951.0,18.63,0.0,,,,1775750400000
2026-04-13,67.55,68.08,66.78,67.6,21245692,1432231313.0,-0.75,-0.51,0.89,4700.0,317720.0,35.2904,5.324,4.2259,25.158,183008654171.2,2793467588.0,504519951.0,18.63,0.0,,,,1776009600000
