交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-13,44.2,44.74,44.01,44.45,60513577,2686132406.0,-0.94,-0.42,1.64,,,46.0377,5.891,6.0315,36.7423,187046219410.75,5943724838.0,100889682.0,2.7,0.0,,,,1776009600000
2026-04-14,44.8,45.8,44.56,45.54,90224581,4084161204.0,2.45,1.09,2.45,,,47.1666,6.036,6.1794,37.6433,191632954599.9,6025143372.0,100889682.0,2.7,0.0,,,,1776096000000
2026-04-15,46.18,46.48,44.82,45.11,92333383,4215295418.0,-0.94,-0.43,2.51,,,46.7213,5.979,6.121,37.2878,189823508607.85,6119840308.0,100889682.0,2.7,0.0,,,,1776182400000
2026-04-16,46.5,46.66,45.41,45.78,92492317,4243891531.0,1.49,0.67,2.51,,,47.4152,6.068,6.2119,37.8417,192642877944.3,6072709605.0,100889682.0,2.7,0.0,,,,1776268800000
2026-04-17,45.4,45.93,45.03,45.54,71852332,3263459711.0,-0.52,-0.24,1.95,,,47.1666,6.036,6.1794,37.6433,191632954599.9,5969426012.0,100889682.0,2.7,0.0,,,,1776355200000
2026-04-20,45.8,46.45,45.3,45.94,82008212,3770805454.0,0.88,0.4,2.23,,,47.5809,6.089,6.2336,37.9739,193316160173.9,5945925902.0,100889682.0,2.7,0.0,,,,1776614400000
2026-04-21,45.9,46.87,45.2,46.11,89800747,4123020361.0,0.37,0.17,2.44,,,47.757,6.111,6.2567,38.1144,194031522542.85,5935494086.0,100889682.0,2.7,0.0,,,,1776700800000
2026-04-22,45.8,46.16,45.48,46.09,79953323,3666857106.0,-0.04,-0.02,2.17,,,47.7363,6.109,6.254,38.0979,193947362264.15,5959859807.0,100889682.0,2.7,0.0,,,,1776787200000
2026-04-23,46.09,46.1,44.44,45.16,114234923,5161798231.0,-2.02,-0.93,3.1,,,46.7731,5.986,6.1278,37.3292,190033909304.6,5970024921.0,100889682.0,2.7,0.0,,,,1776873600000
2026-04-24,44.83,45.3,44.31,44.94,69928736,3132572645.0,-0.49,-0.22,1.9,,,46.5452,5.956,6.098,37.1473,189108146238.9,,,,,,,,1776960000000
