交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,17.6,17.7,17.39,17.43,53416053,937022493.0,-0.63,-0.11,0.9,600.0,10458.0,14.4004,2.693,1.1057,7.6245,115977952194.09,749958950.0,102315550.0,1.53,0.0,,,,1773331200000
2026-03-16,17.48,17.77,17.45,17.55,49343023,867101398.0,0.69,0.12,0.83,,,14.4996,2.711,1.1133,7.677,116776423465.65,736925450.0,102315550.0,1.53,0.0,,,,1773590400000
2026-03-17,17.46,17.88,17.4,17.42,50659285,892979058.0,-0.74,-0.13,0.85,300.0,5226.0,14.3922,2.691,1.1051,7.6201,115911412921.46,733936768.0,102315550.0,1.53,0.0,,,,1773676800000
2026-03-18,17.42,17.51,17.25,17.33,37225879,645555325.0,-0.52,-0.09,0.63,,,14.3178,2.677,1.0993,7.5808,115312559467.79,711152617.0,102315550.0,1.53,0.0,,,,1773763200000
2026-03-19,17.36,17.42,17.07,17.14,45235715,777670267.0,-1.1,-0.19,0.76,,,14.1608,2.648,1.0873,7.4977,114048313287.82,626413049.0,102315550.0,1.53,0.0,,,,1773849600000
2026-03-20,17.14,17.48,17.11,17.22,52836155,913069890.0,0.47,0.08,0.89,1000.0,17220.0,14.2269,2.66,1.0924,7.5327,114580627468.86,624492786.0,102315550.0,1.53,0.0,,,,1773936000000
2026-03-23,17.07,17.07,16.46,16.77,83924521,1406779162.0,-2.61,-0.45,1.41,,,13.8551,2.591,1.0638,7.3358,111586360200.51,610915757.0,102315550.0,1.53,0.0,,,,1774195200000
2026-03-24,16.84,16.94,16.43,16.82,62168157,1037594427.0,0.3,0.05,1.04,,,13.8965,2.598,1.067,7.3577,111919056563.66,598871960.0,102315550.0,1.53,0.0,,,,1774281600000
2026-03-25,16.79,17.05,16.52,16.85,36620224,616077112.0,0.18,0.03,0.62,,,13.9212,2.603,1.0689,7.3708,112118674381.55,587331590.0,102315550.0,1.53,0.0,,,,1774368000000
2026-03-26,16.86,16.98,16.63,16.68,30572536,512093467.0,-1.01,-0.17,0.51,,,13.7808,2.577,1.0581,7.2964,110987506746.84,597692083.0,102315550.0,1.53,0.0,,,,1774454400000
2026-03-27,16.62,17.15,16.62,16.91,35553333,601757939.0,1.38,0.23,0.6,500.0,8455.0,13.9708,2.612,1.0727,7.3971,112517910017.33,582013529.0,102315550.0,1.53,0.0,,,,1774540800000
2026-03-30,16.82,17.17,16.68,16.83,42758192,722675315.0,-0.47,-0.08,0.72,,,13.9047,2.6,1.0676,7.3621,111985595836.29,579218280.0,102315550.0,1.53,0.0,,,,1774800000000
2026-03-31,16.84,17.02,16.61,16.62,39107655,656154289.0,-1.25,-0.21,0.66,,,13.7312,2.521,1.0543,7.2702,110588272224.6,578148999.0,102315550.0,1.53,0.0,,,,1774886400000
2026-04-01,16.75,16.79,16.23,16.43,47493358,777577146.0,-1.14,-0.19,0.8,400.0,6572.0,13.5742,2.492,1.0423,7.1871,109324026031.9,585458760.0,102315550.0,1.53,0.0,,,,1774972800000
2026-04-02,16.44,17.2,16.38,16.81,57272541,967617120.0,2.31,0.38,0.96,300.0,5043.0,13.8882,2.597,1.0664,7.3533,111852518417.3,602990228.0,102315550.0,1.53,0.0,,,,1775059200000
2026-04-03,16.65,16.71,16.26,16.31,35782760,586175664.0,-2.97,-0.5,0.6,,,13.4751,2.52,1.0346,7.1346,108525554752.3,589505907.0,,,,,,,1775145600000
2026-04-07,16.35,16.85,15.93,16.46,39205423,643663966.0,0.92,0.15,0.66,1400.0,23044.0,13.599,2.543,1.0442,7.2002,109523643851.8,582841948.0,,,,,,,1775491200000
