交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-13,20.97,21.05,20.6,21.01,12067362,252187771.0,1.01,0.21,0.39,,,13.894,2.639,0.4946,4.5591,65042445098.07,132486608.0,164266723.0,5.34,0.0,,,,1776009600000
2026-04-14,20.91,21.0,20.82,21.0,8558426,179040126.0,-0.05,-0.01,0.28,,,13.8874,2.638,0.4944,4.5569,65011487247.0,130361275.0,164266723.0,5.34,0.0,,,,1776096000000
2026-04-15,20.98,21.0,20.74,20.77,8331400,173303699.0,-1.1,-0.23,0.27,,,13.7353,2.609,0.4889,4.507,64299456672.39,129915375.0,164266723.0,5.34,0.0,,,,1776182400000
2026-04-16,20.75,20.98,20.61,20.95,7174955,149411825.0,0.87,0.18,0.23,,,13.8544,2.631,0.4932,4.5461,64856697991.65,126098789.0,164266723.0,5.34,0.0,,,,1776268800000
2026-04-17,20.81,21.07,20.67,20.71,12822175,268016884.0,-1.15,-0.24,0.42,,,13.6956,2.601,0.4875,4.494,64113709565.97,133005168.0,164266723.0,5.34,0.0,,,,1776355200000
2026-04-20,20.71,21.08,20.7,20.78,10430799,217604774.0,0.34,0.07,0.34,,,13.7419,2.61,0.4892,4.5092,64330414523.46,133393618.0,164266723.0,5.34,0.0,,,,1776614400000
2026-04-21,20.72,21.07,20.68,21.02,7111783,148643809.0,1.15,0.24,0.23,,,13.9007,2.64,0.4948,4.5613,65073402949.14,123012824.0,164266723.0,5.34,0.0,,,,1776700800000
2026-04-22,21.02,21.19,20.62,20.84,9854823,204974281.0,-0.86,-0.18,0.32,,,13.7816,2.618,0.4906,4.5222,64516161629.88,133748999.0,164266723.0,5.34,0.0,,,,1776787200000
2026-04-23,20.65,21.07,20.65,20.97,8521746,178344903.0,0.62,0.13,0.28,,,13.8676,2.634,0.4937,4.5504,64918613693.79,132505313.0,164266723.0,5.34,0.0,,,,1776873600000
2026-04-24,21.06,21.58,20.83,21.2,12364564,263306800.0,1.1,0.23,0.4,,,14.0197,2.663,0.4991,4.6003,65630644268.4,,,,,,,,1776960000000
