交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,16.13,16.28,16.06,16.13,13602804,219599911.0,-0.31,-0.05,0.35,,,19.97,1.244,6.8534,5.348,74372004617.07,3437041220.0,43171397.0,1.1,0.0,,,,1773331200000
2026-03-16,16.11,16.15,16.02,16.11,12712645,204358326.0,-0.12,-0.02,0.33,,,19.9452,1.242,6.8449,5.3413,74279788864.29,3428137855.0,43171397.0,1.1,0.0,,,,1773590400000
2026-03-17,16.13,16.43,16.11,16.2,26498875,431571504.0,0.56,0.09,0.68,,,20.0566,1.249,6.8832,5.3712,74694759751.8,3434369775.0,43171397.0,1.1,0.0,,,,1773676800000
2026-03-18,16.18,16.2,16.06,16.16,13125178,211454258.0,-0.25,-0.04,0.34,,,20.0071,1.246,6.8662,5.3579,74510328246.24,3439674538.0,43171397.0,1.1,0.0,,,,1773763200000
2026-03-19,16.06,16.13,15.93,15.99,18465156,295871566.0,-1.05,-0.17,0.47,,,19.7966,1.233,6.7939,5.3016,73726494347.61,3413106127.0,43171397.0,1.1,0.0,,,,1773849600000
2026-03-20,16.03,16.05,15.8,15.81,14177027,225616504.0,-1.13,-0.18,0.36,,,19.5738,1.219,6.7174,5.2419,72896552572.59,3404863909.0,43171397.0,1.1,0.0,,,,1773936000000
2026-03-23,15.61,15.64,15.08,15.17,27520847,423262798.0,-4.05,-0.64,0.7,,,18.7814,1.17,6.4455,5.0297,69945648483.63,3363865918.0,43171397.0,1.1,0.0,,,,1774195200000
2026-03-24,15.35,15.42,15.12,15.33,15180846,232189562.0,1.05,0.16,0.39,,,18.9795,1.182,6.5135,5.0827,70683374505.87,3360310022.0,43171397.0,1.1,0.0,,,,1774281600000
2026-03-25,15.35,15.57,15.32,15.49,15160150,234092121.0,1.04,0.16,0.39,,,19.1776,1.194,6.5815,5.1358,71421100528.11,3343822124.0,43171397.0,1.1,0.0,,,,1774368000000
2026-03-26,15.47,15.5,15.16,15.19,13016966,199320684.0,-1.94,-0.3,0.33,,,18.8062,1.171,6.454,5.0363,70037864236.41,3335700914.0,43171397.0,1.1,0.0,,,,1774454400000
