交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2024-12-17,11.4,11.53,11.36,11.43,39863726,456064971.0,-0.09,-0.01,0.41,,,,,,,,,,,,,,,1734364800000
2024-12-18,11.45,11.5,11.4,11.43,30903712,353838331.0,0.0,0.0,0.32,,,,,,,,,,,,,,,1734451200000
2024-12-19,11.36,11.45,11.31,11.42,33396672,379709833.0,-0.09,-0.01,0.35,,,,,,,,,,,,,,,1734537600000
2024-12-20,11.37,11.48,11.36,11.39,36263785,414006409.0,-0.26,-0.03,0.38,,,,,,,,,,,,,,,1734624000000
2024-12-23,11.41,11.45,11.3,11.31,35967638,408771954.0,-0.7,-0.08,0.37,,,,,,,,,,,,,,,1734883200000
2024-12-24,11.35,11.53,11.28,11.5,61308270,700281742.0,1.68,0.19,0.64,,,,,,,,,,,,,,,1734969600000
2024-12-25,11.5,11.51,11.32,11.42,42872800,488641234.0,-0.7,-0.08,0.44,,,,,,,,,,,,,,,1735056000000
2024-12-26,11.41,11.42,11.3,11.33,45958601,522157762.38,-0.79,-0.09,0.48,,,,,,,,,,,,,,,1735142400000
2024-12-27,11.33,11.56,11.32,11.34,88449208,1009813467.0,0.09,0.01,0.92,,,,,,,,,,,,,,,1735228800000
2024-12-30,11.36,11.44,11.34,11.41,54658715,622953119.0,0.62,0.07,0.57,,,,,,,,,,,,,,,1735488000000
2024-12-31,11.42,11.51,11.11,11.12,79876489,901889203.0,-2.54,-0.29,0.83,,,,,,,,,,,,,,,1735574400000
2025-01-02,11.13,11.13,10.59,10.68,83739569,904529420.0,-3.96,-0.44,0.87,,,,,,,,,,,,,,,1735747200000
2025-01-03,10.73,10.75,10.38,10.4,55500164,584846392.0,-2.62,-0.28,0.57,,,,,,,,,,,,,,,1735833600000
2025-01-06,10.33,10.6,10.27,10.56,61436472,641904709.0,1.54,0.16,0.64,,,,,,,,,,,,,,,1736092800000
2025-01-07,10.52,10.79,10.51,10.72,45206427,480864109.0,1.52,0.16,0.47,,,,,,,,,,,,,,,1736179200000
2025-01-08,10.67,10.71,10.44,10.66,40977800,433194059.0,-0.56,-0.06,0.42,,,,,,,,,,,,,,,1736265600000
2025-01-09,10.6,10.7,10.55,10.57,24803955,263422761.0,-0.84,-0.09,0.26,,,,,,,,,,,,,,,1736352000000
2025-01-10,10.51,10.67,10.42,10.42,36008399,379971081.0,-1.42,-0.15,0.37,,,,,,,,,,,,,,,1736438400000
2025-01-13,10.35,10.43,10.28,10.37,24637140,254990211.0,-0.48,-0.05,0.26,,,,,,,,,,,,,,,1736697600000
2025-01-14,10.37,10.68,10.37,10.65,51499524,543766925.0,2.7,0.28,0.53,,,,,,,,,,,,,,,1736784000000
2025-01-15,10.59,10.63,10.53,10.58,33231700,351686499.0,-0.66,-0.07,0.34,,,,,,,,,,,,,,,1736870400000
2025-01-16,10.62,10.7,10.49,10.54,32680315,346218005.0,-0.38,-0.04,0.34,,,,,,,,,,,,,,,1736956800000
2025-01-17,10.49,10.61,10.45,10.56,24738782,260776827.0,0.19,0.02,0.26,,,,,,,,,,,,,,,1737043200000
2025-01-20,10.72,10.87,10.62,10.72,49626781,533265657.0,1.52,0.16,0.51,,,,,,,,,,,,,,,1737302400000
2025-01-21,10.76,10.8,10.66,10.72,29313439,314436531.0,0.0,0.0,0.3,,,,,,,,,,,,,,,1737388800000
2025-01-22,10.78,10.81,10.53,10.57,82789187,883216663.0,-1.4,-0.15,0.86,,,,,,,,,,,,,,,1737475200000
2025-01-23,10.64,10.79,10.25,10.3,98594899,1035999055.0,-2.55,-0.27,1.02,,,,,,,,,,,,,,,1737561600000
2025-01-24,10.24,10.95,10.14,10.84,110594313,1176270253.0,5.24,0.54,1.15,,,,,,,,,,,,,,,1737648000000
2025-01-27,10.82,10.82,10.55,10.58,57568900,613181647.0,-2.4,-0.26,0.6,,,,,,,,,,,,,,,1737907200000
2025-02-05,10.57,10.71,10.38,10.41,92295346,974602255.0,-1.61,-0.17,0.96,,,,,,,,,,,,,,,1738684800000
