交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,53.96,55.94,53.8,54.15,45495777,2500177759.0,1.03,0.55,3.08,,,199.7148,2.181,8.93,31.2086,92393165829.45,3318978538.0,59359178.0,4.01,0.0,,,,1773331200000
2026-03-16,53.9,54.63,52.8,53.58,28053727,1498054726.0,-1.05,-0.57,1.9,,,197.6126,2.158,8.836,30.8801,91420606189.14,3326468640.0,59359178.0,4.01,0.0,,,,1773590400000
2026-03-17,53.81,54.48,52.0,52.11,24190364,1284235905.0,-2.74,-1.47,1.64,,,192.191,2.099,8.5936,30.0329,88912426064.13,3274444174.0,59359178.0,4.01,0.0,,,,1773676800000
2026-03-18,52.48,52.57,50.34,51.15,27551125,1406816097.0,-1.84,-0.96,1.87,,,188.6503,2.06,8.4353,29.4796,87274430880.45,3248798123.0,59359178.0,4.01,0.0,,,,1773763200000
2026-03-19,50.15,50.47,48.71,48.93,32404953,1602630480.0,-4.34,-2.22,2.2,,,180.4625,1.971,8.0692,28.2001,83486567018.19,3237130884.0,59359178.0,4.01,0.0,,,,1773849600000
2026-03-20,49.38,52.62,48.8,50.1,50068318,2531460596.0,2.39,1.17,3.39,,,184.7777,2.018,8.2621,28.8744,85482873648.3,3226704260.0,59359178.0,4.01,0.0,,,,1773936000000
2026-03-23,49.02,51.28,48.54,49.0,43692656,2174574371.0,-2.2,-1.1,2.96,,,180.7207,1.974,8.0807,28.2405,83606004167.0,3204298263.0,59359178.0,4.01,0.0,,,,1774195200000
2026-03-24,50.05,51.63,48.28,51.63,55795235,2799753757.0,5.37,2.63,3.78,,,190.4206,2.08,8.5144,29.7562,88093428472.29,3266366824.0,59359178.0,4.01,0.0,,,,1774281600000
2026-03-25,52.66,53.98,51.96,53.46,53831656,2849212339.0,3.54,1.83,3.65,,,197.17,2.153,8.8162,30.8109,91215856791.18,3300434403.0,59359178.0,4.01,0.0,,,,1774368000000
2026-03-26,53.46,55.79,52.95,54.2,61779454,3368966020.0,1.38,0.74,4.19,,,199.8992,2.183,8.9383,31.2374,92478478078.6,3325176126.0,59359178.0,4.01,0.0,,,,1774454400000
2026-03-27,53.61,58.26,53.5,57.96,102145495,5776794787.0,6.94,3.76,6.92,,,213.7668,2.335,9.5583,33.4044,98893959214.68,3478231087.0,59359178.0,4.01,0.0,,,,1774540800000
2026-03-30,58.02,58.39,56.07,57.24,72221209,4140538173.0,-1.24,-0.72,4.89,,,211.1113,2.306,9.4396,32.9895,97665462826.92,3509370316.0,59359178.0,4.01,0.0,,,,1774800000000
2026-03-31,57.1,57.19,55.29,55.48,51270286,2872077053.0,-3.07,-1.76,3.47,,,204.6201,2.235,9.1493,31.9751,94662471656.84,3468095486.0,59359178.0,4.01,0.0,,,,1774886400000
2026-04-01,55.98,56.65,54.68,55.45,39225544,2181701412.0,-0.05,-0.03,2.66,,,204.5095,2.233,9.1444,31.9578,94611284307.35,3475406651.0,59359178.0,4.01,0.0,,,,1774972800000
2026-04-02,55.45,57.7,54.62,56.17,52564113,2970103427.0,1.3,0.72,3.56,,,207.165,2.262,9.2631,32.3728,95839780695.11,3495376480.0,59359178.0,4.01,0.0,,,,1775059200000
2026-04-03,55.96,56.87,55.0,55.44,32426791,1808229385.0,-1.3,-0.73,2.2,,,204.4726,2.233,9.1427,31.9521,94594221857.52,3472713587.0,,,,,,,1775145600000
