交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,33.17,33.53,33.0,33.11,17728418,589192695.0,-0.9,-0.3,1.42,,,-23.7644,1.214,0.8208,6.4656,41210415833.51,2432026369.0,23526497.0,1.89,0.0,,,,1773331200000
2026-03-16,33.11,34.15,32.75,33.89,32300418,1086574623.0,2.36,0.78,2.6,,,-24.3242,1.242,0.8402,6.618,42181244113.49,2441691958.0,23526497.0,1.89,0.0,,,,1773590400000
2026-03-17,33.9,34.09,33.47,33.51,20791945,701549816.0,-1.12,-0.38,1.67,,,-24.0515,1.228,0.8307,6.5438,41708276489.91,2441543214.0,23526497.0,1.89,0.0,,,,1773676800000
2026-03-18,33.49,33.66,33.06,33.41,17129743,570768750.0,-0.3,-0.1,1.38,,,-23.9797,1.225,0.8283,6.5242,41583811325.81,2437614008.0,23526497.0,1.89,0.0,,,,1773763200000
2026-03-19,33.06,33.12,32.3,32.45,20567353,671938207.0,-2.87,-0.96,1.65,,,-23.2907,1.189,0.8045,6.3368,40388945750.45,2413477231.0,23526497.0,1.89,0.0,,,,1773849600000
2026-03-20,32.58,33.67,32.02,32.77,32545988,1068471116.0,0.99,0.32,2.61,,,-23.5204,1.201,0.8124,6.3992,40787234275.57,2396232320.0,23526497.0,1.89,0.0,,,,1773936000000
2026-03-23,32.1,32.36,31.05,31.37,26657546,846152629.0,-4.27,-1.4,2.14,,,-22.5155,1.15,0.7777,6.1259,39044721978.17,2388615569.0,23526497.0,1.89,0.0,,,,1774195200000
2026-03-24,31.85,32.17,31.1,32.12,21314630,676205454.0,2.39,0.75,1.71,,,-23.0538,1.177,0.7963,6.2723,39978210708.92,2382168443.0,23526497.0,1.89,0.0,,,,1774281600000
2026-03-25,32.28,32.79,32.17,32.4,19134514,621189031.0,0.87,0.28,1.54,,,-23.2548,1.188,0.8032,6.327,40326713168.4,2386136332.0,23526497.0,1.89,0.0,,,,1774368000000
2026-03-26,32.41,33.68,32.32,32.49,29691390,979809924.0,0.28,0.09,2.39,,,-23.3194,1.191,0.8055,6.3446,40438731816.09,2377895984.0,23526497.0,1.89,0.0,,,,1774454400000
2026-03-27,32.3,33.14,31.93,32.6,19487487,632429835.0,0.34,0.11,1.57,,,-23.3984,1.195,0.8082,6.3661,40575643496.6,2374499014.0,23526497.0,1.89,0.0,,,,1774540800000
2026-03-30,32.13,32.23,31.74,31.99,15154319,484900441.0,-1.87,-0.61,1.22,,,-22.9605,1.173,0.7931,6.2469,39816405995.59,2373637173.0,23526497.0,1.89,0.0,,,,1774800000000
2026-03-31,31.75,32.07,31.35,31.36,14493864,459648256.0,-1.97,-0.63,1.16,,,-22.5084,1.1,0.7774,6.1239,39032305473.28,2363597610.0,23526497.0,1.89,0.0,,,,1774886400000
2026-04-01,31.9,31.93,31.48,31.65,12003493,380187517.0,0.92,0.29,0.96,,,-22.7165,1.11,0.7846,6.1805,39393254726.7,2362134323.0,23526497.0,1.89,0.0,,,,1774972800000
2026-04-02,31.5,31.55,30.75,30.82,16046942,498044844.0,-2.62,-0.83,1.29,,,-22.1208,1.13,0.7641,6.0185,38360193070.36,2339714445.0,23526497.0,1.89,0.0,,,,1775059200000
2026-04-03,30.75,30.95,30.23,30.24,12939540,393911147.0,-1.88,-0.58,1.04,,,-21.7045,1.108,0.7497,5.9052,37638294563.52,2328005813.0,,,,,,,1775145600000
2026-04-07,30.2,30.8,30.07,30.41,12132471,368463876.0,0.56,0.17,0.97,,,-21.8265,1.115,0.7539,5.9384,37849885505.18,2312571870.0,,,,,,,1775491200000
2026-04-08,30.92,31.8,30.75,31.8,23449847,734730523.0,4.57,1.39,1.88,,,-22.8242,1.166,0.7884,6.2098,39579952616.4,2323631380.0,23526497.0,1.89,0.0,,,,1775577600000
2026-04-09,31.35,31.7,31.14,31.41,14671429,461060951.0,-1.23,-0.39,1.18,,,-22.5443,1.151,0.7787,6.1337,39094538103.18,2318103627.0,30653272.0,2.46,7126775.0,,,,1775664000000
2026-04-10,31.53,32.08,31.52,31.63,17433225,554277180.0,0.7,0.22,1.4,,,-22.7022,1.159,0.7841,6.1766,39368361674.74,2309575694.0,30653272.0,2.46,0.0,,,,1775750400000
2026-04-13,31.3,31.57,31.23,31.35,13652216,428751268.0,-0.89,-0.28,1.1,,,-22.5012,1.149,0.7772,6.122,39019858947.3,2301445533.0,30653272.0,2.46,0.0,,,,1776009600000
2026-04-14,31.66,32.03,31.4,31.67,18547667,587983397.0,1.02,0.32,1.49,,,-22.7309,1.161,0.7851,6.1844,39418147778.66,2338014881.0,30653272.0,2.46,0.0,,,,1776096000000
2026-04-15,31.8,31.87,31.07,31.12,18776583,590948557.0,-1.74,-0.55,1.51,,,-22.3361,1.141,0.7715,6.077,38733588849.76,2365061469.0,30653272.0,2.46,0.0,,,,1776182400000
2026-04-16,31.13,31.23,30.88,31.17,17113913,531885249.0,0.16,0.05,1.37,,,-22.372,1.143,0.7727,6.0868,38795821479.66,2359563715.0,30653272.0,2.46,0.0,,,,1776268800000
2026-04-17,31.09,31.33,30.92,31.18,17970155,559405200.0,0.03,0.01,1.44,,,-22.3792,1.143,0.773,6.0888,38808268005.64,2372262409.0,30653272.0,2.46,0.0,,,,1776355200000
2026-04-20,31.01,31.56,31.0,31.38,22021653,691321025.0,0.64,0.2,1.77,,,-22.5227,1.15,0.7779,6.1278,39057198525.24,2344784889.0,30653272.0,2.46,0.0,,,,1776614400000
2026-04-21,31.15,31.17,29.0,29.13,67662147,1992771672.0,-7.17,-2.25,5.44,,,-20.9078,1.068,0.7222,5.6884,36256730179.74,2292484094.0,30653272.0,2.46,0.0,,,,1776700800000
2026-04-22,29.13,29.55,28.55,29.18,43512615,1262761308.0,0.17,0.05,3.5,,,-20.9437,1.07,0.7234,5.6982,36318962809.64,2290820823.0,30653272.0,2.46,0.0,,,,1776787200000
2026-04-23,29.0,29.18,28.27,28.35,36786256,1051650136.0,-2.84,-0.83,2.96,,,-20.348,1.039,0.7028,5.5361,35285901153.3,2285050615.0,30653272.0,2.46,0.0,,,,1776873600000
2026-04-24,28.21,28.36,27.65,27.81,37359978,1043747080.0,-1.9,-0.54,3.0,,,-19.9604,1.019,0.6894,5.4307,34613788750.38,,,,,,,,1776960000000
