交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,4.29,4.3,4.2,4.21,54047875,228780642.0,-2.32,-0.1,0.28,,,15.8467,1.029,2.6403,6.0909,81902975159.79,224222035.0,56227795.0,0.28,0.0,,,,1773331200000
2026-03-16,4.22,4.28,4.21,4.24,52756827,223870429.0,0.71,0.03,0.27,,,15.9596,1.036,2.6591,6.1343,82486606811.76,223222456.0,56227795.0,0.28,0.0,,,,1773590400000
2026-03-17,4.22,4.24,4.12,4.14,55946427,233334029.0,-2.36,-0.1,0.29,,,15.5832,1.012,2.5964,5.9896,80541167971.86,218097666.0,56227795.0,0.28,0.0,,,,1773676800000
2026-03-18,4.12,4.18,4.08,4.16,44244537,182659202.0,0.48,0.02,0.23,,,15.6584,1.016,2.6089,6.0186,80930255739.84,219829608.0,56227795.0,0.28,0.0,,,,1773763200000
2026-03-19,4.16,4.21,4.14,4.17,52421818,219160171.0,0.24,0.01,0.27,,,15.6961,1.019,2.6152,6.033,81124799623.83,225582340.0,56227795.0,0.28,0.0,,,,1773849600000
2026-03-20,4.14,4.2,4.11,4.12,35555136,147723572.0,-1.2,-0.05,0.18,,,15.5079,1.007,2.5839,5.9607,80152080203.88,221438984.0,56227795.0,0.28,0.0,,,,1773936000000
2026-03-23,4.07,4.08,3.92,3.95,75357714,301078917.0,-4.13,-0.17,0.39,,,14.868,0.965,2.4772,5.7147,76844834176.05,223864546.0,56227795.0,0.28,0.0,,,,1774195200000
2026-03-24,3.97,4.09,3.96,4.06,63228210,255262906.0,2.78,0.11,0.33,,,15.282,0.992,2.5462,5.8739,78984816899.94,224818564.0,56227795.0,0.28,0.0,,,,1774281600000
2026-03-25,4.07,4.17,4.03,4.14,51339710,210997494.0,1.97,0.08,0.26,,,15.5832,1.012,2.5964,5.9896,80541167971.86,224321149.0,56227795.0,0.28,0.0,,,,1774368000000
2026-03-26,4.12,4.21,4.12,4.17,44250826,184949912.0,0.72,0.03,0.23,,,15.6961,1.019,2.6152,6.033,81124799623.83,225865746.0,56227795.0,0.28,0.0,,,,1774454400000
2026-03-27,4.16,4.18,4.08,4.12,47490855,195847120.0,-1.2,-0.05,0.24,,,15.5079,1.007,2.5839,5.9607,80152080203.88,226157898.0,56227795.0,0.28,0.0,,,,1774540800000
2026-03-30,4.08,4.14,4.07,4.12,43408600,178200190.0,0.0,0.0,0.22,,,15.5079,1.007,2.5839,5.9607,80152080203.88,222776751.0,56227795.0,0.28,0.0,,,,1774800000000
2026-03-31,4.13,4.21,4.08,4.09,39215200,161703767.0,-0.73,-0.03,0.2,,,15.395,0.999,2.565,5.9173,79568448551.91,222640800.0,56227795.0,0.28,0.0,,,,1774886400000
