交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,13.47,13.47,13.17,13.21,41607563,553696210.0,-2.58,-0.35,1.22,,,-22.5232,6.093,5.0159,53.8148,45138535772.89,1791368514.4,83613399.0,2.44,0.0,,,,1773331200000
2026-03-16,13.21,13.23,12.98,13.23,36695314,480261324.0,0.15,0.02,1.07,,,-22.5573,6.102,5.0235,53.8963,45206875721.07,1785983965.2,83613399.0,2.44,0.0,,,,1773590400000
2026-03-17,13.35,13.35,12.93,12.96,39282357,515109056.0,-2.04,-0.27,1.15,,,-22.0969,5.978,4.921,52.7963,44284286420.64,1806943764.4,83613399.0,2.44,0.0,,,,1773676800000
2026-03-18,12.99,13.12,12.9,13.11,29393526,382402732.0,1.16,0.15,0.86,,,-22.3526,6.047,4.9779,53.4074,44796836031.99,1790646784.4,83613399.0,2.44,0.0,,,,1773763200000
2026-03-19,12.94,12.97,12.76,12.84,34377624,442469119.0,-2.06,-0.27,1.01,,,-21.8923,5.922,4.8754,52.3075,43874246731.56,1782775335.6,83613399.0,2.44,0.0,,,,1773849600000
2026-03-20,12.78,12.89,12.4,12.4,40159881,505434521.0,-3.43,-0.44,1.18,,,-21.1421,5.719,4.7083,50.515,42370767871.6,1788720356.0,83613399.0,2.44,0.0,,,,1773936000000
2026-03-23,12.17,12.21,11.54,11.65,55948444,665754282.0,-6.05,-0.75,1.64,,,-19.8633,5.373,4.4236,47.4597,39808019814.85,1745355262.0,83613399.0,2.44,0.0,,,,1774195200000
2026-03-24,11.85,11.89,11.61,11.83,34044346,399933836.0,1.55,0.18,1.0,,,-20.1702,5.456,4.4919,48.1929,40423079348.47,1753538528.2,83613399.0,2.44,0.0,,,,1774281600000
2026-03-25,11.82,12.05,11.81,11.98,33007357,395091810.0,1.27,0.15,0.97,,,-20.426,5.526,4.5489,48.804,40935628959.82,1748437979.2,83613399.0,2.44,0.0,,,,1774368000000
2026-03-26,11.99,12.03,11.6,11.63,31427208,370265497.0,-2.92,-0.35,0.92,,,-19.8292,5.364,4.416,47.3782,39739679866.67,1733155847.2,83613399.0,2.44,0.0,,,,1774454400000
2026-03-27,11.47,11.84,11.41,11.79,25505081,298198914.0,1.38,0.16,0.75,,,-20.102,5.438,4.4767,48.03,40286399452.11,1716251313.6,83613399.0,2.44,0.0,,,,1774540800000
2026-03-30,11.52,11.77,11.45,11.73,29042290,337796705.0,-0.51,-0.06,0.85,,,-19.9997,5.41,4.4539,47.7856,40081379607.57,1704866188.2,83613399.0,2.44,0.0,,,,1774800000000
2026-03-31,11.75,11.97,11.62,11.64,29467285,347721611.0,-0.77,-0.09,0.86,,,-19.8463,5.369,4.4198,47.4189,39773849840.76,1701546411.6,83613399.0,2.44,0.0,,,,1774886400000
