交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,4.01,4.01,3.93,3.95,390394485,1548237927.0,-1.5,-0.06,1.07,,,24.9831,1.088,0.7152,2.997,146325095852.8,8297460098.0,2760058253.0,7.51,0.0,,,,1775059200000
2026-04-03,3.96,3.97,3.92,3.93,277051391,1090994954.0,-0.51,-0.02,0.76,,,24.8566,1.083,0.7116,2.9818,145584209291.52,8298548841.0,,,,,,,1775145600000
2026-04-07,3.95,3.95,3.89,3.91,346529602,1357383440.0,-0.51,-0.02,0.95,,,24.7301,1.077,0.708,2.9666,144843322730.24,8371517433.0,,,,,,,1775491200000
2026-04-08,3.98,4.04,3.95,4.03,579090452,2313171005.0,3.07,0.12,1.59,,,25.4891,1.11,0.7297,3.0577,149288642097.92,8204562168.0,2760058253.0,7.51,0.0,,,,1775577600000
2026-04-09,3.99,4.03,3.97,4.01,418250587,1674086170.0,-0.5,-0.02,1.15,,,25.3626,1.105,0.7261,3.0425,148547755536.64,8171980736.0,2187370887.0,6.01,-572687366.0,,,,1775664000000
2026-04-10,4.05,4.08,4.03,4.04,462269781,1874658592.0,0.75,0.03,1.27,,,25.5523,1.113,0.7315,3.0652,149659085378.56,8225332770.0,2187370887.0,6.01,0.0,,,,1775750400000
2026-04-13,4.01,4.04,3.99,4.03,404643636,1627020594.0,-0.25,-0.01,1.11,,,25.4891,1.11,0.7297,3.0577,149288642097.92,8173607838.0,2187370887.0,6.01,0.0,,,,1776009600000
2026-04-14,4.05,4.08,3.99,4.02,442694075,1780807988.0,-0.25,-0.01,1.22,,,25.4258,1.107,0.7279,3.0501,148918198817.28,8330239502.0,2187370887.0,6.01,0.0,,,,1776096000000
2026-04-15,4.04,4.06,4.0,4.0,534892754,2154823754.0,-0.5,-0.02,1.47,,,25.2993,1.102,0.7243,3.0349,148177312256.0,8274823244.0,2187370887.0,6.01,0.0,,,,1776182400000
2026-04-16,4.01,4.04,3.98,4.03,415428481,1663886879.0,0.75,0.03,1.14,,,25.4891,1.11,0.7297,3.0577,149288642097.92,8297088595.0,2187370887.0,6.01,0.0,,,,1776268800000
2026-04-17,4.01,4.04,4.0,4.02,309867654,1245028831.0,-0.25,-0.01,0.85,,,25.4258,1.107,0.7279,3.0501,148918198817.28,8286422923.0,2187370887.0,6.01,0.0,,,,1776355200000
2026-04-20,4.06,4.24,4.05,4.19,1190459449,4939630314.0,4.23,0.17,3.28,,,26.501,1.154,0.7587,3.1791,155215734588.16,8284934686.0,2187370887.0,6.01,0.0,,,,1776614400000
2026-04-21,4.19,4.34,4.14,4.22,1134802366,4785754663.0,0.72,0.03,3.12,,,26.6908,1.163,0.7641,3.2018,156327064430.08,8268727433.0,2187370887.0,6.01,0.0,,,,1776700800000
2026-04-22,4.2,4.28,4.2,4.27,681288243,2896227718.0,1.18,0.05,1.87,,,27.007,1.176,0.7732,3.2397,158179280833.28,8160090809.0,2187370887.0,6.01,0.0,,,,1776787200000
2026-04-23,4.26,4.29,4.17,4.19,691490145,2915342390.0,-1.87,-0.08,1.9,,,26.501,1.154,0.7587,3.1791,155215734588.16,8158314454.0,2187370887.0,6.01,0.0,,,,1776873600000
2026-04-24,4.17,4.19,4.11,4.13,460099783,1905351532.0,-1.43,-0.06,1.27,,,26.1216,1.138,0.7478,3.1335,152993074904.32,,,,,,,,1776960000000
