交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,40.78,41.3,38.0,38.33,99703353,3889056603.0,-6.28,-2.57,4.64,,,18.0802,1.885,1.2769,3.5884,82369980850.08,1152398111.0,119202482.0,5.54,0.0,,,,1773331200000
2026-03-16,38.33,38.58,35.79,35.98,75834280,2749674198.0,-6.13,-2.35,3.53,,,16.9717,1.769,1.1986,3.3684,77319903756.48,1222341157.0,119202482.0,5.54,0.0,,,,1773590400000
2026-03-17,35.98,36.2,34.69,34.84,47817706,1692674419.0,-3.17,-1.14,2.23,,,16.4339,1.713,1.1607,3.2617,74870079123.84,1193977423.0,119202482.0,5.54,0.0,,,,1773676800000
2026-03-18,34.8,35.88,34.71,35.52,49322682,1739709879.0,1.95,0.68,2.3,,,16.7547,1.746,1.1833,3.3253,76331378027.52,1222499518.0,119202482.0,5.54,0.0,,,,1773763200000
2026-03-19,34.8,35.44,34.04,34.28,44929876,1558432682.0,-3.49,-1.24,2.09,,,16.1698,1.685,1.142,3.2093,73666656497.28,1197152897.0,119202482.0,5.54,0.0,,,,1773849600000
2026-03-20,34.31,36.11,34.29,35.05,59293279,2088228081.0,2.25,0.77,2.76,,,16.533,1.723,1.1677,3.2813,75321362608.8,1215161842.0,119202482.0,5.54,0.0,,,,1773936000000
2026-03-23,34.34,36.04,34.33,34.73,60963097,2148180097.0,-0.91,-0.32,2.84,,,16.3821,1.708,1.157,3.2514,74633692536.48,1221509650.0,119202482.0,5.54,0.0,,,,1774195200000
2026-03-24,35.33,35.38,33.04,34.8,53998623,1851428505.0,0.2,0.07,2.51,,,16.4151,1.711,1.1593,3.2579,74784120364.8,1205696458.0,119202482.0,5.54,0.0,,,,1774281600000
2026-03-25,34.55,36.17,34.54,35.33,45311744,1607674892.0,1.52,0.53,2.11,,,16.6651,1.737,1.177,3.3076,75923073922.08,1186316763.0,119202482.0,5.54,0.0,,,,1774368000000
2026-03-26,35.08,35.64,34.27,34.52,31120256,1084780744.0,-2.29,-0.81,1.45,,,16.283,1.697,1.15,3.2317,74182409051.52,1163637283.0,119202482.0,5.54,0.0,,,,1774454400000
2026-03-27,33.63,34.64,33.6,33.93,29812300,1016289499.0,-1.71,-0.59,1.39,,,16.0047,1.668,1.1304,3.1765,72914517355.68,1146380028.0,119202482.0,5.54,0.0,,,,1774540800000
2026-03-30,33.5,33.77,32.43,33.22,34075695,1124698658.0,-2.09,-0.71,1.59,,,15.6698,1.633,1.1067,3.11,71388749382.72,1174430934.0,119202482.0,5.54,0.0,,,,1774800000000
