交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,29.5421,32.2052,29.5421,32.2052,67624671,2159757611.0,10.01,2.9314,3.17,,,29.351,3.389,4.4071,25.6704,69240694053.16,823414749.1,66338544.0,3.1,0.0,,,,1773331200000
2026-03-16,32.5927,33.0399,31.4301,32.0561,121354286,3934025238.0,-0.46,-0.1491,5.68,,,29.2152,3.373,4.3867,25.5516,68920234191.76,931152280.6,66338544.0,3.1,0.0,,,,1773590400000
2026-03-17,32.1953,32.5927,30.506,30.5756,76232455,2394838224.0,-4.62,-1.4805,3.57,,,27.8658,3.217,4.1841,24.3714,65736999568.52,925130962.7,66338544.0,3.1,0.0,,,,1773676800000
2026-03-18,30.7942,30.9035,29.5123,29.9992,58296766,1751156042.0,-1.89,-0.5764,2.73,,,27.3406,3.157,4.1052,23.912,64497888104.44,934608920.9,66338544.0,3.1,0.0,,,,1773763200000
2026-03-19,29.5123,30.665,28.8167,29.0751,63011580,1874639701.0,-3.08,-0.9241,2.95,,,26.4983,3.059,3.9787,23.1754,62511036963.76,934062850.6,66338544.0,3.1,0.0,,,,1773849600000
2026-03-20,29.3732,31.9866,29.1745,31.4003,120463171,3796269527.0,8.0,2.3252,5.64,,,28.6175,3.304,4.2969,25.0288,67510210801.6,869161846.0,66338544.0,3.1,0.0,,,,1773936000000
2026-03-23,31.4003,32.0263,30.8538,31.2811,108900085,3445617797.0,-0.38,-0.1192,5.1,,,28.5088,3.291,4.2806,24.9338,67253842912.48,868597648.8,66338544.0,3.1,0.0,,,,1774195200000
2026-03-24,31.7282,32.4536,29.9992,31.6984,86753521,2731145501.0,1.33,0.4173,4.06,,,28.8892,3.335,4.3377,25.2664,68151130524.4,934066171.0,66338544.0,3.1,0.0,,,,1774281600000
2026-03-25,31.6984,32.6424,31.3009,32.1456,94284519,3026805997.0,1.41,0.4472,4.41,,,29.2967,3.382,4.3989,25.6229,69112510108.6,1041438183.5,66338544.0,3.1,0.0,,,,1774368000000
2026-03-26,32.0959,35.2061,31.9468,33.9541,131493792,4492123968.0,5.63,1.8085,6.15,,,30.9449,3.573,4.6464,27.0644,73000756426.92,1089523089.7,66338544.0,3.1,0.0,,,,1774454400000
2026-03-27,33.2982,35.1266,33.1492,34.0832,118005027,4033889380.0,0.38,0.1291,5.52,,,31.0627,3.586,4.6641,27.1674,73278488306.8,1153264812.0,66338544.0,3.1,0.0,,,,1774540800000
2026-03-30,33.3877,34.4112,32.4735,33.3976,82958108,2782362507.0,-2.01,-0.6856,3.88,,,30.4378,3.514,4.5702,26.6209,71804372944.36,1169947682.1,66338544.0,3.1,0.0,,,,1774800000000
2026-03-31,33.3976,33.3976,31.7779,31.7779,71985983,2342462635.0,-4.85,-1.6197,3.37,,,28.9616,3.344,4.3486,25.3298,68322042450.48,1117364034.8,66338544.0,3.1,0.0,,,,1774886400000
2026-04-01,32.4039,32.4735,31.1519,31.3208,66212671,2104966261.0,-1.44,-0.4571,3.1,,,28.545,3.296,4.286,24.9655,67339298875.52,1123111516.2,66338544.0,3.1,0.0,,,,1774972800000
