交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,110.21,111.4,107.16,107.7,5086460,554139885.0,-3.32,-3.7,0.38,,,51.4979,8.467,14.097,65.0956,144406420838.4,589254241.0,121832044.0,9.08,0.0,,,,1773331200000
2026-03-16,107.11,107.73,103.6,105.48,6321969,663269521.0,-2.06,-2.22,0.47,,,50.4363,8.292,13.8064,63.7538,141429798236.16,604998870.0,121832044.0,9.08,0.0,,,,1773590400000
2026-03-17,106.76,107.38,103.93,103.98,7157226,754112138.0,-1.42,-1.5,0.53,,,49.7191,8.174,13.61,62.8472,139418566748.16,587866394.0,121832044.0,9.08,0.0,,,,1773676800000
2026-03-18,104.55,106.0,100.71,103.69,9576627,978242420.0,-0.28,-0.29,0.71,,,49.5804,8.151,13.5721,62.6719,139029728660.48,601525009.0,121832044.0,9.08,0.0,,,,1773763200000
2026-03-19,101.63,102.48,99.02,100.22,10080390,1016374556.0,-3.35,-3.47,0.75,,,47.9212,7.879,13.1179,60.5745,134377079818.24,612797358.0,121832044.0,9.08,0.0,,,,1773849600000
2026-03-20,100.2,101.37,98.3,99.67,11516068,1147895522.0,-0.55,-0.55,0.86,,,47.6582,7.835,13.0459,60.2421,133639628272.64,602041332.0,121832044.0,9.08,0.0,,,,1773936000000
2026-03-23,89.7,94.88,89.7,91.92,35212429,3225966822.0,-7.78,-7.75,2.63,,,43.9525,7.226,12.0315,55.5579,123248265584.64,567534576.0,121832044.0,9.08,0.0,,,,1774195200000
2026-03-24,92.0,93.35,89.1,93.0,25050279,2277683998.0,1.17,1.08,1.87,,,44.4689,7.311,12.1729,56.2107,124696352256.0,559883481.0,121832044.0,9.08,0.0,,,,1774281600000
2026-03-25,94.65,96.69,93.2,95.45,13077799,1244082969.0,2.63,2.45,0.98,,,45.6404,7.504,12.4935,57.6915,127981363686.4,530809044.65,121832044.0,9.08,0.0,,,,1774368000000
2026-03-26,96.71,98.34,95.17,95.95,9157844,886573330.0,0.52,0.5,0.68,,,45.8795,7.543,12.559,57.9937,128651774182.4,514192002.15,121832044.0,9.08,0.0,,,,1774454400000
