交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,21.35,21.8,21.27,21.41,25218741,544208309.0,0.19,0.04,1.58,,,15.1795,3.5,2.8597,12.8076,47364008750.21,1842591882.0,126887152.0,5.73,0.0,,,,1774886400000
2026-04-01,21.82,22.85,21.64,22.78,65390345,1461703333.0,6.4,1.37,4.09,,,16.1508,3.724,3.0427,13.6271,50394774373.18,1846732489.0,126887152.0,5.73,0.0,,,,1774972800000
2026-04-02,22.5,22.61,22.05,22.2,34356386,764492915.0,-2.55,-0.58,2.15,,,15.7396,3.629,2.9653,13.2802,49111676518.2,1837092020.0,126887152.0,5.73,0.0,,,,1775059200000
2026-04-03,22.3,22.38,21.66,21.72,21239603,465038733.0,-2.16,-0.48,1.33,,,15.3993,3.55,2.9011,12.993,48049802431.32,1836643425.0,,,,,,,1775145600000
2026-04-07,21.82,21.97,21.51,21.65,21347148,463942308.0,-0.32,-0.07,1.34,,,15.3496,3.539,2.8918,12.9512,47894945793.65,1836059423.0,,,,,,,1775491200000
2026-04-08,22.3,22.96,22.24,22.94,49394314,1118214686.0,5.96,1.29,3.09,,,16.2642,3.75,3.0641,13.7228,50748732402.14,1854529500.0,126887152.0,5.73,0.0,,,,1775577600000
2026-04-09,22.59,22.59,22.33,22.42,31783190,713018868.0,-2.27,-0.52,1.99,,,15.8956,3.665,2.9946,13.4118,49598368808.02,1840947230.0,139825167.0,6.32,12938015.0,,,,1775664000000
2026-04-10,22.55,23.14,22.55,22.83,39662366,909542728.0,1.83,0.41,2.48,,,16.1862,3.732,3.0494,13.657,50505386257.23,1864360970.0,139825167.0,6.32,0.0,,,,1775750400000
2026-04-13,22.59,22.67,21.77,21.93,52794065,1161855591.0,-3.94,-0.9,3.3,,,15.5482,3.585,2.9292,13.1187,48514372344.33,1955057289.0,139825167.0,6.32,0.0,,,,1776009600000
2026-04-14,22.32,22.36,22.03,22.22,28192517,625232333.0,1.32,0.29,1.76,,,15.7538,3.632,2.9679,13.2921,49155921271.82,1928829540.0,139825167.0,6.32,0.0,,,,1776096000000
2026-04-15,22.51,23.13,22.51,22.62,46456669,1060095553.0,1.8,0.4,2.91,,,17.2541,3.697,3.1343,14.1425,50040816344.22,1936464228.0,139825167.0,6.32,0.0,,,,1776182400000
2026-04-16,22.78,23.38,22.61,23.29,58202450,1339606904.0,2.96,0.67,3.64,,,17.7652,3.807,3.2271,14.5614,51523015590.49,1957511448.0,139825167.0,6.32,0.0,,,,1776268800000
2026-04-17,22.4,22.5,21.91,22.21,76852586,1706060605.0,-4.64,-1.08,4.84,,,16.9414,3.63,3.0775,13.8861,49133798895.01,2070075635.0,139825167.0,6.32,0.0,,,,1776355200000
2026-04-20,22.2,22.21,21.7,21.85,53457420,1167251469.0,-1.62,-0.36,3.37,,,16.6668,3.572,3.0276,13.6611,48337393329.85,2122381038.0,139825167.0,6.32,0.0,,,,1776614400000
2026-04-21,21.75,22.19,21.7,21.92,35763638,784742538.0,0.32,0.07,2.25,,,16.7202,3.583,3.0373,13.7048,48492249967.52,2133418924.0,139825167.0,6.32,0.0,,,,1776700800000
2026-04-22,21.72,22.0,21.45,21.63,34507587,744930338.0,-1.32,-0.29,2.17,,,16.4989,3.536,2.9971,13.5235,47850701040.03,2145372982.0,139825167.0,6.32,0.0,,,,1776787200000
2026-04-23,21.5,21.65,21.21,21.3,34298842,733792363.0,-1.53,-0.33,2.16,,,16.2472,3.482,2.9514,13.3172,47120662605.3,2148064740.0,139825167.0,6.32,0.0,,,,1776873600000
2026-04-24,21.21,21.21,20.32,20.66,62015469,1280615485.0,-3.0,-0.64,3.91,,,15.759,3.377,2.8627,12.917,45704830489.46,,,,,,,,1776960000000
