交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,25.85,26.68,25.44,25.71,84992842,2200168177.0,5.76,1.4,2.12,,,31.3261,3.31,5.4511,24.502,102920645276.88,1219254778.0,319054579.0,7.97,0.0,,,,1774972800000
2026-04-02,25.7,26.05,25.3,25.63,57934654,1482720883.0,-0.31,-0.08,1.45,,,31.2286,3.3,5.4341,24.4257,102600394338.64,1200795121.0,319054579.0,7.97,0.0,,,,1775059200000
2026-04-03,25.8,27.15,25.7,25.95,74093275,1949678886.0,1.25,0.32,1.85,,,31.6185,3.341,5.5019,24.7307,103881398091.6,1241668739.0,,,,,,,1775145600000
2026-04-07,26.21,27.57,26.09,26.33,83115108,2219829131.0,1.46,0.38,2.08,,,32.0815,3.39,5.5825,25.0928,105402590048.24,1339905124.0,,,,,,,1775491200000
2026-04-08,27.15,27.5,26.55,27.35,103667455,2809672382.0,3.87,1.02,2.59,,,33.3243,3.521,5.7988,26.0649,109485789510.8,1352752647.0,319054579.0,7.97,0.0,,,,1775577600000
2026-04-09,27.0,28.05,26.4,28.0,95207103,2611902787.0,2.38,0.65,2.38,,,34.1163,3.605,5.9366,26.6844,112087828384.0,1268406484.0,308283443.0,7.7,-10771136.0,,,,1775664000000
2026-04-10,29.34,29.85,28.1,29.19,115184313,3351855113.0,4.25,1.19,2.88,,,35.5663,3.758,6.1889,27.8185,116851561090.32,1362480354.0,308283443.0,7.7,0.0,,,,1775750400000
2026-04-13,29.07,32.11,28.99,32.11,120973929,3768517950.0,10.0,2.92,3.02,,,39.1241,4.134,6.808,30.6013,128540720336.08,1435435430.0,308283443.0,7.7,0.0,,,,1776009600000
2026-04-14,33.07,33.3,31.94,32.47,173827903,5652095568.0,1.12,0.36,4.34,,,39.5627,4.18,6.8843,30.9443,129981849558.16,1723998900.0,308283443.0,7.7,0.0,,,,1776096000000
2026-04-15,31.8,32.9,30.88,31.1,137801386,4363855629.0,-4.22,-1.37,3.44,,,37.8935,4.004,6.5938,29.6387,124497552240.8,1685667500.0,308283443.0,7.7,0.0,,,,1776182400000
2026-04-16,32.12,33.87,31.82,33.0,170250125,5614277957.0,6.11,1.9,4.25,,,40.2085,4.248,6.9967,31.4494,132103512024.0,1781419310.0,308283443.0,7.7,0.0,,,,1776268800000
2026-04-17,32.65,34.5,32.37,33.5,155206051,5175745870.0,1.52,0.5,3.88,,,40.8177,4.313,7.1027,31.9259,134105080388.0,1870722208.0,308283443.0,7.7,0.0,,,,1776355200000
2026-04-20,33.08,33.28,31.5,31.71,171898658,5537118419.0,-5.34,-1.79,4.29,,,38.6367,4.082,6.7232,30.22,126939465644.88,1946072971.0,308283443.0,7.7,0.0,,,,1776614400000
2026-04-21,31.71,32.05,31.2,31.75,100517593,3181209924.0,0.13,0.04,2.51,,,38.6855,4.088,6.7317,30.2582,127099591114.0,2006263807.0,308283443.0,7.7,0.0,,,,1776700800000
2026-04-22,31.5,32.32,31.03,32.25,136008953,4303959512.0,1.57,0.5,3.4,,,39.2947,4.152,6.8377,30.7347,129101159478.0,2105719595.0,308283443.0,7.7,0.0,,,,1776787200000
2026-04-23,32.8,34.4,32.73,33.52,160368721,5367115334.0,3.94,1.27,4.01,,,35.1068,4.315,6.817,29.725,134185143122.56,2090307547.0,308283443.0,7.7,0.0,,,,1776873600000
2026-04-24,33.5,33.69,31.81,33.0,128390105,4195021218.0,-1.55,-0.52,3.21,,,34.5622,4.248,6.7113,29.2639,132103512024.0,,,,,,,,1776960000000
