交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,227.1198,227.1549,222.7856,223.5091,6959534,2223767116.0,-2.12,-4.833,2.22,300.0,95454.0,53.3695,18.021,28.3719,45.3214,171053568000.0,5268849736.0,10653108.0,1.98,0.0,,,,1773331200000
2026-03-16,223.3687,223.9025,219.4349,223.2422,5734581,1809545135.0,-0.12,-0.2669,1.83,200.0,63560.0,53.3057,18.0,28.338,45.2672,170849280000.0,5313473274.0,10653108.0,1.98,0.0,,,,1773590400000
2026-03-17,224.0922,236.9824,223.7339,229.6908,14943051,4935085085.0,2.89,6.4486,4.77,600.0,196188.0,54.8455,18.52,29.1566,46.5748,175784448000.0,5510819574.0,10653108.0,1.98,0.0,,,,1773676800000
2026-03-18,227.6045,228.2297,221.2753,225.4058,8285200,2649335371.0,-1.87,-4.285,2.65,,,53.8224,18.174,28.6126,45.706,172505088000.0,5473039263.0,10653108.0,1.98,0.0,,,,1773763200000
2026-03-19,222.1183,229.0305,221.4931,226.4244,8579987,2754397380.0,0.45,1.0186,2.74,,,54.0656,18.256,28.7419,45.9125,173284608000.0,5540219576.0,10653108.0,1.98,0.0,,,,1773849600000
2026-03-20,226.895,228.2086,220.8749,222.048,9083716,2885120744.0,-1.93,-4.3764,2.9,300.0,94830.0,53.0206,17.904,28.1864,45.0251,169935360000.0,5585949181.0,10653108.0,1.98,0.0,,,,1773936000000
2026-03-23,217.3696,223.1649,214.9883,215.7188,9867569,3070324470.0,-2.85,-6.3292,3.15,100.0,30709.0,51.5093,17.393,27.383,43.7417,165091584000.0,5565559285.0,10653108.0,1.98,0.0,,,,1774195200000
2026-03-24,218.4655,218.8167,210.7384,214.9461,8393962,2562012616.0,-0.36,-0.7727,2.68,1100.0,336589.0,51.3248,17.331,27.2849,43.585,164500224000.0,5541841625.0,10653108.0,1.98,0.0,,,,1774281600000
2026-03-25,214.9461,221.5493,213.8854,218.894,8227272,2556162442.0,1.84,3.9479,2.63,100.0,31161.0,52.2675,17.649,27.786,44.3855,167521536000.0,5451517179.0,10653108.0,1.98,0.0,,,,1774368000000
2026-03-26,217.7279,217.7279,207.3525,208.5186,9841486,2964599560.0,-4.74,-10.3754,3.14,200.0,59368.0,49.79,16.813,26.469,42.2817,159581184000.0,5537249776.0,10653108.0,1.98,0.0,,,,1774454400000
2026-03-27,205.9898,214.1453,205.491,211.3847,6291115,1882721676.0,1.37,2.8661,2.01,,,50.4744,17.044,26.8328,42.8629,161774592000.0,5463197083.0,10653108.0,1.98,0.0,,,,1774540800000
2026-03-30,207.7319,212.6561,207.5773,211.7921,4816465,1445739550.0,0.19,0.4074,1.54,,,50.5717,17.077,26.8845,42.9455,162086400000.0,5441491539.0,10653108.0,1.98,0.0,,,,1774800000000
2026-03-31,212.1363,219.1679,208.7575,209.6847,6950195,2121116832.0,-1.0,-2.1074,2.22,,,50.0685,16.907,26.617,42.5182,160473600000.0,5414500230.0,10653108.0,1.98,0.0,,,,1774886400000
2026-04-01,214.5949,216.7093,212.4875,214.7424,5921294,1807574348.0,2.41,5.0577,1.89,100.0,30570.0,51.2762,17.315,27.259,43.5437,164344320000.0,5344138311.0,10653108.0,1.98,0.0,,,,1774972800000
2026-04-02,212.8458,212.8458,208.631,209.4037,5511829,1650208046.0,-2.49,-5.3387,1.76,100.0,29810.0,50.0014,16.884,26.5813,42.4612,160258560000.0,5351792097.0,10653108.0,1.98,0.0,,,,1775059200000
2026-04-03,211.1458,211.5533,205.6175,205.6807,4442347,1310983798.0,-1.78,-3.723,1.42,600.0,175680.0,49.1124,16.584,26.1087,41.7063,157409280000.0,5330510368.0,,,,,,,1775145600000
2026-04-07,205.9546,208.7434,204.8799,206.1022,4187415,1231969499.0,0.2,0.4215,1.34,,,49.213,16.618,26.1623,41.7917,157731840000.0,5305455902.0,,,,,,,1775491200000
2026-04-08,212.2698,224.4294,211.8272,224.3591,15186011,4736626602.0,8.86,18.2569,4.85,900.0,287451.0,53.5724,18.09,28.4798,45.4937,171704064000.0,5302563355.0,10653108.0,1.98,0.0,,,,1775577600000
2026-04-09,219.1679,219.189,216.3581,216.4143,7987336,2473686797.0,-3.54,-7.9448,2.55,200.0,61616.0,51.6754,17.449,27.4713,43.8827,165623808000.0,5266986024.0,9990458.0,1.85,-662650.0,,,,1775664000000
2026-04-10,220.27,236.25,220.27,228.7,22727273,5240804633.0,5.68,12.2857,5.18,420.0,96054.0,53.7049,18.135,28.5502,45.6062,172128768000.0,5385415187.0,9990458.0,1.85,0.0,,,,1775750400000
2026-04-13,225.06,240.75,225.06,235.06,17961438,4215165525.0,2.78,6.36,4.1,2400.0,564144.0,55.1984,18.639,29.3442,46.8745,176915558400.0,5401834565.0,9990458.0,1.85,0.0,,,,1776009600000
2026-04-14,238.5,239.82,235.08,239.59,15736934,3732410423.0,1.93,4.53,3.59,960.0,230006.0,56.2622,18.998,29.9097,47.7779,180325017600.0,5397023803.0,9990458.0,1.85,0.0,,,,1776096000000
2026-04-15,242.0,242.4,232.11,233.99,13332187,3138422993.0,-2.34,-5.6,3.04,240.0,56157.0,54.9472,18.554,29.2106,46.6612,176110233600.0,5335992745.0,9990458.0,1.85,0.0,,,,1776182400000
2026-04-16,236.0,241.0,234.63,239.77,13938596,3325876585.0,2.47,5.78,3.18,1220.0,292519.0,56.3045,19.012,29.9321,47.8138,180460492800.0,5141657360.0,9990458.0,1.85,0.0,,,,1776268800000
2026-04-17,237.4,242.5,234.03,240.88,12434564,2959616594.0,0.46,1.11,2.84,300.0,72264.0,56.5651,19.1,30.0707,48.0351,181295923200.0,5081068433.0,9990458.0,1.85,0.0,,,,1776355200000
2026-04-20,240.3,251.95,239.0,246.49,16907765,4172877612.0,2.33,5.61,3.86,1400.0,345086.0,57.8825,19.545,30.7711,49.1538,185518233600.0,5074988790.0,9990458.0,1.85,0.0,,,,1776614400000
2026-04-21,246.0,249.8,244.08,245.77,10430373,2567352375.0,-0.29,-0.72,2.38,1300.0,319501.0,55.3717,19.488,29.2024,43.0201,184976332800.0,5151240144.0,9990458.0,1.85,0.0,,,,1776700800000
2026-04-22,243.8,248.99,241.78,246.74,12483266,3068940010.0,0.39,0.97,2.85,800.0,197392.0,55.5903,19.565,29.3176,43.1899,185706393600.0,5159623694.0,9990458.0,1.85,0.0,,,,1776787200000
2026-04-23,249.11,249.79,233.98,236.01,21625628,5182767900.0,-4.35,-10.73,4.93,700.0,165207.0,53.1728,25.414,28.0427,41.3117,177630566400.0,5258415049.0,9990458.0,1.85,0.0,,,,1776873600000
2026-04-24,234.31,235.85,227.02,228.52,14209715,3253159206.0,-3.17,-7.49,3.24,1000.0,228520.0,51.4853,24.607,27.1527,40.0006,171993292800.0,,,,,,,,1776960000000
