交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,3.32,3.36,3.31,3.33,286597333,955681752.0,0.0,0.0,0.62,,,5.0676,0.396,1.5577,1.2078,196754885033.13,1688504836.0,851043948.0,1.83,0.0,,,,1773331200000
2026-03-16,3.32,3.34,3.3,3.31,241249400,799258580.0,-0.6,-0.02,0.52,,,5.0372,0.393,1.5483,1.2005,195573174011.91,1696693263.0,851043948.0,1.83,0.0,,,,1773590400000
2026-03-17,3.3,3.36,3.3,3.34,297914932,994881679.0,0.91,0.03,0.64,,,5.0828,0.397,1.5624,1.2114,197345740543.74,1659376581.0,851043948.0,1.83,0.0,,,,1773676800000
2026-03-18,3.33,3.35,3.31,3.33,242770225,806847306.0,-0.3,-0.01,0.52,,,5.0676,0.396,1.5577,1.2078,196754885033.13,1697099477.0,851043948.0,1.83,0.0,,,,1773763200000
2026-03-19,3.32,3.34,3.3,3.31,221178600,734415997.0,-0.6,-0.02,0.48,,,5.0372,0.393,1.5483,1.2005,195573174011.91,1696818145.0,851043948.0,1.83,0.0,,,,1773849600000
2026-03-20,3.3,3.32,3.28,3.28,325930406,1072969769.0,-0.91,-0.03,0.7,,,4.9915,0.39,1.5343,1.1896,193800607480.08,1699831808.0,851043948.0,1.83,0.0,,,,1773936000000
2026-03-23,3.27,3.28,3.17,3.18,467852100,1501834318.0,-3.05,-0.1,1.01,,,4.8393,0.378,1.4875,1.1534,187892052373.98,1759617934.0,851043948.0,1.83,0.0,,,,1774195200000
2026-03-24,3.2,3.25,3.19,3.25,251904256,813260571.0,2.2,0.07,0.54,,,4.9459,0.386,1.5203,1.1788,192028040948.25,1705768526.0,851043948.0,1.83,0.0,,,,1774281600000
2026-03-25,3.25,3.3,3.23,3.3,243714060,796291773.0,1.54,0.05,0.53,,,5.022,0.392,1.5437,1.1969,194982318501.3,1703242408.0,851043948.0,1.83,0.0,,,,1774368000000
2026-03-26,3.29,3.32,3.29,3.3,233882953,772227200.0,0.0,0.0,0.5,,,5.022,0.392,1.5437,1.1969,194982318501.3,1704822126.0,851043948.0,1.83,0.0,,,,1774454400000
2026-03-27,3.28,3.3,3.26,3.27,153131329,501854652.0,-0.91,-0.03,0.33,,,4.9763,0.389,1.5296,1.186,193209751969.47,1694932320.0,851043948.0,1.83,0.0,,,,1774540800000
2026-03-30,3.26,3.29,3.25,3.28,148729128,486375606.0,0.31,0.01,0.32,,,4.9915,0.39,1.5343,1.1896,193800607480.08,1660968434.0,851043948.0,1.83,0.0,,,,1774800000000
2026-03-31,3.25,3.28,3.21,3.21,368633940,1193985764.0,-2.13,-0.07,0.79,,,4.885,0.379,1.5016,1.1643,189664618905.81,1710800066.0,851043948.0,1.83,0.0,,,,1774886400000
2026-04-01,3.23,3.24,3.2,3.2,279995692,901018598.0,-0.31,-0.01,0.6,,,4.8698,0.378,1.4969,1.1606,189073763395.2,1734123307.0,851043948.0,1.83,0.0,,,,1774972800000
2026-04-02,3.2,3.22,3.19,3.19,181071711,579458437.0,-0.31,-0.01,0.39,,,4.8546,0.377,1.4922,1.157,188482907884.59,1725035327.0,851043948.0,1.83,0.0,,,,1775059200000
2026-04-03,3.2,3.2,3.18,3.19,142931152,455491530.0,0.0,0.0,0.31,,,4.8546,0.377,1.4922,1.157,188482907884.59,1705330442.0,,,,,,,1775145600000
2026-04-07,3.19,3.19,3.17,3.18,135049700,429156023.0,-0.31,-0.01,0.29,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1708631496.0,,,,,,,1775491200000
2026-04-08,3.19,3.22,3.18,3.22,199854460,639761731.0,1.26,0.04,0.43,,,4.9002,0.381,1.5062,1.1679,190255474416.42,1723498693.0,851043948.0,1.83,0.0,,,,1775577600000
