交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,5.01,5.12,5.0,5.07,316728173,1606669299.0,0.8,0.04,1.03,,,17.3679,0.922,0.4041,1.7341,158510636407.89,3427332557.0,439529204.0,1.42,0.0,,,,1773331200000
2026-03-16,5.09,5.09,5.02,5.03,187990324,949578187.0,-0.79,-0.04,0.61,,,17.2308,0.915,0.4009,1.7204,157260059394.81,3375796787.0,439529204.0,1.42,0.0,,,,1773590400000
2026-03-17,5.04,5.06,4.97,4.98,195932207,983566192.0,-0.99,-0.05,0.64,,,17.0596,0.906,0.397,1.7033,155696838128.46,3313603159.0,439529204.0,1.42,0.0,,,,1773676800000
2026-03-18,4.99,5.0,4.93,4.98,169639264,841259451.0,0.0,0.0,0.55,,,17.0596,0.906,0.397,1.7033,155696838128.46,3333661749.0,439529204.0,1.42,0.0,,,,1773763200000
2026-03-19,4.95,5.0,4.94,4.96,181256395,900239416.0,-0.4,-0.02,0.59,,,16.991,0.902,0.3954,1.6964,155071549621.92,3327747285.0,439529204.0,1.42,0.0,,,,1773849600000
2026-03-20,4.92,4.92,4.68,4.69,557236648,2652295629.0,-5.44,-0.27,1.81,,,16.0661,0.87,0.3738,1.6041,146630154783.63,3274515851.0,439529204.0,1.42,0.0,,,,1773936000000
2026-03-23,4.64,4.64,4.44,4.47,337792636,1526605034.0,-4.69,-0.22,1.1,,,15.3125,0.829,0.3563,1.5288,139751981211.69,3279131733.0,439529204.0,1.42,0.0,,,,1774195200000
2026-03-24,4.49,4.55,4.45,4.54,178549694,802898727.0,1.57,0.07,0.58,,,15.5523,0.842,0.3619,1.5528,141940490984.58,3282804800.0,439529204.0,1.42,0.0,,,,1774281600000
2026-03-25,4.53,4.57,4.52,4.55,156930742,713366085.0,0.22,0.01,0.51,,,15.5865,0.844,0.3627,1.5562,142253135237.85,3281490012.0,439529204.0,1.42,0.0,,,,1774368000000
2026-03-26,4.54,4.56,4.48,4.49,131360015,592953562.0,-1.32,-0.06,0.43,,,15.381,0.833,0.3579,1.5357,140377269718.23,3267903888.0,439529204.0,1.42,0.0,,,,1774454400000
2026-03-27,4.46,4.5,4.44,4.49,111324874,498812068.0,0.0,0.0,0.36,,,15.381,0.833,0.3579,1.5357,140377269718.23,3263012645.0,439529204.0,1.42,0.0,,,,1774540800000
2026-03-30,4.45,4.47,4.38,4.46,166228001,737441196.0,-0.67,-0.03,0.54,,,15.2782,0.827,0.3555,1.5254,139439336958.42,3259188190.0,439529204.0,1.42,0.0,,,,1774800000000
2026-03-31,4.45,4.53,4.44,4.45,146713670,658471466.0,-0.22,-0.01,0.48,,,15.244,0.825,0.3547,1.522,139126692705.15,3281741140.0,439529204.0,1.42,0.0,,,,1774886400000
2026-04-01,4.5,4.51,4.47,4.48,113110847,507294223.0,0.67,0.03,0.37,,,15.3468,0.831,0.3571,1.5323,140064625464.96,3272219459.0,439529204.0,1.42,0.0,,,,1774972800000
2026-04-02,4.47,4.48,4.41,4.43,121358547,538370818.0,-1.12,-0.05,0.39,,,15.1755,0.822,0.3531,1.5152,138501404198.61,3290590540.0,439529204.0,1.42,0.0,,,,1775059200000
2026-04-03,4.43,4.48,4.43,4.46,142470095,634773387.0,0.68,0.03,0.46,,,15.2782,0.827,0.3555,1.5254,139439336958.42,3244108842.0,,,,,,,1775145600000
2026-04-07,4.47,4.49,4.46,4.47,84765675,379371585.0,0.22,0.01,0.27,,,15.3125,0.829,0.3563,1.5288,139751981211.69,3240355028.0,,,,,,,1775491200000
2026-04-08,4.5,4.57,4.5,4.57,189336780,859205457.0,2.24,0.1,0.61,,,15.6551,0.848,0.3643,1.563,142878423744.39,3281623761.0,439529204.0,1.42,0.0,,,,1775577600000
2026-04-09,4.55,4.55,4.5,4.52,108187128,489453031.0,-1.09,-0.05,0.35,,,15.4838,0.838,0.3603,1.5459,141315202478.04,3252921883.0,422511273.0,1.36,-17017931.0,,,,1775664000000
2026-04-10,4.53,4.59,4.52,4.56,131507889,600557771.0,0.88,0.04,0.42,,,15.6208,0.846,0.3635,1.5596,142565779491.12,3311720473.0,422511273.0,1.36,0.0,,,,1775750400000
2026-04-13,4.55,4.57,4.53,4.56,86278614,392981984.0,0.0,0.0,0.28,,,15.6208,0.846,0.3635,1.5596,142565779491.12,3305137308.0,422511273.0,1.36,0.0,,,,1776009600000
2026-04-14,4.56,4.58,4.55,4.58,92171092,420586367.0,0.44,0.02,0.3,,,15.6893,0.849,0.3651,1.5665,143191067997.66,3289101542.0,422511273.0,1.36,0.0,,,,1776096000000
2026-04-15,4.58,4.6,4.57,4.57,119352237,547204191.0,-0.22,-0.01,0.39,,,15.6551,0.848,0.3643,1.563,142878423744.39,3275735316.0,422511273.0,1.36,0.0,,,,1776182400000
2026-04-16,4.58,4.6,4.55,4.6,139907471,639363186.0,0.66,0.03,0.45,,,15.7578,0.853,0.3667,1.5733,143816356504.2,3187285462.0,422511273.0,1.36,0.0,,,,1776268800000
2026-04-17,4.6,4.7,4.59,4.64,232597084,1082025053.0,0.87,0.04,0.75,,,15.8949,0.861,0.3699,1.587,145066933517.28,3229123328.0,422511273.0,1.36,0.0,,,,1776355200000
2026-04-20,4.63,4.64,4.59,4.59,148318438,683532451.0,-1.08,-0.05,0.48,,,16.5748,0.851,0.3664,1.5751,143503712250.93,3270401558.0,422511273.0,1.36,0.0,,,,1776614400000
2026-04-21,4.58,4.66,4.57,4.66,150642611,698119639.0,1.53,0.07,0.49,,,16.8276,0.864,0.372,1.5991,145692222023.82,3275065056.0,422511273.0,1.36,0.0,,,,1776700800000
2026-04-22,4.59,4.6,4.49,4.5,343073638,1555208668.0,-3.43,-0.16,1.11,,,16.2498,0.824,0.3592,1.5442,140689913971.5,3052641735.0,422511273.0,1.36,0.0,,,,1776787200000
2026-04-23,4.5,4.51,4.47,4.5,167789336,754198217.0,0.0,0.0,0.54,,,16.2498,0.824,0.3592,1.5442,140689913971.5,3042249951.0,422511273.0,1.36,0.0,,,,1776873600000
