交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,5.86,5.87,5.72,5.74,128743957,742291374.0,-3.2,-0.19,0.96,,,121.3703,2.923,0.5707,2.7222,104014345517.32,539633028.0,595730694.0,4.42,0.0,,,,1775059200000
2026-04-03,5.73,5.75,5.65,5.67,66607351,378787241.0,-1.22,-0.07,0.49,,,119.8902,2.888,0.5637,2.689,102745877889.06,544832788.0,,,,,,,1775145600000
2026-04-07,5.68,5.68,5.56,5.61,69065200,386804283.0,-1.06,-0.06,0.51,,,118.6215,2.857,0.5578,2.6606,101658619921.98,555117409.0,,,,,,,1775491200000
2026-04-08,5.95,6.15,5.94,6.05,228017223,1376835303.0,7.84,0.44,1.69,,,127.9251,3.081,0.6015,2.8693,109631845013.9,537156196.0,595730694.0,4.42,0.0,,,,1775577600000
2026-04-09,5.88,5.93,5.79,5.82,163273726,953064129.0,-3.8,-0.23,1.21,,,123.0619,2.964,0.5787,2.7602,105464022806.76,575243197.0,586329457.0,4.35,-9401237.0,,,,1775664000000
2026-04-10,5.86,5.89,5.8,5.8,108988120,636311918.0,-0.34,-0.02,0.81,,,122.639,2.954,0.5767,2.7507,105101603484.4,571445766.0,586329457.0,4.35,0.0,,,,1775750400000
2026-04-13,5.69,5.76,5.68,5.72,98657657,563404618.0,-1.38,-0.08,0.73,,,120.9474,2.913,0.5687,2.7128,103651926194.96,576305882.0,586329457.0,4.35,0.0,,,,1776009600000
2026-04-14,5.81,5.88,5.67,5.74,128239290,734728043.0,0.35,0.02,0.95,,,121.3703,2.923,0.5707,2.7222,104014345517.32,590114880.0,586329457.0,4.35,0.0,,,,1776096000000
2026-04-15,5.87,5.93,5.74,5.76,156427625,911406144.0,0.35,0.02,1.16,,,121.7932,2.934,0.5727,2.7317,104376764839.68,585043876.0,586329457.0,4.35,0.0,,,,1776182400000
2026-04-16,5.76,5.81,5.73,5.76,113291640,652617963.0,0.0,0.0,0.84,,,121.7932,2.934,0.5727,2.7317,104376764839.68,595827167.0,586329457.0,4.35,0.0,,,,1776268800000
2026-04-17,5.73,5.76,5.67,5.71,103071080,588239752.0,-0.87,-0.05,0.76,,,120.736,2.908,0.5677,2.708,103470716533.78,604314602.0,586329457.0,4.35,0.0,,,,1776355200000
2026-04-20,5.72,5.82,5.7,5.81,199097448,1148797568.0,1.75,0.1,1.48,,,122.8504,2.959,0.5777,2.7554,105282813145.58,628155228.0,586329457.0,4.35,0.0,,,,1776614400000
2026-04-21,5.77,5.83,5.74,5.78,115578744,668570568.0,-0.52,-0.03,0.86,,,122.2161,2.944,0.5747,2.7412,104739184162.04,632718318.0,586329457.0,4.35,0.0,,,,1776700800000
2026-04-22,5.74,5.74,5.68,5.72,122169160,697055309.0,-1.04,-0.06,0.91,,,120.9474,2.913,0.5687,2.7128,103651926194.96,637886313.0,586329457.0,4.35,0.0,,,,1776787200000
2026-04-23,5.66,5.69,5.58,5.62,136451229,768312163.0,-1.75,-0.1,1.01,,,118.8329,2.862,0.5588,2.6653,101839829583.16,640681081.0,586329457.0,4.35,0.0,,,,1776873600000
2026-04-24,5.59,5.61,5.54,5.56,87222629,485668379.0,-1.07,-0.06,0.65,,,117.5643,2.832,0.5528,2.6369,100752571616.08,,,,,,,,1776960000000
