交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.27,7.45,7.26,7.39,95388170,703890034.0,-0.14,-0.01,0.82,,,-72.8335,2.782,0.7519,3.0668,128943831190.0,870882537.0,156956819.0,1.34,0.0,,,,1773331200000
2026-03-16,7.36,7.41,7.17,7.23,121290784,879448692.0,-2.17,-0.16,1.04,,,-71.2565,2.722,0.7356,3.0004,126152083830.0,897425907.0,156956819.0,1.34,0.0,,,,1773590400000
2026-03-17,7.26,7.38,7.18,7.19,108032897,787248967.0,-0.55,-0.04,0.93,,,-70.8623,2.707,0.7316,2.9838,125454146990.0,920071651.0,156956819.0,1.34,0.0,,,,1773676800000
2026-03-18,7.25,7.29,7.03,7.12,119165968,848474541.0,-0.97,-0.07,1.02,,,-70.1724,2.68,0.7245,2.9547,124232757520.0,943410001.0,156956819.0,1.34,0.0,,,,1773763200000
2026-03-19,7.01,7.01,6.8,6.83,155646502,1071844619.0,-4.07,-0.29,1.34,,,-67.3143,2.571,0.6949,2.8344,119172715430.0,945598046.0,156956819.0,1.34,0.0,,,,1773849600000
2026-03-20,6.86,6.92,6.76,6.76,86588556,592471654.0,-1.02,-0.07,0.74,,,-66.6244,2.545,0.6878,2.8053,117951325960.0,946629672.0,156956819.0,1.34,0.0,,,,1773936000000
2026-03-23,6.61,6.65,6.38,6.44,148181406,966203768.0,-4.73,-0.32,1.27,,,-63.4706,2.424,0.6553,2.6725,112367831240.0,957040826.0,156956819.0,1.34,0.0,,,,1774195200000
2026-03-24,6.57,6.66,6.55,6.65,117851560,778449462.0,3.26,0.21,1.01,,,-65.5402,2.503,0.6766,2.7597,116031999650.0,945433183.0,156956819.0,1.34,0.0,,,,1774281600000
2026-03-25,6.77,6.94,6.77,6.92,116099871,799072031.0,4.06,0.27,1.0,,,-68.2013,2.605,0.7041,2.8717,120743073320.0,900577371.0,156956819.0,1.34,0.0,,,,1774368000000
2026-03-26,6.87,7.01,6.77,6.82,108461665,747883987.0,-1.45,-0.1,0.93,,,-67.2157,2.567,0.6939,2.8302,118998231220.0,886737866.0,156956819.0,1.34,0.0,,,,1774454400000
2026-03-27,6.73,7.0,6.72,6.89,85535819,589485366.0,1.03,0.07,0.73,,,-67.9056,2.825,0.7011,2.8593,120219620690.0,866430615.0,156956819.0,1.34,0.0,,,,1774540800000
2026-03-30,6.73,6.92,6.69,6.85,86521610,586828663.0,-0.58,-0.04,0.74,,,-67.5114,2.809,0.697,2.8427,119521683850.0,884615512.0,156956819.0,1.34,0.0,,,,1774800000000
2026-03-31,6.85,6.97,6.7,6.73,82922849,565243058.0,-1.75,-0.12,0.71,,,-66.3287,2.76,0.6848,2.7929,117427873330.0,885446746.0,156956819.0,1.34,0.0,,,,1774886400000
2026-04-01,6.94,7.07,6.88,7.04,147991972,1034774995.0,4.61,0.31,1.27,,,-69.384,2.887,0.7163,2.9215,122836883840.0,851337696.0,156956819.0,1.34,0.0,,,,1774972800000
2026-04-02,6.97,6.97,6.82,6.88,80198584,552067487.0,-2.27,-0.16,0.69,,,-67.8071,2.821,0.7,2.8551,120045136480.0,867542087.0,156956819.0,1.34,0.0,,,,1775059200000
2026-04-03,6.84,6.92,6.75,6.78,49718600,337871404.0,-1.45,-0.1,0.43,,,-66.8215,2.78,0.6899,2.8136,118300294380.0,868771633.0,,,,,,,1775145600000
2026-04-07,6.74,6.77,6.66,6.7,46099600,308730053.0,-1.18,-0.08,0.4,,,-66.033,2.747,0.6817,2.7804,116904420700.0,869130508.0,,,,,,,1775491200000
2026-04-08,7.1,7.22,7.09,7.19,181206151,1297084202.0,7.31,0.49,1.56,,,-70.8623,2.948,0.7316,2.9838,125454146990.0,855046773.0,156956819.0,1.34,0.0,,,,1775577600000
2026-04-09,7.0,7.14,6.96,7.0,85887894,603482038.0,-2.64,-0.19,0.74,,,-68.9897,2.87,0.7122,2.9049,122138947000.0,864506502.0,136311325.0,1.17,-20645494.0,,,,1775664000000
2026-04-10,7.05,7.08,6.94,6.96,76151509,532712850.0,-0.57,-0.04,0.65,,,-68.5955,2.854,0.7082,2.8883,121441010160.0,864432001.0,136311325.0,1.17,0.0,,,,1775750400000
2026-04-13,6.83,6.89,6.8,6.88,57633220,394602035.0,-1.15,-0.08,0.5,,,-67.8071,2.821,0.7,2.8551,120045136480.0,862185992.0,136311325.0,1.17,0.0,,,,1776009600000
