交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,115.81,117.727,115.1183,115.8495,6032502,710244719.0,-1.38,-1.6206,1.09,,,28.5174,4.538,2.1491,24.2634,69969921628.56,1775847858.0,8795948.0,1.47,0.0,,,,1773331200000
2026-03-16,115.8495,116.5906,113.3396,116.5807,6070767,707254423.0,0.63,0.7312,1.09,,,28.6974,4.567,2.1627,24.4166,70411560506.12,1748534062.0,8795948.0,1.47,0.0,,,,1773590400000
2026-03-17,118.0827,118.2606,114.4562,114.7033,7350916,867149504.0,-1.61,-1.8774,1.33,,,28.2353,4.493,2.1279,24.0234,69277622847.52,1744267047.0,8795948.0,1.47,0.0,,,,1773676800000
2026-03-18,114.6736,114.6736,112.8357,114.0807,5323365,612553463.0,-0.54,-0.6226,0.96,,,28.082,4.469,2.1163,23.893,68901632992.3,1745414009.0,8795948.0,1.47,0.0,,,,1773763200000
2026-03-19,112.2527,114.6242,111.8574,112.4009,4680599,534688958.0,-1.47,-1.6798,0.84,,,27.6685,4.403,2.0852,23.5412,67887057192.5,1744266898.0,8795948.0,1.47,0.0,,,,1773849600000
2026-03-20,112.9444,113.9128,109.4859,109.4859,6145359,692690419.0,-2.59,-2.915,1.11,,,26.951,4.289,2.0311,22.9306,66126469775.2,1740462635.0,8795948.0,1.47,0.0,,,,1773936000000
2026-03-23,106.5116,109.1895,105.148,105.3456,7206030,780185224.0,-3.78,-4.1403,1.3,,,25.9318,4.127,1.9543,22.0635,63625838833.34,1725856664.0,8795948.0,1.47,0.0,,,,1774195200000
2026-03-24,107.312,107.6776,104.1005,105.9286,5356984,572520404.0,0.55,0.583,0.97,,,26.0753,4.15,1.9651,22.1856,63977956316.8,1728376637.0,8795948.0,1.47,0.0,,,,1774281600000
2026-03-25,106.6697,107.4108,105.7408,106.7883,5363340,580101925.0,0.81,0.8597,0.97,,,26.2869,4.183,1.981,22.3656,64497180402.58,1738890862.0,8795948.0,1.47,0.0,,,,1774368000000
2026-03-26,106.5906,106.6499,103.7843,103.9721,4783927,508857317.0,-2.64,-2.8162,0.86,,,25.5937,4.073,1.9288,21.7758,62796273914.68,1721655443.0,8795948.0,1.47,0.0,,,,1774454400000
2026-03-27,102.7665,105.1776,101.976,104.7823,5245590,551496812.0,0.78,0.8102,0.95,,,25.7931,4.105,1.9438,21.9455,63285657535.76,1702136621.0,8795948.0,1.47,0.0,,,,1774540800000
2026-03-30,103.2112,104.3476,102.0254,103.7547,4630682,483194156.0,-0.98,-1.0276,0.83,,,25.5402,4.064,1.9248,21.7303,62664975870.0,1694368022.0,8795948.0,1.47,0.0,,,,1774800000000
2026-03-31,103.7744,104.891,102.6084,102.648,4504484,472469921.0,-1.07,-1.1067,0.81,,,25.2677,4.021,1.9042,21.4985,61996549460.72,1703434575.0,8795948.0,1.47,0.0,,,,1774886400000
2026-04-01,104.6242,106.6005,104.6242,105.978,7055747,754306862.0,3.24,3.33,1.27,,,26.0875,4.152,1.966,22.1959,64007796781.5,1681537749.0,8795948.0,1.47,0.0,,,,1774972800000
2026-04-02,105.8989,106.2053,102.5689,103.6559,5899075,622261624.0,-2.19,-2.3221,1.06,,,25.5158,4.061,1.9229,21.7096,62605294940.6,1684954268.0,8795948.0,1.47,0.0,,,,1775059200000
2026-04-03,104.1895,104.2982,102.8258,103.646,3226829,338253538.0,-0.01,-0.0099,0.58,,,25.5134,4.06,1.9228,21.7075,62599326847.66,1677388615.0,,,,,,,1775145600000
2026-04-07,104.1,104.18,101.03,101.79,4919150,504064849.0,-1.79,-1.856,0.89,,,24.7594,3.94,1.8659,21.066,60749218036.26,1684729790.0,,,,,,,1775491200000
2026-04-08,104.33,106.97,104.16,106.97,7519795,794248651.0,5.09,5.18,1.36,,,26.0194,4.141,1.9609,22.138,63840690179.18,1701404142.0,8795948.0,1.47,0.0,,,,1775577600000
2026-04-09,105.41,106.81,104.4,105.74,5130663,541922440.0,-1.15,-1.23,0.92,,,25.7202,4.093,1.9383,21.8834,63106614747.56,1714499447.0,7403274.0,1.24,-1392674.0,,,,1775664000000
2026-04-10,106.76,107.68,106.3,106.62,5421125,579967284.0,0.83,0.88,0.98,,,25.9342,4.127,1.9545,22.0656,63631806926.28,1699464278.0,7403274.0,1.24,0.0,,,,1775750400000
2026-04-13,105.26,106.33,104.88,105.75,5326573,562940230.0,-0.82,-0.87,0.96,,,25.7226,4.093,1.9385,21.8855,63112582840.5,1701770831.0,7403274.0,1.24,0.0,,,,1776009600000
2026-04-14,106.98,107.1,105.03,106.2,6627538,701581485.0,0.43,0.45,1.19,,,25.8321,4.111,1.9468,21.9786,63381147022.8,1720083595.0,7403274.0,1.24,0.0,,,,1776096000000
2026-04-15,107.0,107.23,104.23,104.45,7672858,810563227.0,-1.65,-1.75,1.38,,,25.4064,4.043,1.9147,21.6165,62336730758.3,1768161296.0,7403274.0,1.24,0.0,,,,1776182400000
2026-04-16,105.97,108.48,105.81,108.39,10721292,1153203937.0,3.77,3.94,1.93,,,26.3648,4.196,1.9869,22.4319,64688159376.66,1730496356.0,7403274.0,1.24,0.0,,,,1776268800000
2026-04-17,107.5,108.15,106.51,107.81,6275445,673341616.0,-0.54,-0.58,1.13,,,26.2237,4.173,1.9763,22.3118,64342009986.14,1723420892.0,7403274.0,1.24,0.0,,,,1776355200000
2026-04-20,107.39,107.46,106.58,106.92,6285731,672253336.0,-0.83,-0.89,1.13,,,26.0072,4.139,1.96,22.1276,63810849714.48,1731615036.0,7403274.0,1.24,0.0,,,,1776614400000
2026-04-21,107.12,107.16,104.72,105.5,8599649,905121996.0,-1.33,-1.42,1.55,,,25.6618,4.084,1.9339,21.8338,62963380517.0,1750074241.0,7403274.0,1.24,0.0,,,,1776700800000
2026-04-22,105.2,108.19,103.79,106.65,9699557,1026553962.0,1.09,1.15,1.75,,,25.9415,4.128,1.955,22.0718,63649711205.1,1739575997.0,7403274.0,1.24,0.0,,,,1776787200000
2026-04-23,107.8,112.0,107.01,109.25,12435705,1360475497.0,2.44,2.6,2.24,,,26.5739,4.229,2.0027,22.6099,65201415369.5,1737029230.0,7403274.0,1.24,0.0,,,,1776873600000
2026-04-24,108.5,113.0,107.73,112.16,14131479,1576085124.0,2.66,2.91,2.55,,,27.2818,4.342,2.056,23.2121,66938130415.04,,,,,,,,1776960000000
